+ ---- + ---------------------- + ---- + ------- + ------- +
| Rank | Combos of 2            | Use  | Usage % |  Win %  |
| 58   | Pawniard / Chinchou / Fletchling / Mienfoo   |    2 |   3.33% |  50.00% |
| 58   | Pawniard / Porygon / Fletchling / Mienfoo    |    2 |   3.33% |  50.00% |
| 58   | Pawniard / Chinchou / Porygon / Mienfoo      |    2 |   3.33% |  50.00% |
| 58   | Pawniard / Ferroseed / Staryu / Onix         |    2 |   3.33% |  50.00% |
| 58   | Pawniard / Diglett / Chinchou / Foongus      |    2 |   3.33% |  50.00% |
| 58   | Pawniard / Diglett / Chinchou / Mienfoo      |    2 |   3.33% |  50.00% |
| 58   | Diglett / Chinchou / Foongus / Mienfoo       |    2 |   3.33% |  50.00% |
| 58   | Pawniard / Chinchou / Foongus / Mienfoo      |    2 |   3.33% |  50.00% |
| 58   | Pawniard / Chinchou / Vullaby / Mienfoo      |    2 |   3.33% |  50.00% |
| 58   | Abra / Diglett / Omanyte / Mienfoo           |    2 |   3.33% |  50.00% |
| 58   | Foongus / Fletchling / Onix / Mienfoo        |    2 |   3.33% |  50.00% |
| 58   | Pawniard / Timburr / Foongus / Gothita       |    2 |   3.33% |  50.00% |
| 58   | Bellsprout / Ponyta / Onix / Vulpix          |    2 |   3.33% |  50.00% |
| 58   | Bellsprout / Ponyta / Gothita / Vulpix       |    2 |   3.33% |  50.00% |
| 58   | Gothita / Ponyta / Onix / Vulpix             |    2 |   3.33% |  50.00% |
| 58   | Bellsprout / Ponyta / Onix / Gothita         |    2 |   3.33% |  50.00% |
| 58   | Porygon / Fletchling / Onix / Mienfoo        |    2 |   3.33% |   0.00% |
| 58   | Staryu / Snubbull / Gothita / Ferroseed      |    2 |   3.33% |   0.00% |
| 58   | Pawniard / Snubbull / Gothita / Ferroseed    |    2 |   3.33% |   0.00% |
| 58   | Pawniard / Snubbull / Staryu / Ferroseed     |    2 |   3.33% |   0.00% |
| 58   | Staryu / Snubbull / Pawniard / Gothita       |    2 |   3.33% |   0.00% |
| 58   | Staryu / Ferroseed / Pawniard / Gothita      |    2 |   3.33% |   0.00% |
| 58   | Diglett / Ponyta / Kabuto / Fletchling       |    2 |   3.33% |   0.00% |
| 58   | Pawniard / Staryu / Foongus / Mienfoo        |    2 |   3.33% |   0.00% |
| 58   | Pawniard / Ponyta / Foongus / Gothita        |    2 |   3.33% |   0.00% |
| 58   | Bellsprout / Snubbull / Gothita / Vulpix     |    2 |   3.33% |   0.00% |
| 58   | Bellsprout / Mienfoo / Gothita / Vulpix      |    2 |   3.33% |   0.00% |
| 58   | Bellsprout / Snubbull / Onix / Vulpix        |    2 |   3.33% |   0.00% |
| 58   | Bellsprout / Mienfoo / Onix / Vulpix         |    2 |   3.33% |   0.00% |
| 58   | Mienfoo / Snubbull / Gothita / Vulpix        |    2 |   3.33% |   0.00% |
| 58   | Snubbull / Onix / Gothita / Vulpix           |    2 |   3.33% |   0.00% |
| 58   | Mienfoo / Onix / Gothita / Vulpix            |    2 |   3.33% |   0.00% |
| 58   | Mienfoo / Snubbull / Onix / Vulpix           |    2 |   3.33% |   0.00% |
| 58   | Bellsprout / Snubbull / Gothita / Mienfoo    |    2 |   3.33% |   0.00% |
| 58   | Bellsprout / Snubbull / Onix / Gothita       |    2 |   3.33% |   0.00% |
| 58   | Bellsprout / Onix / Gothita / Mienfoo        |    2 |   3.33% |   0.00% |
| 58   | Bellsprout / Snubbull / Onix / Mienfoo       |    2 |   3.33% |   0.00% |
| 58   | Snubbull / Onix / Gothita / Mienfoo          |    2 |   3.33% |   0.00% |
| 58   | Pawniard / Snubbull / Chinchou / Mienfoo     |    2 |   3.33% |   0.00% |
| 58   | Pawniard / Porygon / Foongus / Mienfoo       |    2 |   3.33% |   0.00% |
| 58   | Pawniard / Porygon / Onix / Mienfoo          |    2 |   3.33% |   0.00% |
| 58   | Pawniard / Onix / Porygon / Foongus          |    2 |   3.33% |   0.00% |
| 58   | Onix / Porygon / Foongus / Mienfoo           |    2 |   3.33% |   0.00% |
| 138  | Abra / Vullaby / Foongus / Mienfoo           |    1 |   1.67% | 100.00% |
| 138  | Abra / Omanyte / Foongus / Mienfoo           |    1 |   1.67% | 100.00% |
| 138  | Abra / Vullaby / Omanyte / Foongus           |    1 |   1.67% | 100.00% |
| 138  | Abra / Pawniard / Omanyte / Foongus          |    1 |   1.67% | 100.00% |
| 138  | Abra / Pawniard / Vullaby / Mienfoo          |    1 |   1.67% | 100.00% |
| 138  | Abra / Pawniard / Omanyte / Vullaby          |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Vullaby / Foongus / Mienfoo       |    1 |   1.67% | 100.00% |
| 138  | Vullaby / Omanyte / Foongus / Mienfoo        |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Vullaby / Omanyte / Foongus       |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Omanyte / Vullaby / Mienfoo       |    1 |   1.67% | 100.00% |
| 138  | Onix / Frillish / Foongus / Mienfoo          |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Frillish / Foongus / Mienfoo      |    1 |   1.67% | 100.00% |
| 138  | Scraggy / Frillish / Foongus / Mienfoo       |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Onix / Frillish / Foongus         |    1 |   1.67% | 100.00% |
| 138  | Scraggy / Onix / Frillish / Foongus          |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Scraggy / Frillish / Foongus      |    1 |   1.67% | 100.00% |
| 138  | Scraggy / Onix / Foongus / Mienfoo           |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Scraggy / Foongus / Mienfoo       |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Frillish / Onix / Mienfoo         |    1 |   1.67% | 100.00% |
| 138  | Scraggy / Frillish / Onix / Mienfoo          |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Frillish / Scraggy / Mienfoo      |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Scraggy / Frillish / Onix         |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Scraggy / Onix / Mienfoo          |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Timburr / Abra / Onix             |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Timburr / Abra / Foongus          |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Timburr / Abra / Vullaby          |    1 |   1.67% | 100.00% |
| 138  | Abra / Timburr / Foongus / Onix              |    1 |   1.67% | 100.00% |
| 138  | Abra / Timburr / Vullaby / Foongus           |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Vullaby / Abra / Onix             |    1 |   1.67% | 100.00% |
| 138  | Abra / Vullaby / Foongus / Onix              |    1 |   1.67% | 100.00% |
| 138  | Gastly / Diglett / Archen / Mienfoo          |    1 |   1.67% | 100.00% |
| 138  | Diglett / Archen / Foongus / Gastly          |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Diglett / Archen / Gastly         |    1 |   1.67% | 100.00% |
| 138  | Gastly / Archen / Foongus / Mienfoo          |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Gastly / Archen / Foongus         |    1 |   1.67% | 100.00% |
| 138  | Diglett / Gastly / Foongus / Mienfoo         |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Diglett / Gastly / Mienfoo        |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Diglett / Gastly / Foongus        |    1 |   1.67% | 100.00% |
| 138  | Diglett / Aipom / Cottonee / Magnemite       |    1 |   1.67% | 100.00% |
| 138  | Aipom / Cottonee / Vullaby / Magnemite       |    1 |   1.67% | 100.00% |
| 138  | Ponyta / Aipom / Cottonee / Magnemite        |    1 |   1.67% | 100.00% |
| 138  | Diglett / Aipom / Vullaby / Magnemite        |    1 |   1.67% | 100.00% |
| 138  | Ponyta / Diglett / Aipom / Magnemite         |    1 |   1.67% | 100.00% |
| 138  | Ponyta / Aipom / Vullaby / Magnemite         |    1 |   1.67% | 100.00% |
| 138  | Diglett / Cottonee / Vullaby / Magnemite     |    1 |   1.67% | 100.00% |
| 138  | Ponyta / Diglett / Cottonee / Magnemite      |    1 |   1.67% | 100.00% |
| 138  | Ponyta / Cottonee / Vullaby / Magnemite      |    1 |   1.67% | 100.00% |
| 138  | Diglett / Ponyta / Vullaby / Magnemite       |    1 |   1.67% | 100.00% |
| 138  | Diglett / Aipom / Cottonee / Vullaby         |    1 |   1.67% | 100.00% |
| 138  | Ponyta / Diglett / Aipom / Cottonee          |    1 |   1.67% | 100.00% |
| 138  | Ponyta / Aipom / Cottonee / Vullaby          |    1 |   1.67% | 100.00% |
| 138  | Ponyta / Diglett / Aipom / Vullaby           |    1 |   1.67% | 100.00% |
| 138  | Bunnelby / Carvanha / Fletchling / Onix      |    1 |   1.67% | 100.00% |
| 138  | Carvanha / Fletchling / Onix / Gothita       |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Carvanha / Fletchling / Onix      |    1 |   1.67% | 100.00% |
| 138  | Bunnelby / Fletchling / Onix / Gothita       |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Bunnelby / Fletchling / Onix      |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Fletchling / Onix / Gothita       |    1 |   1.67% | 100.00% |
| 138  | Carvanha / Bunnelby / Onix / Gothita         |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Carvanha / Bunnelby / Onix        |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Carvanha / Onix / Gothita         |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Bunnelby / Onix / Gothita         |    1 |   1.67% | 100.00% |
| 138  | Bunnelby / Fletchling / Carvanha / Gothita   |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Bunnelby / Fletchling / Carvanha  |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Fletchling / Carvanha / Gothita   |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Bunnelby / Fletchling / Gothita   |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Bunnelby / Carvanha / Gothita     |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Chinchou / Gothita / Spinarak     |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Ponyta / Chinchou / Spinarak      |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Mienfoo / Chinchou / Spinarak     |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Ponyta / Chinchou / Gothita       |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Chinchou / Gothita / Mienfoo      |    1 |   1.67% | 100.00% |
| 138  | Ponyta / Chinchou / Gothita / Spinarak       |    1 |   1.67% | 100.00% |
| 138  | Mienfoo / Chinchou / Gothita / Spinarak      |    1 |   1.67% | 100.00% |
| 138  | Mienfoo / Ponyta / Chinchou / Spinarak       |    1 |   1.67% | 100.00% |
| 138  | Ponyta / Chinchou / Gothita / Mienfoo        |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Ponyta / Gothita / Spinarak       |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Mienfoo / Gothita / Spinarak      |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Mienfoo / Ponyta / Spinarak       |    1 |   1.67% | 100.00% |
| 138  | Mienfoo / Ponyta / Gothita / Spinarak        |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Snubbull / Foongus / Mienfoo      |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Snubbull / Abra / Mienfoo         |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Snubbull / Onix / Mienfoo         |    1 |   1.67% | 100.00% |
| 138  | Abra / Snubbull / Foongus / Mienfoo          |    1 |   1.67% | 100.00% |
| 138  | Snubbull / Onix / Foongus / Mienfoo          |    1 |   1.67% | 100.00% |
| 138  | Abra / Snubbull / Onix / Mienfoo             |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Snubbull / Abra / Foongus         |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Snubbull / Onix / Foongus         |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Snubbull / Abra / Onix            |    1 |   1.67% | 100.00% |
| 138  | Abra / Snubbull / Onix / Foongus             |    1 |   1.67% | 100.00% |
| 138  | Porygon / Chinchou / Fletchling / Mienfoo    |    1 |   1.67% | 100.00% |
| 138  | Spritzee / Chinchou / Fletchling / Mienfoo   |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Porygon / Chinchou / Fletchling   |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Spritzee / Chinchou / Fletchling  |    1 |   1.67% | 100.00% |
| 138  | Spritzee / Porygon / Chinchou / Fletchling   |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Spritzee / Fletchling / Mienfoo   |    1 |   1.67% | 100.00% |
| 138  | Spritzee / Porygon / Fletchling / Mienfoo    |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Spritzee / Porygon / Fletchling   |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Chinchou / Spritzee / Mienfoo     |    1 |   1.67% | 100.00% |
| 138  | Spritzee / Chinchou / Porygon / Mienfoo      |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Spritzee / Chinchou / Porygon     |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Spritzee / Porygon / Mienfoo      |    1 |   1.67% | 100.00% |
| 138  | Abra / Gastly / Onix / Foongus               |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Gastly / Onix / Foongus           |    1 |   1.67% | 100.00% |
| 138  | Gastly / Onix / Foongus / Mienfoo            |    1 |   1.67% | 100.00% |
| 138  | Abra / Gastly / Pawniard / Foongus           |    1 |   1.67% | 100.00% |
| 138  | Abra / Gastly / Foongus / Mienfoo            |    1 |   1.67% | 100.00% |
| 138  | Abra / Gastly / Pawniard / Onix              |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Gastly / Onix / Mienfoo           |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Staryu / Natu / Onix              |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Larvesta / Natu / Onix            |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Ferroseed / Natu / Onix           |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Larvesta / Natu / Staryu          |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Ferroseed / Natu / Staryu         |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Ferroseed / Larvesta / Natu       |    1 |   1.67% | 100.00% |
| 138  | Staryu / Larvesta / Natu / Onix              |    1 |   1.67% | 100.00% |
| 138  | Staryu / Ferroseed / Natu / Onix             |    1 |   1.67% | 100.00% |
| 138  | Ferroseed / Larvesta / Natu / Onix           |    1 |   1.67% | 100.00% |
| 138  | Ferroseed / Larvesta / Natu / Staryu         |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Staryu / Larvesta / Onix          |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Ferroseed / Larvesta / Onix       |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Ferroseed / Larvesta / Staryu     |    1 |   1.67% | 100.00% |
| 138  | Staryu / Ferroseed / Larvesta / Onix         |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Diglett / Ponyta / Chinchou       |    1 |   1.67% | 100.00% |
| 138  | Diglett / Ponyta / Chinchou / Foongus        |    1 |   1.67% | 100.00% |
| 138  | Diglett / Ponyta / Chinchou / Mienfoo        |    1 |   1.67% | 100.00% |
| 138  | Ponyta / Chinchou / Foongus / Mienfoo        |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Diglett / Ponyta / Foongus        |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Diglett / Ponyta / Mienfoo        |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Diglett / Spritzee / Mienfoo      |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Diglett / Abra / Mienfoo          |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Omanyte / Spritzee / Mienfoo      |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Abra / Spritzee / Mienfoo         |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Diglett / Omanyte / Spritzee      |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Diglett / Abra / Spritzee         |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Diglett / Abra / Omanyte          |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Omanyte / Spritzee / Abra         |    1 |   1.67% | 100.00% |
| 138  | Omanyte / Diglett / Spritzee / Mienfoo       |    1 |   1.67% | 100.00% |
| 138  | Abra / Diglett / Spritzee / Mienfoo          |    1 |   1.67% | 100.00% |
| 138  | Omanyte / Abra / Spritzee / Mienfoo          |    1 |   1.67% | 100.00% |
| 138  | Omanyte / Diglett / Abra / Spritzee          |    1 |   1.67% | 100.00% |
| 138  | Diglett / Fletchling / Onix / Mienfoo        |    1 |   1.67% | 100.00% |
| 138  | Magnemite / Diglett / Fletchling / Mienfoo   |    1 |   1.67% | 100.00% |
| 138  | Diglett / Foongus / Fletchling / Onix        |    1 |   1.67% | 100.00% |
| 138  | Diglett / Fletchling / Onix / Magnemite      |    1 |   1.67% | 100.00% |
| 138  | Diglett / Fletchling / Foongus / Magnemite   |    1 |   1.67% | 100.00% |
| 138  | Magnemite / Fletchling / Onix / Mienfoo      |    1 |   1.67% | 100.00% |
| 138  | Magnemite / Fletchling / Foongus / Mienfoo   |    1 |   1.67% | 100.00% |
| 138  | Foongus / Fletchling / Onix / Magnemite      |    1 |   1.67% | 100.00% |
| 138  | Diglett / Foongus / Onix / Mienfoo           |    1 |   1.67% | 100.00% |
| 138  | Magnemite / Diglett / Onix / Mienfoo         |    1 |   1.67% | 100.00% |
| 138  | Magnemite / Diglett / Foongus / Mienfoo      |    1 |   1.67% | 100.00% |
| 138  | Diglett / Foongus / Onix / Magnemite         |    1 |   1.67% | 100.00% |
| 138  | Magnemite / Foongus / Onix / Mienfoo         |    1 |   1.67% | 100.00% |
| 138  | Abra / Gastly / Shellder / Anorith           |    1 |   1.67% | 100.00% |
| 138  | Abra / Tirtouga / Gastly / Shellder          |    1 |   1.67% | 100.00% |
| 138  | Abra / Natu / Gastly / Shellder              |    1 |   1.67% | 100.00% |
| 138  | Abra / Tirtouga / Shellder / Anorith         |    1 |   1.67% | 100.00% |
| 138  | Abra / Natu / Shellder / Anorith             |    1 |   1.67% | 100.00% |
| 138  | Abra / Tirtouga / Shellder / Natu            |    1 |   1.67% | 100.00% |
| 138  | Anorith / Tirtouga / Gastly / Shellder       |    1 |   1.67% | 100.00% |
| 138  | Anorith / Natu / Gastly / Shellder           |    1 |   1.67% | 100.00% |
| 138  | Tirtouga / Natu / Gastly / Shellder          |    1 |   1.67% | 100.00% |
| 138  | Anorith / Tirtouga / Shellder / Natu         |    1 |   1.67% | 100.00% |
| 138  | Abra / Gastly / Tirtouga / Anorith           |    1 |   1.67% | 100.00% |
| 138  | Abra / Gastly / Natu / Anorith               |    1 |   1.67% | 100.00% |
| 138  | Abra / Natu / Gastly / Tirtouga              |    1 |   1.67% | 100.00% |
| 138  | Abra / Natu / Tirtouga / Anorith             |    1 |   1.67% | 100.00% |
| 138  | Anorith / Natu / Gastly / Tirtouga           |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Chinchou / Larvesta / Staryu      |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Chinchou / Staryu / Mienfoo       |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Larvesta / Staryu / Mienfoo       |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Vullaby / Larvesta / Staryu       |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Vullaby / Staryu / Mienfoo        |    1 |   1.67% | 100.00% |
| 138  | Chinchou / Larvesta / Staryu / Mienfoo       |    1 |   1.67% | 100.00% |
| 138  | Vullaby / Chinchou / Larvesta / Staryu       |    1 |   1.67% | 100.00% |
| 138  | Vullaby / Chinchou / Staryu / Mienfoo        |    1 |   1.67% | 100.00% |
| 138  | Vullaby / Larvesta / Staryu / Mienfoo        |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Chinchou / Larvesta / Mienfoo     |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Chinchou / Larvesta / Vullaby     |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Larvesta / Vullaby / Mienfoo      |    1 |   1.67% | 100.00% |
| 138  | Chinchou / Larvesta / Vullaby / Mienfoo      |    1 |   1.67% | 100.00% |
| 138  | Bellsprout / Ponyta / Vullaby / Vulpix       |    1 |   1.67% | 100.00% |
| 138  | Bellsprout / Vullaby / Onix / Vulpix         |    1 |   1.67% | 100.00% |
| 138  | Bellsprout / Vullaby / Gothita / Vulpix      |    1 |   1.67% | 100.00% |
| 138  | Ponyta / Vullaby / Onix / Vulpix             |    1 |   1.67% | 100.00% |
| 138  | Ponyta / Vullaby / Gothita / Vulpix          |    1 |   1.67% | 100.00% |
| 138  | Gothita / Vullaby / Onix / Vulpix            |    1 |   1.67% | 100.00% |
| 138  | Bellsprout / Ponyta / Onix / Vullaby         |    1 |   1.67% | 100.00% |
| 138  | Bellsprout / Ponyta / Gothita / Vullaby      |    1 |   1.67% | 100.00% |
| 138  | Bellsprout / Vullaby / Onix / Gothita        |    1 |   1.67% | 100.00% |
| 138  | Ponyta / Vullaby / Onix / Gothita            |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Vullaby / Staryu / Gothita        |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Koffing / Staryu / Gothita        |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Chinchou / Staryu / Gothita       |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Koffing / Vullaby / Staryu        |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Koffing / Chinchou / Staryu       |    1 |   1.67% | 100.00% |
| 138  | Koffing / Vullaby / Staryu / Gothita         |    1 |   1.67% | 100.00% |
| 138  | Vullaby / Chinchou / Staryu / Gothita        |    1 |   1.67% | 100.00% |
| 138  | Koffing / Chinchou / Staryu / Gothita        |    1 |   1.67% | 100.00% |
| 138  | Koffing / Vullaby / Chinchou / Staryu        |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Koffing / Vullaby / Gothita       |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Vullaby / Chinchou / Gothita      |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Koffing / Chinchou / Gothita      |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Koffing / Chinchou / Vullaby      |    1 |   1.67% | 100.00% |
| 138  | Koffing / Vullaby / Chinchou / Gothita       |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Omanyte / Gothita / Mienfoo       |    1 |   1.67% | 100.00% |
| 138  | Foongus / Omanyte / Gothita / Mienfoo        |    1 |   1.67% | 100.00% |
| 138  | Timburr / Omanyte / Gothita / Mienfoo        |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Timburr / Omanyte / Mienfoo       |    1 |   1.67% | 100.00% |
| 138  | Timburr / Omanyte / Foongus / Mienfoo        |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Timburr / Gothita / Mienfoo       |    1 |   1.67% | 100.00% |
| 138  | Timburr / Foongus / Gothita / Mienfoo        |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Timburr / Foongus / Mienfoo       |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Foongus / Omanyte / Gothita       |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Timburr / Omanyte / Gothita       |    1 |   1.67% | 100.00% |
| 138  | Timburr / Foongus / Omanyte / Gothita        |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Timburr / Omanyte / Foongus       |    1 |   1.67% | 100.00% |
| 138  | Abra / Diglett / Stunky / Vullaby            |    1 |   1.67% | 100.00% |
| 138  | Abra / Diglett / Stunky / Zigzagoon          |    1 |   1.67% | 100.00% |
| 138  | Abra / Diglett / Stunky / Shellder           |    1 |   1.67% | 100.00% |
| 138  | Abra / Zigzagoon / Stunky / Vullaby          |    1 |   1.67% | 100.00% |
| 138  | Abra / Stunky / Shellder / Vullaby           |    1 |   1.67% | 100.00% |
| 138  | Abra / Zigzagoon / Stunky / Shellder         |    1 |   1.67% | 100.00% |
| 138  | Abra / Diglett / Zigzagoon / Vullaby         |    1 |   1.67% | 100.00% |
| 138  | Abra / Diglett / Shellder / Vullaby          |    1 |   1.67% | 100.00% |
| 138  | Abra / Shellder / Diglett / Zigzagoon        |    1 |   1.67% | 100.00% |
| 138  | Abra / Zigzagoon / Shellder / Vullaby        |    1 |   1.67% | 100.00% |
| 138  | Diglett / Stunky / Zigzagoon / Vullaby       |    1 |   1.67% | 100.00% |
| 138  | Diglett / Stunky / Shellder / Vullaby        |    1 |   1.67% | 100.00% |
| 138  | Shellder / Diglett / Stunky / Zigzagoon      |    1 |   1.67% | 100.00% |
| 138  | Zigzagoon / Stunky / Shellder / Vullaby      |    1 |   1.67% | 100.00% |
| 138  | Shellder / Diglett / Zigzagoon / Vullaby     |    1 |   1.67% | 100.00% |
| 138  | Sewaddle / Vulpix / Scraggy / Magnemite      |    1 |   1.67% | 100.00% |
| 138  | Sewaddle / Omanyte / Scraggy / Magnemite     |    1 |   1.67% | 100.00% |
| 138  | Abra / Sewaddle / Scraggy / Magnemite        |    1 |   1.67% | 100.00% |
| 138  | Vulpix / Omanyte / Scraggy / Magnemite       |    1 |   1.67% | 100.00% |
| 138  | Abra / Vulpix / Scraggy / Magnemite          |    1 |   1.67% | 100.00% |
| 138  | Abra / Omanyte / Scraggy / Magnemite         |    1 |   1.67% | 100.00% |
| 138  | Sewaddle / Omanyte / Scraggy / Vulpix        |    1 |   1.67% | 100.00% |
| 138  | Abra / Sewaddle / Scraggy / Vulpix           |    1 |   1.67% | 100.00% |
| 138  | Abra / Sewaddle / Omanyte / Scraggy          |    1 |   1.67% | 100.00% |
| 138  | Abra / Omanyte / Scraggy / Vulpix            |    1 |   1.67% | 100.00% |
| 138  | Sewaddle / Vulpix / Omanyte / Magnemite      |    1 |   1.67% | 100.00% |
| 138  | Abra / Sewaddle / Vulpix / Magnemite         |    1 |   1.67% | 100.00% |
| 138  | Abra / Sewaddle / Omanyte / Magnemite        |    1 |   1.67% | 100.00% |
| 138  | Abra / Vulpix / Omanyte / Magnemite          |    1 |   1.67% | 100.00% |
| 138  | Abra / Sewaddle / Omanyte / Vulpix           |    1 |   1.67% | 100.00% |
| 138  | Surskit / Archen / Porygon / Mienfoo         |    1 |   1.67% | 100.00% |
| 138  | Surskit / Abra / Porygon / Mienfoo           |    1 |   1.67% | 100.00% |
| 138  | Surskit / Pawniard / Porygon / Mienfoo       |    1 |   1.67% | 100.00% |
| 138  | Surskit / Archen / Porygon / Abra            |    1 |   1.67% | 100.00% |
| 138  | Surskit / Pawniard / Archen / Porygon        |    1 |   1.67% | 100.00% |
| 138  | Surskit / Pawniard / Abra / Porygon          |    1 |   1.67% | 100.00% |
| 138  | Abra / Archen / Porygon / Mienfoo            |    1 |   1.67% | 100.00% |
| 138  | Pawniard / Archen / Porygon / Mienfoo        |    1 |   1.67% | 100.00% |
| 138  | Abra / Pawniard / Porygon / Mienfoo          |    1 |   1.67% | 100.00% |
| 138  | Abra / Pawniard / Archen / Porygon           |    1 |   1.67% | 100.00% |
| 138  | Onix / Fletchling / Vullaby / Mienfoo        |    1 |   1.67% |   0.00% |
| 138  | Gastly / Fletchling / Vullaby / Mienfoo      |    1 |   1.67% |   0.00% |
| 138  | Porygon / Fletchling / Vullaby / Mienfoo     |    1 |   1.67% |   0.00% |
| 138  | Gastly / Onix / Fletchling / Vullaby         |    1 |   1.67% |   0.00% |
| 138  | Porygon / Onix / Fletchling / Vullaby        |    1 |   1.67% |   0.00% |
| 138  | Gastly / Porygon / Fletchling / Vullaby      |    1 |   1.67% |   0.00% |
