+ ---- + -------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                | Use  | Usage % |  Win %  |
| 215  | Ponyta-Galar / Stunky / Mudbray      |    1 |   1.67% | 100.00% |
| 215  | Ponyta-Galar / Stunky / Natu         |    1 |   1.67% | 100.00% |
| 215  | Ponyta-Galar / Mudbray / Natu        |    1 |   1.67% | 100.00% |
| 215  | Mudbray / Stunky / Vullaby           |    1 |   1.67% | 100.00% |
| 215  | Stunky / Natu / Vullaby              |    1 |   1.67% | 100.00% |
| 215  | Mudbray / Stunky / Natu              |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Vullaby / Mienfoo           |    1 |   1.67% | 100.00% |
| 215  | Pawniard / Vullaby / Vulpix          |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Vullaby / Mareanie          |    1 |   1.67% | 100.00% |
| 215  | Diglett / Vulpix / Mienfoo           |    1 |   1.67% | 100.00% |
| 215  | Pawniard / Diglett / Vulpix          |    1 |   1.67% | 100.00% |
| 215  | Diglett / Mareanie / Vulpix          |    1 |   1.67% | 100.00% |
| 215  | Pawniard / Vulpix / Mienfoo          |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Mareanie / Mienfoo          |    1 |   1.67% | 100.00% |
| 215  | Pawniard / Mareanie / Vulpix         |    1 |   1.67% | 100.00% |
| 215  | Timburr / Charmander / Vulpix        |    1 |   1.67% | 100.00% |
| 215  | Diglett / Charmander / Vulpix        |    1 |   1.67% | 100.00% |
| 215  | Charmander / Vullaby / Vulpix        |    1 |   1.67% | 100.00% |
| 215  | Ponyta / Charmander / Vulpix         |    1 |   1.67% | 100.00% |
| 215  | Timburr / Diglett / Vulpix           |    1 |   1.67% | 100.00% |
| 215  | Timburr / Vullaby / Vulpix           |    1 |   1.67% | 100.00% |
| 215  | Timburr / Ponyta / Vulpix            |    1 |   1.67% | 100.00% |
| 215  | Diglett / Ponyta / Vulpix            |    1 |   1.67% | 100.00% |
| 215  | Ponyta / Vullaby / Vulpix            |    1 |   1.67% | 100.00% |
| 215  | Timburr / Diglett / Charmander       |    1 |   1.67% | 100.00% |
| 215  | Timburr / Charmander / Vullaby       |    1 |   1.67% | 100.00% |
| 215  | Timburr / Ponyta / Charmander        |    1 |   1.67% | 100.00% |
| 215  | Diglett / Charmander / Vullaby       |    1 |   1.67% | 100.00% |
| 215  | Diglett / Ponyta / Charmander        |    1 |   1.67% | 100.00% |
| 215  | Ponyta / Charmander / Vullaby        |    1 |   1.67% | 100.00% |
| 215  | Timburr / Diglett / Ponyta           |    1 |   1.67% | 100.00% |
| 215  | Spritzee / Vullaby / Mienfoo         |    1 |   1.67% | 100.00% |
| 215  | Abra / Spritzee / Vullaby            |    1 |   1.67% | 100.00% |
| 215  | Abra / Ferroseed / Mienfoo           |    1 |   1.67% | 100.00% |
| 215  | Abra / Spritzee / Mienfoo            |    1 |   1.67% | 100.00% |
| 215  | Abra / Mudbray / Ferroseed           |    1 |   1.67% | 100.00% |
| 215  | Abra / Mudbray / Spritzee            |    1 |   1.67% | 100.00% |
| 215  | Abra / Ferroseed / Spritzee          |    1 |   1.67% | 100.00% |
| 215  | Sandshrew-Alola / Amaura / Mareanie  |    1 |   1.67% | 100.00% |
| 215  | Mudbray / Sandshrew-Alola / Amaura   |    1 |   1.67% | 100.00% |
| 215  | Vullaby / Sandshrew-Alola / Amaura   |    1 |   1.67% | 100.00% |
| 215  | Grookey / Sandshrew-Alola / Amaura   |    1 |   1.67% | 100.00% |
| 215  | Mudbray / Sandshrew-Alola / Mareanie |    1 |   1.67% | 100.00% |
| 215  | Mudbray / Sandshrew-Alola / Vullaby  |    1 |   1.67% | 100.00% |
| 215  | Mudbray / Grookey / Sandshrew-Alola  |    1 |   1.67% | 100.00% |
| 215  | Mudbray / Amaura / Mareanie          |    1 |   1.67% | 100.00% |
| 215  | Vullaby / Amaura / Mareanie          |    1 |   1.67% | 100.00% |
| 215  | Grookey / Amaura / Mareanie          |    1 |   1.67% | 100.00% |
| 215  | Mudbray / Vullaby / Amaura           |    1 |   1.67% | 100.00% |
| 215  | Mudbray / Grookey / Amaura           |    1 |   1.67% | 100.00% |
| 215  | Vullaby / Grookey / Amaura           |    1 |   1.67% | 100.00% |
| 215  | Mudbray / Grookey / Mareanie         |    1 |   1.67% | 100.00% |
| 215  | Ponyta-Galar / Larvesta / Mienfoo    |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Larvesta / Vullaby    |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Larvesta / Ferroseed  |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Larvesta / Onix       |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Onix / Ferroseed      |    1 |   1.67% |   0.00% |
| 215  | Larvesta / Vullaby / Mienfoo         |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Larvesta / Mienfoo       |    1 |   1.67% |   0.00% |
| 215  | Larvesta / Onix / Mienfoo            |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Larvesta / Vullaby       |    1 |   1.67% |   0.00% |
| 215  | Onix / Larvesta / Vullaby            |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Larvesta / Onix          |    1 |   1.67% |   0.00% |
| 215  | Diglett / Foongus / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Diglett / Foongus         |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Timburr / Diglett         |    1 |   1.67% |   0.00% |
| 215  | Abra / Diglett / Foongus             |    1 |   1.67% |   0.00% |
| 215  | Abra / Timburr / Foongus             |    1 |   1.67% |   0.00% |
| 215  | Abra / Timburr / Diglett             |    1 |   1.67% |   0.00% |
| 215  | Timburr / Diglett / Foongus          |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Mudbray / Natu           |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Natu / Mienfoo           |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Natu / Vullaby           |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Ponyta / Natu            |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Natu / Mienfoo             |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Ponyta / Natu              |    1 |   1.67% |   0.00% |
| 215  | Ponyta / Natu / Mienfoo              |    1 |   1.67% |   0.00% |
| 215  | Ponyta / Natu / Vullaby              |    1 |   1.67% |   0.00% |
| 215  | Ponyta / Ferroseed / Mudbray         |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Ponyta / Mienfoo         |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Ponyta / Mienfoo           |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Ponyta / Vullaby           |    1 |   1.67% |   0.00% |
| 215  | Diglett / Grookey / Mareanie         |    1 |   1.67% |   0.00% |
| 215  | Ponyta / Grookey / Mareanie          |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Ponyta / Grookey          |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Ponyta / Mareanie         |    1 |   1.67% |   0.00% |
| 215  | Ponyta / Vullaby / Mareanie          |    1 |   1.67% |   0.00% |
| 215  | Diglett / Ponyta / Mareanie          |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Ponyta / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Diglett / Ponyta          |    1 |   1.67% |   0.00% |
| 215  | Trapinch / Grookey / Mienfoo         |    1 |   1.67% |   0.00% |
| 215  | Trapinch / Grookey / Mareanie        |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Grookey / Mienfoo     |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Grookey / Mareanie    |    1 |   1.67% |   0.00% |
| 215  | Koffing / Pawniard / Grookey         |    1 |   1.67% |   0.00% |
| 215  | Koffing / Diglett / Grookey          |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Grookey / Omanyte         |    1 |   1.67% |   0.00% |
| 215  | Diglett / Grookey / Omanyte          |    1 |   1.67% |   0.00% |
| 215  | Koffing / Pawniard / Omanyte         |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Omanyte / Mienfoo         |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Diglett / Omanyte         |    1 |   1.67% |   0.00% |
| 215  | Timburr / Mudbray / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Frillish / Vullaby         |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Frillish / Vullaby       |    1 |   1.67% |   0.00% |
| 215  | Frillish / Spritzee / Vullaby        |    1 |   1.67% |   0.00% |
| 215  | Timburr / Mudbray / Ferroseed        |    1 |   1.67% |   0.00% |
| 215  | Timburr / Mudbray / Spritzee         |    1 |   1.67% |   0.00% |
| 215  | Timburr / Mudbray / Frillish         |    1 |   1.67% |   0.00% |
| 215  | Timburr / Spritzee / Ferroseed       |    1 |   1.67% |   0.00% |
| 215  | Timburr / Frillish / Ferroseed       |    1 |   1.67% |   0.00% |
| 215  | Timburr / Frillish / Spritzee        |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Frillish / Ferroseed       |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Frillish / Spritzee        |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Frillish / Spritzee      |    1 |   1.67% |   0.00% |
| 215  | Ponyta / Onix / Mienfoo              |    1 |   1.67% |   0.00% |
| 215  | Ponyta / Frillish / Mienfoo          |    1 |   1.67% |   0.00% |
| 215  | Koffing / Ponyta / Mienfoo           |    1 |   1.67% |   0.00% |
| 215  | Ponyta / Frillish / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Ponyta / Frillish / Onix             |    1 |   1.67% |   0.00% |
| 215  | Koffing / Ponyta / Onix              |    1 |   1.67% |   0.00% |
| 215  | Koffing / Ponyta / Frillish          |    1 |   1.67% |   0.00% |
| 215  | Abra / Ferroseed / Koffing           |    1 |   1.67% |   0.00% |
| 215  | Abra / Ferroseed / Timburr           |    1 |   1.67% |   0.00% |
| 215  | Abra / Ferroseed / Omanyte           |    1 |   1.67% |   0.00% |
| 215  | Abra / Timburr / Omanyte             |    1 |   1.67% |   0.00% |
| 215  | Timburr / Onix / Mienfoo             |    1 |   1.67% |   0.00% |
| 215  | Timburr / Onix / Ferroseed           |    1 |   1.67% |   0.00% |
| 215  | Koffing / Timburr / Onix             |    1 |   1.67% |   0.00% |
| 215  | Diglett / Onix / Mareanie            |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Onix / Mareanie           |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Diglett / Onix            |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Onix / Mienfoo            |    1 |   1.67% |   0.00% |
| 215  | Porygon / Grookey / Spritzee         |    1 |   1.67% |   0.00% |
| 215  | Timburr / Grookey / Spritzee         |    1 |   1.67% |   0.00% |
| 215  | Natu / Grookey / Spritzee            |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Grookey / Spritzee        |    1 |   1.67% |   0.00% |
| 215  | Timburr / Grookey / Porygon          |    1 |   1.67% |   0.00% |
| 215  | Natu / Grookey / Porygon             |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Grookey / Porygon         |    1 |   1.67% |   0.00% |
| 215  | Timburr / Grookey / Natu             |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Timburr / Grookey         |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Grookey / Natu            |    1 |   1.67% |   0.00% |
| 215  | Timburr / Porygon / Spritzee         |    1 |   1.67% |   0.00% |
| 215  | Natu / Porygon / Spritzee            |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Porygon / Spritzee        |    1 |   1.67% |   0.00% |
| 215  | Natu / Timburr / Spritzee            |    1 |   1.67% |   0.00% |
| 215  | Natu / Pawniard / Spritzee           |    1 |   1.67% |   0.00% |
| 215  | Natu / Timburr / Porygon             |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Timburr / Porygon         |    1 |   1.67% |   0.00% |
| 215  | Natu / Pawniard / Porygon            |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Timburr / Natu            |    1 |   1.67% |   0.00% |
| 215  | Abra / Trapinch / Chinchou           |    1 |   1.67% |   0.00% |
| 215  | Trapinch / Chinchou / Vullaby        |    1 |   1.67% |   0.00% |
| 215  | Trapinch / Chinchou / Foongus        |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Trapinch / Chinchou       |    1 |   1.67% |   0.00% |
| 215  | Abra / Chinchou / Vullaby            |    1 |   1.67% |   0.00% |
| 215  | Abra / Chinchou / Foongus            |    1 |   1.67% |   0.00% |
| 215  | Abra / Pawniard / Chinchou           |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Foongus / Vullaby         |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Chinchou / Vullaby        |    1 |   1.67% |   0.00% |
| 215  | Abra / Trapinch / Foongus            |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Chinchou / Carvanha        |    1 |   1.67% |   0.00% |
| 215  | Timburr / Chinchou / Carvanha        |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Foongus / Carvanha        |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Chinchou / Carvanha       |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Timburr / Carvanha         |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Foongus / Carvanha         |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Mudbray / Carvanha        |    1 |   1.67% |   0.00% |
| 215  | Timburr / Foongus / Carvanha         |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Timburr / Carvanha        |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Foongus / Carvanha        |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Chinchou / Timburr         |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Chinchou / Foongus         |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Mudbray / Chinchou        |    1 |   1.67% |   0.00% |
| 215  | Timburr / Chinchou / Foongus         |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Timburr / Chinchou        |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Foongus / Timburr          |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Mudbray / Timburr         |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Mudbray / Foongus         |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Foongus / Magnemite       |    1 |   1.67% |   0.00% |
| 215  | Trapinch / Foongus / Magnemite       |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Vullaby / Magnemite       |    1 |   1.67% |   0.00% |
| 215  | Trapinch / Vullaby / Magnemite       |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Mienfoo / Magnemite       |    1 |   1.67% |   0.00% |
| 215  | Mienfoo / Trapinch / Magnemite       |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Trapinch / Magnemite      |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Foongus / Mienfoo         |    1 |   1.67% |   0.00% |
| 215  | Trapinch / Foongus / Mienfoo         |    1 |   1.67% |   0.00% |
| 215  | Mienfoo / Vullaby / Dwebble          |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Vullaby / Dwebble         |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Vullaby / Dwebble     |    1 |   1.67% |   0.00% |
| 215  | Porygon / Vullaby / Dwebble          |    1 |   1.67% |   0.00% |
| 215  | Mienfoo / Chinchou / Dwebble         |    1 |   1.67% |   0.00% |
| 215  | Mienfoo / Ponyta-Galar / Dwebble     |    1 |   1.67% |   0.00% |
| 215  | Mienfoo / Porygon / Dwebble          |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Chinchou / Dwebble    |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Porygon / Dwebble         |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Porygon / Dwebble     |    1 |   1.67% |   0.00% |
| 215  | Porygon / Vullaby / Mienfoo          |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Chinchou / Vullaby    |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Porygon / Vullaby         |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Porygon / Vullaby     |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Chinchou / Mienfoo    |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Porygon / Mienfoo         |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Porygon / Mienfoo     |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Chinchou / Porygon    |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Grookey / Mienfoo        |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Staryu / Mienfoo         |    1 |   1.67% |   0.00% |
| 215  | Timburr / Grookey / Mienfoo          |    1 |   1.67% |   0.00% |
| 215  | Timburr / Staryu / Mienfoo           |    1 |   1.67% |   0.00% |
| 215  | Grookey / Staryu / Mienfoo           |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Grookey / Timburr        |    1 |   1.67% |   0.00% |
| 215  | Staryu / Ferroseed / Timburr         |    1 |   1.67% |   0.00% |
| 215  | Koffing / Ferroseed / Grookey        |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Grookey / Staryu         |    1 |   1.67% |   0.00% |
| 215  | Koffing / Timburr / Grookey          |    1 |   1.67% |   0.00% |
| 215  | Koffing / Timburr / Staryu           |    1 |   1.67% |   0.00% |
| 215  | Timburr / Grookey / Staryu           |    1 |   1.67% |   0.00% |
| 215  | Omanyte / Ferroseed / Spritzee       |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Ponyta / Spritzee        |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Diglett / Spritzee       |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Ponyta / Omanyte         |    1 |   1.67% |   0.00% |
| 215  | Omanyte / Ponyta / Spritzee          |    1 |   1.67% |   0.00% |
| 215  | Omanyte / Diglett / Spritzee         |    1 |   1.67% |   0.00% |
| 215  | Omanyte / Spritzee / Vullaby         |    1 |   1.67% |   0.00% |
| 215  | Diglett / Ponyta / Spritzee          |    1 |   1.67% |   0.00% |
| 215  | Ponyta / Spritzee / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Diglett / Spritzee / Vullaby         |    1 |   1.67% |   0.00% |
| 215  | Diglett / Ponyta / Omanyte           |    1 |   1.67% |   0.00% |
| 215  | Ponyta / Omanyte / Vullaby           |    1 |   1.67% |   0.00% |
| 215  | Diglett / Binacle / Mienfoo          |    1 |   1.67% |   0.00% |
| 215  | Binacle / Vullaby / Mienfoo          |    1 |   1.67% |   0.00% |
| 215  | Grookey / Binacle / Mienfoo          |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Binacle / Mienfoo         |    1 |   1.67% |   0.00% |
| 215  | Diglett / Chinchou / Mienfoo         |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Grookey / Mienfoo         |    1 |   1.67% |   0.00% |
| 215  | Diglett / Binacle / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Diglett / Grookey / Binacle          |    1 |   1.67% |   0.00% |
| 215  | Diglett / Chinchou / Binacle         |    1 |   1.67% |   0.00% |
| 215  | Grookey / Binacle / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Binacle / Vullaby         |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Grookey / Binacle         |    1 |   1.67% |   0.00% |
| 215  | Diglett / Chinchou / Vullaby         |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Diglett / Grookey         |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Grookey / Vullaby         |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Trapinch / Ferroseed  |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Trapinch / Spritzee   |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Trapinch / Staryu     |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Trapinch / Vullaby       |    1 |   1.67% |   0.00% |
| 215  | Trapinch / Spritzee / Vullaby        |    1 |   1.67% |   0.00% |
| 215  | Staryu / Trapinch / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Trapinch / Spritzee      |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Trapinch / Staryu        |    1 |   1.67% |   0.00% |
| 215  | Trapinch / Spritzee / Staryu         |    1 |   1.67% |   0.00% |
| 215  | Staryu / Ponyta-Galar / Vullaby      |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Staryu / Ferroseed    |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Spritzee / Staryu     |    1 |   1.67% |   0.00% |
| 215  | Staryu / Spritzee / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Spritzee / Staryu        |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Carvanha / Mienfoo         |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Carvanha / Mienfoo       |    1 |   1.67% |   0.00% |
| 215  | Spritzee / Carvanha / Mienfoo        |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Carvanha / Mienfoo    |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Spritzee / Mienfoo    |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Carvanha / Ferroseed       |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Spritzee / Carvanha        |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Ponyta-Galar / Carvanha    |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Spritzee / Carvanha      |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Ponyta-Galar / Carvanha  |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Spritzee / Carvanha   |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Ponyta-Galar / Spritzee    |    1 |   1.67% |   0.00% |
| 215  | Frillish / Natu / Mienfoo            |    1 |   1.67% |   0.00% |
| 215  | Frillish / Natu / Vullaby            |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Frillish / Natu       |    1 |   1.67% |   0.00% |
| 215  | Frillish / Natu / Onix               |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Natu / Mienfoo        |    1 |   1.67% |   0.00% |
| 215  | Natu / Onix / Mienfoo                |    1 |   1.67% |   0.00% |
| 215  | Onix / Natu / Vullaby                |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Natu / Onix           |    1 |   1.67% |   0.00% |

+ ---- + ---------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 4                                    | Use  | Usage % |  Win %  |
+ ---- + ---------------------------------------------- + ---- + ------- + ------- +
| 1    | Pawniard / Vullaby / Mareanie / Mienfoo        |    8 |  13.33% |  37.50% |
| 2    | Koffing / Ferroseed / Omanyte / Vullaby        |    7 |  11.67% |  57.14% |
| 2    | Koffing / Ferroseed / Vullaby / Mienfoo        |    7 |  11.67% |  57.14% |
| 4    | Pawniard / Diglett / Vullaby / Mienfoo         |    6 |  10.00% |  66.67% |
| 4    | Koffing / Omanyte / Vullaby / Mienfoo          |    6 |  10.00% |  66.67% |
| 6    | Ferroseed / Mudbray / Vullaby / Mienfoo        |    5 |   8.33% |  80.00% |
| 6    | Diglett / Mareanie / Vullaby / Mienfoo         |    5 |   8.33% |  60.00% |
| 6    | Koffing / Diglett / Vullaby / Mienfoo          |    5 |   8.33% |  60.00% |
| 6    | Ferroseed / Omanyte / Vullaby / Mienfoo        |    5 |   8.33% |  60.00% |
| 6    | Koffing / Ferroseed / Omanyte / Mienfoo        |    5 |   8.33% |  60.00% |
| 6    | Pawniard / Diglett / Vullaby / Mareanie        |    5 |   8.33% |  40.00% |
| 12   | Mudbray / Mareanie / Vullaby / Mienfoo         |    4 |   6.67% | 100.00% |
| 12   | Ponyta-Galar / Ferroseed / Vullaby / Mienfoo   |    4 |   6.67% |  75.00% |
| 12   | Ponyta-Galar / Mareanie / Vullaby / Mienfoo    |    4 |   6.67% |  75.00% |
| 12   | Abra / Mareanie / Vullaby / Mienfoo            |    4 |   6.67% |  50.00% |
| 12   | Koffing / Onix / Vullaby / Mienfoo             |    4 |   6.67% |  50.00% |
| 12   | Ferroseed / Diglett / Vullaby / Mienfoo        |    4 |   6.67% |  50.00% |
| 12   | Koffing / Ferroseed / Diglett / Mienfoo        |    4 |   6.67% |  50.00% |
| 12   | Koffing / Ferroseed / Diglett / Vullaby        |    4 |   6.67% |  50.00% |
| 12   | Pawniard / Diglett / Mareanie / Mienfoo        |    4 |   6.67% |  50.00% |
| 12   | Pawniard / Trapinch / Vullaby / Mienfoo        |    4 |   6.67% |  25.00% |
| 12   | Koffing / Diglett / Omanyte / Mienfoo          |    4 |   6.67% |  25.00% |
| 12   | Ferroseed / Diglett / Omanyte / Vullaby        |    4 |   6.67% |  25.00% |
| 24   | Ferroseed / Mareanie / Vullaby / Mienfoo       |    3 |   5.00% | 100.00% |
| 24   | Mudbray / Ferroseed / Mareanie / Mienfoo       |    3 |   5.00% | 100.00% |
| 24   | Mudbray / Mareanie / Vullaby / Ferroseed       |    3 |   5.00% | 100.00% |
| 24   | Pawniard / Ponyta-Galar / Vullaby / Mienfoo    |    3 |   5.00% |  66.67% |
| 24   | Mudbray / Ponyta-Galar / Ferroseed / Mienfoo   |    3 |   5.00% |  66.67% |
| 24   | Ponyta-Galar / Onix / Vullaby / Mienfoo        |    3 |   5.00% |  33.33% |
| 24   | Ferroseed / Onix / Vullaby / Mienfoo           |    3 |   5.00% |  33.33% |
| 24   | Onix / Frillish / Vullaby / Mienfoo            |    3 |   5.00% |  33.33% |
| 24   | Vullaby / Grookey / Mareanie / Mienfoo         |    3 |   5.00% |  33.33% |
| 24   | Pawniard / Trapinch / Mareanie / Mienfoo       |    3 |   5.00% |  33.33% |
| 24   | Trapinch / Vullaby / Mareanie / Mienfoo        |    3 |   5.00% |  33.33% |
| 24   | Pawniard / Trapinch / Vullaby / Mareanie       |    3 |   5.00% |  33.33% |
| 24   | Diglett / Omanyte / Vullaby / Mienfoo          |    3 |   5.00% |  33.33% |
| 24   | Ferroseed / Diglett / Omanyte / Mienfoo        |    3 |   5.00% |  33.33% |
| 24   | Koffing / Diglett / Omanyte / Vullaby          |    3 |   5.00% |  33.33% |
| 24   | Koffing / Ferroseed / Diglett / Omanyte        |    3 |   5.00% |  33.33% |
| 24   | Pawniard / Abra / Vullaby / Mienfoo            |    3 |   5.00% |  33.33% |
| 24   | Pawniard / Trapinch / Abra / Vullaby           |    3 |   5.00% |  33.33% |
| 24   | Pawniard / Abra / Vullaby / Mareanie           |    3 |   5.00% |  33.33% |
| 24   | Pawniard / Abra / Mareanie / Mienfoo           |    3 |   5.00% |  33.33% |
| 24   | Koffing / Ferroseed / Timburr / Mienfoo        |    3 |   5.00% |  33.33% |
| 24   | Koffing / Ferroseed / Timburr / Vullaby        |    3 |   5.00% |  33.33% |
| 24   | Ferroseed / Diglett / Ponyta / Vullaby         |    3 |   5.00% |   0.00% |
| 24   | Diglett / Ponyta / Grookey / Vullaby           |    3 |   5.00% |   0.00% |
| 24   | Pawniard / Vullaby / Grookey / Mareanie        |    3 |   5.00% |   0.00% |
| 49   | Abra / Mudbray / Vullaby / Mienfoo             |    2 |   3.33% | 100.00% |
| 49   | Pawniard / Ponyta-Galar / Diglett / Mienfoo    |    2 |   3.33% | 100.00% |
| 49   | Ponyta-Galar / Diglett / Vullaby / Mienfoo     |    2 |   3.33% | 100.00% |
| 49   | Pawniard / Ponyta-Galar / Diglett / Vullaby    |    2 |   3.33% | 100.00% |
| 49   | Koffing / Ponyta-Galar / Vullaby / Mienfoo     |    2 |   3.33% | 100.00% |
