+ ---- + ------------------------ + ---- + ------- + ------- +
| Rank | Combos of 2              | Use  | Usage % |  Win %  |
| 24   | Staryu / Timburr / Diglett / Archen / Vullaby          |    2 |   3.33% |  50.00% |
| 24   | Croagunk / Diglett / Slowpoke / Archen / Vullaby       |    2 |   3.33% |  50.00% |
| 24   | Abra / Onix / Foongus / Vullaby / Mienfoo              |    2 |   3.33% |   0.00% |
| 24   | Abra / Diglett / Onix / Foongus / Mienfoo              |    2 |   3.33% |   0.00% |
| 24   | Abra / Diglett / Onix / Foongus / Vullaby              |    2 |   3.33% |   0.00% |
| 24   | Diglett / Onix / Foongus / Vullaby / Mienfoo           |    2 |   3.33% |   0.00% |
| 24   | Timburr / Mareanie / Onix / Vullaby / Mienfoo          |    2 |   3.33% |   0.00% |
| 24   | Munchlax / Timburr / Onix / Vullaby / Mienfoo          |    2 |   3.33% |   0.00% |
| 24   | Munchlax / Timburr / Mareanie / Onix / Vullaby         |    2 |   3.33% |   0.00% |
| 24   | Munchlax / Timburr / Mareanie / Onix / Mienfoo         |    2 |   3.33% |   0.00% |
| 24   | Munchlax / Timburr / Mareanie / Vullaby / Mienfoo      |    2 |   3.33% |   0.00% |
| 24   | Munchlax / Mareanie / Onix / Vullaby / Mienfoo         |    2 |   3.33% |   0.00% |
| 24   | Diglett / Ferroseed / Spritzee / Vullaby / Mienfoo     |    2 |   3.33% |   0.00% |
| 24   | Staryu / Timburr / Pawniard / Foongus / Vullaby        |    2 |   3.33% |   0.00% |
| 65   | Abra / Chinchou / Ferroseed / Vullaby / Mienfoo        |    1 |   1.67% | 100.00% |
| 65   | Abra / Snubbull / Ferroseed / Vullaby / Mienfoo        |    1 |   1.67% | 100.00% |
| 65   | Abra / Snubbull / Chinchou / Vullaby / Mienfoo         |    1 |   1.67% | 100.00% |
| 65   | Abra / Snubbull / Chinchou / Ferroseed / Vullaby       |    1 |   1.67% | 100.00% |
| 65   | Abra / Snubbull / Chinchou / Ferroseed / Mienfoo       |    1 |   1.67% | 100.00% |
| 65   | Snubbull / Chinchou / Ferroseed / Vullaby / Mienfoo    |    1 |   1.67% | 100.00% |
| 65   | Abra / Croagunk / Diglett / Chinchou / Pawniard        |    1 |   1.67% | 100.00% |
| 65   | Abra / Croagunk / Diglett / Chinchou / Vullaby         |    1 |   1.67% | 100.00% |
| 65   | Abra / Croagunk / Diglett / Pawniard / Vullaby         |    1 |   1.67% | 100.00% |
| 65   | Croagunk / Diglett / Chinchou / Pawniard / Vullaby     |    1 |   1.67% | 100.00% |
| 65   | Abra / Croagunk / Chinchou / Pawniard / Vullaby        |    1 |   1.67% | 100.00% |
| 65   | Abra / Diglett / Mareanie / Gastly / Onix              |    1 |   1.67% | 100.00% |
| 65   | Abra / Diglett / Mareanie / Onix / Vullaby             |    1 |   1.67% | 100.00% |
| 65   | Diglett / Mareanie / Gastly / Onix / Vullaby           |    1 |   1.67% | 100.00% |
| 65   | Abra / Mareanie / Gastly / Onix / Vullaby              |    1 |   1.67% | 100.00% |
| 65   | Abra / Diglett / Mareanie / Gastly / Vullaby           |    1 |   1.67% | 100.00% |
| 65   | Rufflet / Staryu / Mareanie / Pawniard / Vullaby       |    1 |   1.67% | 100.00% |
| 65   | Rufflet / Staryu / Diglett / Pawniard / Vullaby        |    1 |   1.67% | 100.00% |
| 65   | Rufflet / Staryu / Diglett / Mareanie / Pawniard       |    1 |   1.67% | 100.00% |
| 65   | Rufflet / Staryu / Diglett / Mareanie / Vullaby        |    1 |   1.67% | 100.00% |
| 65   | Staryu / Diglett / Mareanie / Pawniard / Vullaby       |    1 |   1.67% | 100.00% |
| 65   | Rufflet / Diglett / Mareanie / Pawniard / Vullaby      |    1 |   1.67% | 100.00% |
| 65   | Abra / Diglett / Scraggy / Pawniard / Vullaby          |    1 |   1.67% | 100.00% |
| 65   | Abra / Diglett / Scraggy / Mareanie / Pawniard         |    1 |   1.67% | 100.00% |
| 65   | Abra / Diglett / Scraggy / Mareanie / Vullaby          |    1 |   1.67% | 100.00% |
| 65   | Diglett / Scraggy / Mareanie / Pawniard / Vullaby      |    1 |   1.67% | 100.00% |
| 65   | Abra / Scraggy / Mareanie / Pawniard / Vullaby         |    1 |   1.67% | 100.00% |
| 65   | Munchlax / Abra / Timburr / Foongus / Vullaby          |    1 |   1.67% | 100.00% |
| 65   | Abra / Timburr / Onix / Foongus / Vullaby              |    1 |   1.67% | 100.00% |
| 65   | Munchlax / Abra / Timburr / Onix / Foongus             |    1 |   1.67% | 100.00% |
| 65   | Munchlax / Timburr / Onix / Foongus / Vullaby          |    1 |   1.67% | 100.00% |
| 65   | Munchlax / Abra / Timburr / Onix / Vullaby             |    1 |   1.67% | 100.00% |
| 65   | Munchlax / Abra / Onix / Foongus / Vullaby             |    1 |   1.67% | 100.00% |
| 65   | Abra / Diglett / Chinchou / Mareanie / Vullaby         |    1 |   1.67% | 100.00% |
| 65   | Abra / Diglett / Chinchou / Mareanie / Pawniard        |    1 |   1.67% | 100.00% |
| 65   | Diglett / Chinchou / Mareanie / Pawniard / Vullaby     |    1 |   1.67% | 100.00% |
| 65   | Abra / Chinchou / Mareanie / Pawniard / Vullaby        |    1 |   1.67% | 100.00% |
| 65   | Abra / Timburr / Diglett / Gastly / Vullaby            |    1 |   1.67% | 100.00% |
| 65   | Abra / Timburr / Diglett / Onix / Vullaby              |    1 |   1.67% | 100.00% |
| 65   | Abra / Timburr / Diglett / Gastly / Onix               |    1 |   1.67% | 100.00% |
| 65   | Timburr / Diglett / Gastly / Onix / Vullaby            |    1 |   1.67% | 100.00% |
| 65   | Abra / Timburr / Gastly / Onix / Vullaby               |    1 |   1.67% | 100.00% |
| 65   | Magnemite / Gastly / Spritzee / Onix / Mienfoo         |    1 |   1.67% | 100.00% |
| 65   | Magnemite / Grimer-Alola / Gastly / Spritzee / Onix    |    1 |   1.67% | 100.00% |
| 65   | Magnemite / Grimer-Alola / Gastly / Onix / Mienfoo     |    1 |   1.67% | 100.00% |
| 65   | Magnemite / Grimer-Alola / Spritzee / Onix / Mienfoo   |    1 |   1.67% | 100.00% |
| 65   | Magnemite / Grimer-Alola / Gastly / Spritzee / Mienfoo |    1 |   1.67% | 100.00% |
| 65   | Grimer-Alola / Gastly / Spritzee / Onix / Mienfoo      |    1 |   1.67% | 100.00% |
| 65   | Mudbray / Vullaby / Torchic / Dwebble / Carvanha       |    1 |   1.67% | 100.00% |
| 65   | Vullaby / Torchic / Gastly / Dwebble / Carvanha        |    1 |   1.67% | 100.00% |
| 65   | Mudbray / Vullaby / Torchic / Gastly / Carvanha        |    1 |   1.67% | 100.00% |
| 65   | Mudbray / Torchic / Gastly / Dwebble / Vullaby         |    1 |   1.67% | 100.00% |
| 65   | Mudbray / Vullaby / Gastly / Dwebble / Carvanha        |    1 |   1.67% | 100.00% |
| 65   | Mudbray / Torchic / Gastly / Dwebble / Carvanha        |    1 |   1.67% | 100.00% |
| 65   | Shellder / Zigzagoon / Onix / Frillish / Vullaby       |    1 |   1.67% | 100.00% |
| 65   | Abra / Zigzagoon / Onix / Shellder / Vullaby           |    1 |   1.67% | 100.00% |
| 65   | Abra / Shellder / Zigzagoon / Frillish / Vullaby       |    1 |   1.67% | 100.00% |
| 65   | Abra / Shellder / Zigzagoon / Onix / Frillish          |    1 |   1.67% | 100.00% |
| 65   | Abra / Shellder / Onix / Frillish / Vullaby            |    1 |   1.67% | 100.00% |
| 65   | Abra / Zigzagoon / Onix / Frillish / Vullaby           |    1 |   1.67% | 100.00% |
| 65   | Ponyta / Staryu / Ferroseed / Spritzee / Vullaby       |    1 |   1.67% | 100.00% |
| 65   | Staryu / Ferroseed / Spritzee / Vullaby / Mienfoo      |    1 |   1.67% | 100.00% |
| 65   | Ponyta / Staryu / Ferroseed / Vullaby / Mienfoo        |    1 |   1.67% | 100.00% |
| 65   | Ponyta / Staryu / Spritzee / Vullaby / Mienfoo         |    1 |   1.67% | 100.00% |
| 65   | Ponyta / Staryu / Ferroseed / Spritzee / Mienfoo       |    1 |   1.67% | 100.00% |
| 65   | Ponyta / Ferroseed / Spritzee / Vullaby / Mienfoo      |    1 |   1.67% | 100.00% |
| 65   | Mudbray / Magnemite / Abra / Foongus / Vullaby         |    1 |   1.67% | 100.00% |
| 65   | Magnemite / Abra / Timburr / Foongus / Vullaby         |    1 |   1.67% | 100.00% |
| 65   | Mudbray / Magnemite / Abra / Timburr / Foongus         |    1 |   1.67% | 100.00% |
| 65   | Mudbray / Magnemite / Abra / Timburr / Vullaby         |    1 |   1.67% | 100.00% |
| 65   | Mudbray / Abra / Timburr / Foongus / Vullaby           |    1 |   1.67% | 100.00% |
| 65   | Mudbray / Magnemite / Timburr / Foongus / Vullaby      |    1 |   1.67% | 100.00% |
| 65   | Ponyta / Abra / Pawniard / Foongus / Vullaby           |    1 |   1.67% | 100.00% |
| 65   | Ponyta / Abra / Diglett / Pawniard / Vullaby           |    1 |   1.67% | 100.00% |
| 65   | Ponyta / Abra / Diglett / Foongus / Vullaby            |    1 |   1.67% | 100.00% |
| 65   | Ponyta / Abra / Diglett / Pawniard / Foongus           |    1 |   1.67% | 100.00% |
| 65   | Snivy / Croagunk / Slowpoke / Archen / Vullaby         |    1 |   1.67% | 100.00% |
| 65   | Snivy / Croagunk / Diglett / Slowpoke / Vullaby        |    1 |   1.67% | 100.00% |
| 65   | Snivy / Diglett / Slowpoke / Archen / Vullaby          |    1 |   1.67% | 100.00% |
| 65   | Snivy / Croagunk / Diglett / Slowpoke / Archen         |    1 |   1.67% | 100.00% |
| 65   | Snivy / Croagunk / Diglett / Archen / Vullaby          |    1 |   1.67% | 100.00% |
| 65   | Magnemite / Timburr / Foongus / Onix / Vullaby         |    1 |   1.67% | 100.00% |
| 65   | Magnemite / Timburr / Diglett / Onix / Vullaby         |    1 |   1.67% | 100.00% |
| 65   | Magnemite / Timburr / Diglett / Foongus / Onix         |    1 |   1.67% | 100.00% |
| 65   | Magnemite / Timburr / Diglett / Foongus / Vullaby      |    1 |   1.67% | 100.00% |
| 65   | Magnemite / Diglett / Foongus / Onix / Vullaby         |    1 |   1.67% | 100.00% |
| 65   | Abra / Pawniard / Foongus / Vullaby / Mienfoo          |    1 |   1.67% | 100.00% |
| 65   | Abra / Diglett / Pawniard / Foongus / Mienfoo          |    1 |   1.67% | 100.00% |
| 65   | Snivy / Chinchou / Grimer-Alola / Archen / Vullaby     |    1 |   1.67% |   0.00% |
| 65   | Snivy / Chinchou / Spritzee / Archen / Vullaby         |    1 |   1.67% |   0.00% |
| 65   | Snivy / Chinchou / Grimer-Alola / Spritzee / Archen    |    1 |   1.67% |   0.00% |
| 65   | Chinchou / Grimer-Alola / Spritzee / Archen / Vullaby  |    1 |   1.67% |   0.00% |
| 65   | Snivy / Grimer-Alola / Spritzee / Archen / Vullaby     |    1 |   1.67% |   0.00% |
| 65   | Snivy / Chinchou / Grimer-Alola / Spritzee / Vullaby   |    1 |   1.67% |   0.00% |
| 65   | Timburr / Diglett / Clamperl / Onix / Foongus          |    1 |   1.67% |   0.00% |
| 65   | Diglett / Clamperl / Onix / Foongus / Vullaby          |    1 |   1.67% |   0.00% |
| 65   | Timburr / Diglett / Clamperl / Foongus / Vullaby       |    1 |   1.67% |   0.00% |
| 65   | Timburr / Clamperl / Onix / Foongus / Vullaby          |    1 |   1.67% |   0.00% |
| 65   | Timburr / Diglett / Clamperl / Onix / Vullaby          |    1 |   1.67% |   0.00% |
| 65   | Pawniard / Foongus / Shellder / Vullaby / Mienfoo      |    1 |   1.67% |   0.00% |
| 65   | Onix / Foongus / Shellder / Vullaby / Mienfoo          |    1 |   1.67% |   0.00% |
| 65   | Pawniard / Onix / Shellder / Vullaby / Mienfoo         |    1 |   1.67% |   0.00% |
| 65   | Pawniard / Onix / Foongus / Shellder / Mienfoo         |    1 |   1.67% |   0.00% |
| 65   | Pawniard / Onix / Foongus / Shellder / Vullaby         |    1 |   1.67% |   0.00% |
| 65   | Pawniard / Onix / Foongus / Vullaby / Mienfoo          |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Abra / Pawniard / Foongus / Vullaby          |    1 |   1.67% |   0.00% |
| 65   | Rufflet / Abra / Pawniard / Foongus / Vullaby          |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Rufflet / Abra / Pawniard / Vullaby          |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Rufflet / Abra / Foongus / Vullaby           |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Rufflet / Abra / Pawniard / Foongus          |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Snivy / Staryu / Torchic / Dwebble           |    1 |   1.67% |   0.00% |
| 65   | Snivy / Staryu / Torchic / Dwebble / Vullaby           |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Staryu / Torchic / Dwebble / Vullaby         |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Snivy / Torchic / Dwebble / Vullaby          |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Snivy / Staryu / Dwebble / Vullaby           |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Snivy / Staryu / Torchic / Vullaby           |    1 |   1.67% |   0.00% |
| 65   | Diglett / Spritzee / Onix / Vullaby / Mienfoo          |    1 |   1.67% |   0.00% |
| 65   | Diglett / Ferroseed / Spritzee / Onix / Mienfoo        |    1 |   1.67% |   0.00% |
| 65   | Ferroseed / Spritzee / Onix / Vullaby / Mienfoo        |    1 |   1.67% |   0.00% |
| 65   | Diglett / Ferroseed / Spritzee / Onix / Vullaby        |    1 |   1.67% |   0.00% |
| 65   | Diglett / Ferroseed / Onix / Vullaby / Mienfoo         |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Staryu / Timburr / Pawniard / Foongus        |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Timburr / Pawniard / Foongus / Vullaby       |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Staryu / Timburr / Foongus / Vullaby         |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Staryu / Timburr / Pawniard / Vullaby        |    1 |   1.67% |   0.00% |
| 65   | Abra / Timburr / Diglett / Mareanie / Vullaby          |    1 |   1.67% |   0.00% |
| 65   | Abra / Timburr / Diglett / Mareanie / Pawniard         |    1 |   1.67% |   0.00% |
| 65   | Timburr / Diglett / Mareanie / Pawniard / Vullaby      |    1 |   1.67% |   0.00% |
| 65   | Abra / Timburr / Mareanie / Pawniard / Vullaby         |    1 |   1.67% |   0.00% |
| 65   | Abra / Timburr / Diglett / Pawniard / Vullaby          |    1 |   1.67% |   0.00% |
| 65   | Mareanie / Elekid / Ferroseed / Vullaby / Mienfoo      |    1 |   1.67% |   0.00% |
| 65   | Elekid / Ferroseed / Onix / Vullaby / Mienfoo          |    1 |   1.67% |   0.00% |
| 65   | Mareanie / Elekid / Onix / Vullaby / Mienfoo           |    1 |   1.67% |   0.00% |
| 65   | Elekid / Mareanie / Ferroseed / Onix / Vullaby         |    1 |   1.67% |   0.00% |
| 65   | Mareanie / Elekid / Ferroseed / Onix / Mienfoo         |    1 |   1.67% |   0.00% |
| 65   | Mareanie / Ferroseed / Onix / Vullaby / Mienfoo        |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Rufflet / Staryu / Ferroseed / Vullaby       |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Rufflet / Staryu / Ferroseed / Spritzee      |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Staryu / Ferroseed / Spritzee / Vullaby      |    1 |   1.67% |   0.00% |
| 65   | Rufflet / Staryu / Ferroseed / Spritzee / Vullaby      |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Rufflet / Ferroseed / Spritzee / Vullaby     |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Rufflet / Staryu / Spritzee / Vullaby        |    1 |   1.67% |   0.00% |
| 65   | Staryu / Timburr / Vullaby / Ferroseed / Doduo         |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Staryu / Timburr / Ferroseed / Doduo         |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Timburr / Vullaby / Ferroseed / Doduo        |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Doduo / Staryu / Ferroseed / Vullaby         |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Doduo / Staryu / Timburr / Vullaby           |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Staryu / Timburr / Ferroseed / Vullaby       |    1 |   1.67% |   0.00% |
| 65   | Staryu / Timburr / Pawniard / Vullaby / Mienfoo        |    1 |   1.67% |   0.00% |
| 65   | Staryu / Timburr / Foongus / Vullaby / Mienfoo         |    1 |   1.67% |   0.00% |
| 65   | Staryu / Timburr / Pawniard / Foongus / Mienfoo        |    1 |   1.67% |   0.00% |
| 65   | Timburr / Pawniard / Foongus / Vullaby / Mienfoo       |    1 |   1.67% |   0.00% |
| 65   | Staryu / Diglett / Pawniard / Foongus / Vullaby        |    1 |   1.67% |   0.00% |
| 65   | Staryu / Diglett / Foongus / Vullaby / Mienfoo         |    1 |   1.67% |   0.00% |
| 65   | Staryu / Diglett / Pawniard / Vullaby / Mienfoo        |    1 |   1.67% |   0.00% |
| 65   | Staryu / Diglett / Pawniard / Foongus / Mienfoo        |    1 |   1.67% |   0.00% |
| 65   | Staryu / Timburr / Ferroseed / Spritzee / Vullaby      |    1 |   1.67% |   0.00% |
| 65   | Timburr / Diglett / Ferroseed / Spritzee / Vullaby     |    1 |   1.67% |   0.00% |
| 65   | Staryu / Timburr / Diglett / Ferroseed / Vullaby       |    1 |   1.67% |   0.00% |
| 65   | Staryu / Timburr / Diglett / Ferroseed / Spritzee      |    1 |   1.67% |   0.00% |
| 65   | Staryu / Diglett / Ferroseed / Spritzee / Vullaby      |    1 |   1.67% |   0.00% |
| 65   | Staryu / Timburr / Diglett / Spritzee / Vullaby        |    1 |   1.67% |   0.00% |
| 65   | Timburr / Diglett / Snubbull / Onix / Vullaby          |    1 |   1.67% |   0.00% |
| 65   | Timburr / Diglett / Onix / Omanyte / Vullaby           |    1 |   1.67% |   0.00% |
| 65   | Snubbull / Diglett / Onix / Omanyte / Vullaby          |    1 |   1.67% |   0.00% |
| 65   | Timburr / Snubbull / Onix / Omanyte / Vullaby          |    1 |   1.67% |   0.00% |
| 65   | Timburr / Diglett / Snubbull / Omanyte / Vullaby       |    1 |   1.67% |   0.00% |
| 65   | Timburr / Diglett / Snubbull / Onix / Omanyte          |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Scraggy / Gastly / Dwebble / Carvanha        |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Scraggy / Spritzee / Dwebble / Carvanha      |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Scraggy / Gastly / Spritzee / Dwebble        |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Gastly / Spritzee / Dwebble / Carvanha       |    1 |   1.67% |   0.00% |
| 65   | Scraggy / Gastly / Spritzee / Dwebble / Carvanha       |    1 |   1.67% |   0.00% |
| 65   | Mudbray / Scraggy / Gastly / Spritzee / Carvanha       |    1 |   1.67% |   0.00% |
| 65   | Taillow / Diglett / Spritzee / Vullaby / Mienfoo       |    1 |   1.67% |   0.00% |
| 65   | Taillow / Diglett / Ferroseed / Vullaby / Mienfoo      |    1 |   1.67% |   0.00% |
| 65   | Taillow / Diglett / Ferroseed / Spritzee / Vullaby     |    1 |   1.67% |   0.00% |
| 65   | Taillow / Ferroseed / Spritzee / Vullaby / Mienfoo     |    1 |   1.67% |   0.00% |
| 65   | Taillow / Diglett / Ferroseed / Spritzee / Mienfoo     |    1 |   1.67% |   0.00% |
| 65   | Staryu / Diglett / Slowpoke / Archen / Vullaby         |    1 |   1.67% |   0.00% |
| 65   | Staryu / Croagunk / Diglett / Archen / Vullaby         |    1 |   1.67% |   0.00% |
| 65   | Staryu / Croagunk / Slowpoke / Archen / Vullaby        |    1 |   1.67% |   0.00% |
| 65   | Staryu / Croagunk / Diglett / Slowpoke / Vullaby       |    1 |   1.67% |   0.00% |
| 65   | Staryu / Croagunk / Diglett / Slowpoke / Archen        |    1 |   1.67% |   0.00% |

+ ---- + ------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 6                                                   | Use  | Usage % |  Win %  |
+ ---- + ------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Abra / Diglett / Mareanie / Pawniard / Vullaby / Mienfoo      |    4 |   6.67% |  75.00% |
| 1    | Mudbray / Rufflet / Staryu / Pawniard / Foongus / Vullaby     |    4 |   6.67% |  25.00% |
| 3    | Staryu / Pawniard / Spritzee / Foongus / Vullaby / Mienfoo    |    3 |   5.00% |  33.33% |
| 4    | Ponyta / Diglett / Pawniard / Foongus / Vullaby / Mienfoo     |    2 |   3.33% | 100.00% |
| 4    | Abra / Diglett / Gastly / Onix / Vullaby / Mienfoo            |    2 |   3.33% | 100.00% |
| 4    | Snivy / Timburr / Mareanie / Ferroseed / Onix / Vullaby       |    2 |   3.33% | 100.00% |
| 4    | Ponyta / Diglett / Chinchou / Pawniard / Foongus / Vullaby    |    2 |   3.33% |  50.00% |
| 4    | Staryu / Timburr / Diglett / Foongus / Archen / Vullaby       |    2 |   3.33% |  50.00% |
| 4    | Abra / Diglett / Foongus / Onix / Vullaby / Mienfoo           |    2 |   3.33% |   0.00% |
| 4    | Munchlax / Timburr / Mareanie / Onix / Vullaby / Mienfoo      |    2 |   3.33% |   0.00% |
| 11   | Abra / Snubbull / Chinchou / Ferroseed / Vullaby / Mienfoo    |    1 |   1.67% | 100.00% |
| 11   | Abra / Croagunk / Diglett / Chinchou / Pawniard / Vullaby     |    1 |   1.67% | 100.00% |
| 11   | Abra / Diglett / Mareanie / Gastly / Onix / Vullaby           |    1 |   1.67% | 100.00% |
| 11   | Rufflet / Staryu / Diglett / Mareanie / Pawniard / Vullaby    |    1 |   1.67% | 100.00% |
| 11   | Abra / Diglett / Scraggy / Mareanie / Pawniard / Vullaby      |    1 |   1.67% | 100.00% |
| 11   | Munchlax / Abra / Timburr / Foongus / Onix / Vullaby          |    1 |   1.67% | 100.00% |
| 11   | Abra / Diglett / Chinchou / Mareanie / Pawniard / Vullaby     |    1 |   1.67% | 100.00% |
| 11   | Abra / Timburr / Diglett / Gastly / Onix / Vullaby            |    1 |   1.67% | 100.00% |
| 11   | Magnemite / Grimer-Alola / Gastly / Spritzee / Onix / Mienfoo |    1 |   1.67% | 100.00% |
| 11   | Mudbray / Vullaby / Torchic / Gastly / Dwebble / Carvanha     |    1 |   1.67% | 100.00% |
| 11   | Abra / Shellder / Zigzagoon / Onix / Frillish / Vullaby       |    1 |   1.67% | 100.00% |
| 11   | Ponyta / Staryu / Ferroseed / Spritzee / Vullaby / Mienfoo    |    1 |   1.67% | 100.00% |
| 11   | Mudbray / Magnemite / Abra / Timburr / Foongus / Vullaby      |    1 |   1.67% | 100.00% |
| 11   | Ponyta / Abra / Diglett / Pawniard / Foongus / Vullaby        |    1 |   1.67% | 100.00% |
| 11   | Snivy / Croagunk / Diglett / Slowpoke / Archen / Vullaby      |    1 |   1.67% | 100.00% |
| 11   | Magnemite / Timburr / Diglett / Foongus / Onix / Vullaby      |    1 |   1.67% | 100.00% |
| 11   | Abra / Diglett / Pawniard / Foongus / Vullaby / Mienfoo       |    1 |   1.67% | 100.00% |
| 11   | Snivy / Chinchou / Grimer-Alola / Spritzee / Archen / Vullaby |    1 |   1.67% |   0.00% |
| 11   | Timburr / Diglett / Clamperl / Onix / Foongus / Vullaby       |    1 |   1.67% |   0.00% |
| 11   | Pawniard / Foongus / Onix / Shellder / Vullaby / Mienfoo      |    1 |   1.67% |   0.00% |
| 11   | Mudbray / Rufflet / Abra / Pawniard / Foongus / Vullaby       |    1 |   1.67% |   0.00% |
| 11   | Mudbray / Snivy / Staryu / Torchic / Dwebble / Vullaby        |    1 |   1.67% |   0.00% |
| 11   | Diglett / Ferroseed / Spritzee / Onix / Vullaby / Mienfoo     |    1 |   1.67% |   0.00% |
| 11   | Mudbray / Staryu / Timburr / Pawniard / Foongus / Vullaby     |    1 |   1.67% |   0.00% |
| 11   | Abra / Timburr / Diglett / Mareanie / Pawniard / Vullaby      |    1 |   1.67% |   0.00% |
| 11   | Mareanie / Elekid / Ferroseed / Onix / Vullaby / Mienfoo      |    1 |   1.67% |   0.00% |
| 11   | Mudbray / Rufflet / Staryu / Ferroseed / Spritzee / Vullaby   |    1 |   1.67% |   0.00% |
| 11   | Mudbray / Staryu / Timburr / Vullaby / Ferroseed / Doduo      |    1 |   1.67% |   0.00% |
| 11   | Staryu / Timburr / Pawniard / Foongus / Vullaby / Mienfoo     |    1 |   1.67% |   0.00% |
| 11   | Staryu / Diglett / Pawniard / Foongus / Vullaby / Mienfoo     |    1 |   1.67% |   0.00% |
| 11   | Staryu / Timburr / Diglett / Ferroseed / Spritzee / Vullaby   |    1 |   1.67% |   0.00% |
| 11   | Timburr / Diglett / Snubbull / Onix / Omanyte / Vullaby       |    1 |   1.67% |   0.00% |
| 11   | Mudbray / Scraggy / Gastly / Spritzee / Dwebble / Carvanha    |    1 |   1.67% |   0.00% |
| 11   | Taillow / Diglett / Ferroseed / Spritzee / Vullaby / Mienfoo  |    1 |   1.67% |   0.00% |
| 11   | Staryu / Croagunk / Diglett / Slowpoke / Archen / Vullaby     |    1 |   1.67% |   0.00% |
