+ ---- + ---------------------- + ---- + ------- + ------- +
| Rank | Combos of 2            | Use  | Usage % |  Win %  |
| 69   | Lileep / Gastly / Vullaby / Mienfoo          |    2 |   3.33% |   0.00% |
| 69   | Tentacool / Gastly / Vullaby / Mienfoo       |    2 |   3.33% |   0.00% |
| 69   | Hippopotas / Gastly / Lileep / Mienfoo       |    2 |   3.33% |   0.00% |
| 69   | Tentacool / Hippopotas / Gastly / Mienfoo    |    2 |   3.33% |   0.00% |
| 69   | Tentacool / Gastly / Lileep / Mienfoo        |    2 |   3.33% |   0.00% |
| 69   | Lileep / Hippopotas / Vullaby / Mienfoo      |    2 |   3.33% |   0.00% |
| 69   | Tentacool / Hippopotas / Vullaby / Mienfoo   |    2 |   3.33% |   0.00% |
| 69   | Tentacool / Lileep / Vullaby / Mienfoo       |    2 |   3.33% |   0.00% |
| 69   | Tentacool / Hippopotas / Lileep / Mienfoo    |    2 |   3.33% |   0.00% |
| 69   | Lileep / Hippopotas / Gastly / Vullaby       |    2 |   3.33% |   0.00% |
| 69   | Tentacool / Hippopotas / Gastly / Vullaby    |    2 |   3.33% |   0.00% |
| 69   | Tentacool / Lileep / Gastly / Vullaby        |    2 |   3.33% |   0.00% |
| 69   | Tentacool / Lileep / Hippopotas / Vullaby    |    2 |   3.33% |   0.00% |
| 69   | Gastly / Stunky / Omanyte / Mienfoo          |    2 |   3.33% |   0.00% |
| 69   | Timburr / Gastly / Stunky / Mienfoo          |    2 |   3.33% |   0.00% |
| 69   | Timburr / Gastly / Omanyte / Mienfoo         |    2 |   3.33% |   0.00% |
| 69   | Timburr / Stunky / Omanyte / Mienfoo         |    2 |   3.33% |   0.00% |
| 69   | Timburr / Gastly / Stunky / Omanyte          |    2 |   3.33% |   0.00% |
| 69   | Diglett / Gastly / Staryu / Mienfoo          |    2 |   3.33% |   0.00% |
| 69   | Pawniard / Gastly / Chinchou / Mienfoo       |    2 |   3.33% |   0.00% |
| 69   | Drilbur / Ferroseed / Gastly / Abra          |    2 |   3.33% |   0.00% |
| 69   | Abra / Drilbur / Gastly / Frillish           |    2 |   3.33% |   0.00% |
| 209  | Natu / Gastly / Omanyte / Mienfoo            |    1 |   1.67% | 100.00% |
| 209  | Archen / Gastly / Omanyte / Mienfoo          |    1 |   1.67% | 100.00% |
| 209  | Natu / Ferroseed / Gastly / Omanyte          |    1 |   1.67% | 100.00% |
| 209  | Ferroseed / Gastly / Omanyte / Archen        |    1 |   1.67% | 100.00% |
| 209  | Natu / Gastly / Omanyte / Archen             |    1 |   1.67% | 100.00% |
| 209  | Ferroseed / Gastly / Natu / Mienfoo          |    1 |   1.67% | 100.00% |
| 209  | Ferroseed / Archen / Gastly / Mienfoo        |    1 |   1.67% | 100.00% |
| 209  | Archen / Gastly / Natu / Mienfoo             |    1 |   1.67% | 100.00% |
| 209  | Ferroseed / Gastly / Natu / Archen           |    1 |   1.67% | 100.00% |
| 209  | Natu / Ferroseed / Omanyte / Mienfoo         |    1 |   1.67% | 100.00% |
| 209  | Ferroseed / Archen / Omanyte / Mienfoo       |    1 |   1.67% | 100.00% |
| 209  | Natu / Archen / Omanyte / Mienfoo            |    1 |   1.67% | 100.00% |
| 209  | Natu / Ferroseed / Archen / Omanyte          |    1 |   1.67% | 100.00% |
| 209  | Ferroseed / Archen / Natu / Mienfoo          |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Ferroseed / Omanyte / Vullaby      |    1 |   1.67% | 100.00% |
| 209  | Ferroseed / Gastly / Omanyte / Vullaby       |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Timburr / Vullaby / Mienfoo       |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Timburr / Ferroseed / Mienfoo     |    1 |   1.67% | 100.00% |
| 209  | Timburr / Gastly / Vullaby / Mienfoo         |    1 |   1.67% | 100.00% |
| 209  | Timburr / Ferroseed / Vullaby / Mienfoo      |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Ferroseed / Vullaby / Mienfoo     |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Timburr / Gastly / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Timburr / Vullaby / Ferroseed     |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Omanyte / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Diglett / Porygon / Omanyte / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Porygon / Omanyte        |    1 |   1.67% | 100.00% |
| 209  | Timburr / Gastly / Omanyte / Vullaby         |    1 |   1.67% | 100.00% |
| 209  | Timburr / Porygon / Omanyte / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Gastly / Porygon / Omanyte / Vullaby         |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Porygon / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Diglett / Gastly / Porygon / Vullaby         |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Gastly / Porygon         |    1 |   1.67% | 100.00% |
| 209  | Timburr / Gastly / Porygon / Vullaby         |    1 |   1.67% | 100.00% |
| 209  | Gastly / Chinchou / Staryu / Mienfoo         |    1 |   1.67% | 100.00% |
| 209  | Ferroseed / Gastly / Staryu / Mienfoo        |    1 |   1.67% | 100.00% |
| 209  | Staryu / Chinchou / Vullaby / Mienfoo        |    1 |   1.67% | 100.00% |
| 209  | Staryu / Ferroseed / Vullaby / Mienfoo       |    1 |   1.67% | 100.00% |
| 209  | Ferroseed / Chinchou / Staryu / Mienfoo      |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Hippopotas / Gastly / Archen     |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Pawniard / Hippopotas / Gastly   |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Hippopotas / Archen / Lileep     |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Hippopotas / Pawniard / Lileep   |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Pawniard / Hippopotas / Archen   |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Gastly / Lileep / Archen         |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Pawniard / Gastly / Lileep       |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Pawniard / Gastly / Archen       |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Pawniard / Archen / Lileep       |    1 |   1.67% | 100.00% |
| 209  | Bronzor / Frillish / Vullaby / Mienfoo       |    1 |   1.67% | 100.00% |
| 209  | Bronzor / Frillish / Staryu / Mienfoo        |    1 |   1.67% | 100.00% |
| 209  | Bronzor / Diglett / Vullaby / Mienfoo        |    1 |   1.67% | 100.00% |
| 209  | Staryu / Bronzor / Vullaby / Mienfoo         |    1 |   1.67% | 100.00% |
| 209  | Bronzor / Diglett / Frillish / Vullaby       |    1 |   1.67% | 100.00% |
| 209  | Staryu / Bronzor / Frillish / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Bronzor / Diglett / Frillish / Staryu        |    1 |   1.67% | 100.00% |
| 209  | Staryu / Bronzor / Diglett / Vullaby         |    1 |   1.67% | 100.00% |
| 209  | Diglett / Frillish / Vullaby / Mienfoo       |    1 |   1.67% | 100.00% |
| 209  | Staryu / Frillish / Vullaby / Mienfoo        |    1 |   1.67% | 100.00% |
| 209  | Diglett / Frillish / Staryu / Mienfoo        |    1 |   1.67% | 100.00% |
| 209  | Staryu / Diglett / Frillish / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Timburr / Gastly / Omanyte        |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Omanyte / Ferroseed      |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Timburr / Omanyte / Ferroseed     |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Timburr / Diglett / Omanyte       |    1 |   1.67% | 100.00% |
| 209  | Ferroseed / Diglett / Gastly / Omanyte       |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Ferroseed / Gastly / Omanyte      |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Diglett / Gastly / Omanyte        |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Ferroseed / Diglett / Omanyte     |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Timburr / Diglett / Ferroseed     |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Ferroseed / Diglett / Gastly      |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Vullaby / Magnemite      |    1 |   1.67% | 100.00% |
| 209  | Diglett / Natu / Vullaby / Magnemite         |    1 |   1.67% | 100.00% |
| 209  | Diglett / Shellder / Vullaby / Magnemite     |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Natu / Magnemite         |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Shellder / Magnemite     |    1 |   1.67% | 100.00% |
| 209  | Shellder / Diglett / Natu / Magnemite        |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Natu / Vullaby           |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Shellder / Vullaby       |    1 |   1.67% | 100.00% |
| 209  | Shellder / Diglett / Natu / Vullaby          |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Shellder / Natu          |    1 |   1.67% | 100.00% |
| 209  | Timburr / Natu / Vullaby / Magnemite         |    1 |   1.67% | 100.00% |
| 209  | Timburr / Shellder / Vullaby / Magnemite     |    1 |   1.67% | 100.00% |
| 209  | Shellder / Natu / Vullaby / Magnemite        |    1 |   1.67% | 100.00% |
| 209  | Timburr / Shellder / Natu / Magnemite        |    1 |   1.67% | 100.00% |
| 209  | Timburr / Shellder / Natu / Vullaby          |    1 |   1.67% | 100.00% |
| 209  | Ferroseed / Frillish / Porygon / Mienfoo     |    1 |   1.67% | 100.00% |
| 209  | Abra / Ferroseed / Frillish / Porygon        |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Ferroseed / Frillish / Porygon     |    1 |   1.67% | 100.00% |
| 209  | Abra / Ferroseed / Porygon / Mienfoo         |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Ferroseed / Porygon / Mienfoo      |    1 |   1.67% | 100.00% |
| 209  | Abra / Ferroseed / Drilbur / Porygon         |    1 |   1.67% | 100.00% |
| 209  | Abra / Frillish / Porygon / Mienfoo          |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Frillish / Porygon / Mienfoo       |    1 |   1.67% | 100.00% |
| 209  | Abra / Drilbur / Porygon / Mienfoo           |    1 |   1.67% | 100.00% |
| 209  | Abra / Ferroseed / Frillish / Mienfoo        |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Ferroseed / Frillish / Mienfoo     |    1 |   1.67% | 100.00% |
| 209  | Abra / Ferroseed / Drilbur / Frillish        |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Ferroseed / Ponyta / Frillish      |    1 |   1.67% | 100.00% |
| 209  | Natu / Ferroseed / Ponyta / Frillish         |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Ferroseed / Ponyta / Frillish     |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Ferroseed / Ponyta / Natu          |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Ferroseed / Ponyta / Pawniard      |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Ferroseed / Ponyta / Natu         |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Natu / Ponyta / Frillish           |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Pawniard / Ponyta / Frillish       |    1 |   1.67% | 100.00% |
| 209  | Natu / Pawniard / Ponyta / Frillish          |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Pawniard / Ponyta / Natu           |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Ferroseed / Natu / Frillish        |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Ferroseed / Pawniard / Frillish    |    1 |   1.67% | 100.00% |
| 209  | Natu / Ferroseed / Pawniard / Frillish       |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Ferroseed / Pawniard / Natu        |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Natu / Pawniard / Frillish         |    1 |   1.67% | 100.00% |
| 209  | Diglett / Gastly / Porygon / Mienfoo         |    1 |   1.67% | 100.00% |
| 209  | Abra / Gastly / Porygon / Mienfoo            |    1 |   1.67% | 100.00% |
| 209  | Omanyte / Diglett / Porygon / Mienfoo        |    1 |   1.67% | 100.00% |
| 209  | Abra / Diglett / Porygon / Mienfoo           |    1 |   1.67% | 100.00% |
| 209  | Omanyte / Abra / Porygon / Mienfoo           |    1 |   1.67% | 100.00% |
| 209  | Abra / Diglett / Gastly / Porygon            |    1 |   1.67% | 100.00% |
| 209  | Omanyte / Gastly / Porygon / Abra            |    1 |   1.67% | 100.00% |
| 209  | Abra / Diglett / Gastly / Omanyte            |    1 |   1.67% | 100.00% |
| 209  | Omanyte / Diglett / Abra / Porygon           |    1 |   1.67% | 100.00% |
| 209  | Abra / Chinchou / Vullaby / Mienfoo          |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Chinchou / Vullaby       |    1 |   1.67% | 100.00% |
| 209  | Timburr / Gastly / Chinchou / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Vullaby / Ferroseed      |    1 |   1.67% | 100.00% |
| 209  | Ferroseed / Diglett / Chinchou / Vullaby     |    1 |   1.67% | 100.00% |
| 209  | Diglett / Gastly / Chinchou / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Chinchou / Ferroseed     |    1 |   1.67% | 100.00% |
| 209  | Timburr / Gastly / Chinchou / Ferroseed      |    1 |   1.67% | 100.00% |
| 209  | Ferroseed / Diglett / Gastly / Chinchou      |    1 |   1.67% | 100.00% |
| 209  | Ferroseed / Diglett / Elekid / Mienfoo       |    1 |   1.67% | 100.00% |
| 209  | Ferroseed / Gastly / Elekid / Mienfoo        |    1 |   1.67% | 100.00% |
| 209  | Abra / Ferroseed / Elekid / Mienfoo          |    1 |   1.67% | 100.00% |
| 209  | Ferroseed / Diglett / Gastly / Elekid        |    1 |   1.67% | 100.00% |
| 209  | Abra / Ferroseed / Diglett / Elekid          |    1 |   1.67% | 100.00% |
| 209  | Abra / Ferroseed / Gastly / Elekid           |    1 |   1.67% | 100.00% |
| 209  | Diglett / Gastly / Elekid / Mienfoo          |    1 |   1.67% | 100.00% |
| 209  | Abra / Diglett / Elekid / Mienfoo            |    1 |   1.67% | 100.00% |
| 209  | Abra / Gastly / Elekid / Mienfoo             |    1 |   1.67% | 100.00% |
| 209  | Abra / Diglett / Gastly / Elekid             |    1 |   1.67% | 100.00% |
| 209  | Ferroseed / Diglett / Omanyte / Mienfoo      |    1 |   1.67% | 100.00% |
| 209  | Abra / Diglett / Omanyte / Vullaby           |    1 |   1.67% | 100.00% |
| 209  | Abra / Ferroseed / Diglett / Omanyte         |    1 |   1.67% | 100.00% |
| 209  | Ferroseed / Diglett / Omanyte / Vullaby      |    1 |   1.67% | 100.00% |
| 209  | Abra / Ferroseed / Omanyte / Vullaby         |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Timburr / Chinchou / Natu         |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Timburr / Porygon / Natu          |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Timburr / Gastly / Natu           |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Timburr / Chinchou / Porygon      |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Timburr / Gastly / Porygon        |    1 |   1.67% | 100.00% |
| 209  | Timburr / Porygon / Chinchou / Natu          |    1 |   1.67% | 100.00% |
| 209  | Timburr / Gastly / Chinchou / Natu           |    1 |   1.67% | 100.00% |
| 209  | Timburr / Gastly / Porygon / Natu            |    1 |   1.67% | 100.00% |
| 209  | Timburr / Gastly / Chinchou / Porygon        |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Porygon / Chinchou / Natu         |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Gastly / Chinchou / Natu          |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Gastly / Porygon / Natu           |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Gastly / Chinchou / Porygon       |    1 |   1.67% | 100.00% |
| 209  | Porygon / Gastly / Chinchou / Natu           |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Ferroseed / Chinchou / Vullaby    |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Ferroseed / Abra / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Gastly / Chinchou / Vullaby       |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Chinchou / Abra / Vullaby         |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Gastly / Abra / Vullaby           |    1 |   1.67% | 100.00% |
| 209  | Magnemite / Mienfoo / Drilbur / Drifloon     |    1 |   1.67% | 100.00% |
| 209  | Magnemite / Mienfoo / Tentacool / Drifloon   |    1 |   1.67% | 100.00% |
| 209  | Magnemite / Mienfoo / Snover / Drifloon      |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Mienfoo / Tentacool / Drifloon     |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Mienfoo / Snover / Drifloon        |    1 |   1.67% | 100.00% |
| 209  | Tentacool / Mienfoo / Snover / Drifloon      |    1 |   1.67% | 100.00% |
| 209  | Magnemite / Drilbur / Tentacool / Drifloon   |    1 |   1.67% | 100.00% |
| 209  | Magnemite / Drilbur / Snover / Drifloon      |    1 |   1.67% | 100.00% |
| 209  | Magnemite / Tentacool / Snover / Drifloon    |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Tentacool / Snover / Drifloon      |    1 |   1.67% | 100.00% |
| 209  | Magnemite / Drilbur / Tentacool / Mienfoo    |    1 |   1.67% | 100.00% |
| 209  | Magnemite / Drilbur / Snover / Mienfoo       |    1 |   1.67% | 100.00% |
| 209  | Magnemite / Tentacool / Snover / Mienfoo     |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Tentacool / Snover / Mienfoo       |    1 |   1.67% | 100.00% |
| 209  | Drilbur / Tentacool / Snover / Magnemite     |    1 |   1.67% | 100.00% |
| 209  | Natu / Gastly / Porygon / Mienfoo            |    1 |   1.67% |   0.00% |
| 209  | Gastly / Porygon / Clamperl / Mienfoo        |    1 |   1.67% |   0.00% |
| 209  | Natu / Hippopotas / Porygon / Mienfoo        |    1 |   1.67% |   0.00% |
| 209  | Hippopotas / Porygon / Clamperl / Mienfoo    |    1 |   1.67% |   0.00% |
| 209  | Natu / Hippopotas / Gastly / Porygon         |    1 |   1.67% |   0.00% |
| 209  | Hippopotas / Gastly / Porygon / Clamperl     |    1 |   1.67% |   0.00% |
| 209  | Natu / Gastly / Porygon / Clamperl           |    1 |   1.67% |   0.00% |
| 209  | Natu / Hippopotas / Porygon / Clamperl       |    1 |   1.67% |   0.00% |
| 209  | Hippopotas / Gastly / Natu / Mienfoo         |    1 |   1.67% |   0.00% |
| 209  | Hippopotas / Gastly / Clamperl / Mienfoo     |    1 |   1.67% |   0.00% |
| 209  | Gastly / Natu / Clamperl / Mienfoo           |    1 |   1.67% |   0.00% |
| 209  | Hippopotas / Natu / Clamperl / Mienfoo       |    1 |   1.67% |   0.00% |
| 209  | Hippopotas / Gastly / Natu / Clamperl        |    1 |   1.67% |   0.00% |
| 209  | Ferroseed / Vullaby / Staryu / Drifloon      |    1 |   1.67% |   0.00% |
| 209  | Timburr / Ferroseed / Staryu / Drifloon      |    1 |   1.67% |   0.00% |
| 209  | Ferroseed / Chinchou / Staryu / Drifloon     |    1 |   1.67% |   0.00% |
| 209  | Timburr / Ferroseed / Vullaby / Drifloon     |    1 |   1.67% |   0.00% |
| 209  | Ferroseed / Chinchou / Vullaby / Drifloon    |    1 |   1.67% |   0.00% |
| 209  | Timburr / Chinchou / Ferroseed / Drifloon    |    1 |   1.67% |   0.00% |
| 209  | Timburr / Vullaby / Staryu / Ferroseed       |    1 |   1.67% |   0.00% |
| 209  | Timburr / Chinchou / Staryu / Ferroseed      |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Gastly / Larvesta / Staryu        |    1 |   1.67% |   0.00% |
| 209  | Gastly / Larvesta / Staryu / Vullaby         |    1 |   1.67% |   0.00% |
| 209  | Ferroseed / Gastly / Larvesta / Staryu       |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Vullaby / Larvesta / Staryu       |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Larvesta / Staryu / Ferroseed     |    1 |   1.67% |   0.00% |
| 209  | Ferroseed / Vullaby / Larvesta / Staryu      |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Gastly / Larvesta / Vullaby       |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Gastly / Larvesta / Ferroseed     |    1 |   1.67% |   0.00% |
| 209  | Ferroseed / Gastly / Larvesta / Vullaby      |    1 |   1.67% |   0.00% |
| 209  | Chinchou / Larvesta / Vullaby / Ferroseed    |    1 |   1.67% |   0.00% |
| 209  | Pawniard / Vullaby / Staryu / Drifloon       |    1 |   1.67% |   0.00% |
| 209  | Pawniard / Timburr / Staryu / Drifloon       |    1 |   1.67% |   0.00% |
| 209  | Pawniard / Chinchou / Staryu / Drifloon      |    1 |   1.67% |   0.00% |
| 209  | Pawniard / Timburr / Vullaby / Drifloon      |    1 |   1.67% |   0.00% |
| 209  | Pawniard / Chinchou / Vullaby / Drifloon     |    1 |   1.67% |   0.00% |
| 209  | Pawniard / Timburr / Chinchou / Drifloon     |    1 |   1.67% |   0.00% |
| 209  | Pawniard / Timburr / Vullaby / Staryu        |    1 |   1.67% |   0.00% |
| 209  | Pawniard / Vullaby / Chinchou / Staryu       |    1 |   1.67% |   0.00% |
| 209  | Pawniard / Timburr / Chinchou / Staryu       |    1 |   1.67% |   0.00% |
| 209  | Pawniard / Timburr / Chinchou / Vullaby      |    1 |   1.67% |   0.00% |
| 209  | Abra / Riolu / Gastly / Omanyte              |    1 |   1.67% |   0.00% |
| 209  | Abra / Riolu / Omanyte / Vullaby             |    1 |   1.67% |   0.00% |
| 209  | Abra / Riolu / Chinchou / Omanyte            |    1 |   1.67% |   0.00% |
| 209  | Riolu / Gastly / Omanyte / Vullaby           |    1 |   1.67% |   0.00% |
| 209  | Riolu / Gastly / Chinchou / Omanyte          |    1 |   1.67% |   0.00% |
| 209  | Riolu / Chinchou / Omanyte / Vullaby         |    1 |   1.67% |   0.00% |
| 209  | Abra / Riolu / Gastly / Vullaby              |    1 |   1.67% |   0.00% |
| 209  | Abra / Riolu / Gastly / Chinchou             |    1 |   1.67% |   0.00% |
| 209  | Abra / Riolu / Chinchou / Vullaby            |    1 |   1.67% |   0.00% |
| 209  | Riolu / Gastly / Chinchou / Vullaby          |    1 |   1.67% |   0.00% |
| 209  | Abra / Gastly / Chinchou / Omanyte           |    1 |   1.67% |   0.00% |
| 209  | Abra / Chinchou / Omanyte / Vullaby          |    1 |   1.67% |   0.00% |
| 209  | Gastly / Chinchou / Omanyte / Vullaby        |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Porygon / Staryu / Clamperl        |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Diglett / Staryu / Clamperl        |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Natu / Staryu / Clamperl           |    1 |   1.67% |   0.00% |
| 209  | Diglett / Porygon / Staryu / Clamperl        |    1 |   1.67% |   0.00% |
| 209  | Natu / Porygon / Staryu / Clamperl           |    1 |   1.67% |   0.00% |
| 209  | Diglett / Natu / Staryu / Clamperl           |    1 |   1.67% |   0.00% |
| 209  | Diglett / Porygon / Staryu / Mienfoo         |    1 |   1.67% |   0.00% |
| 209  | Natu / Porygon / Staryu / Mienfoo            |    1 |   1.67% |   0.00% |
| 209  | Diglett / Natu / Staryu / Mienfoo            |    1 |   1.67% |   0.00% |
| 209  | Natu / Diglett / Porygon / Staryu            |    1 |   1.67% |   0.00% |
| 209  | Diglett / Porygon / Clamperl / Mienfoo       |    1 |   1.67% |   0.00% |
| 209  | Diglett / Natu / Clamperl / Mienfoo          |    1 |   1.67% |   0.00% |
| 209  | Natu / Diglett / Porygon / Clamperl          |    1 |   1.67% |   0.00% |
| 209  | Natu / Diglett / Porygon / Mienfoo           |    1 |   1.67% |   0.00% |
| 209  | Ferroseed / Gastly / Stunky / Mienfoo        |    1 |   1.67% |   0.00% |
| 209  | Ferroseed / Stunky / Omanyte / Mienfoo       |    1 |   1.67% |   0.00% |
| 209  | Ferroseed / Stunky / Timburr / Mienfoo       |    1 |   1.67% |   0.00% |
| 209  | Ferroseed / Omanyte / Timburr / Mienfoo      |    1 |   1.67% |   0.00% |
| 209  | Ferroseed / Gastly / Stunky / Omanyte        |    1 |   1.67% |   0.00% |
| 209  | Ferroseed / Gastly / Stunky / Timburr        |    1 |   1.67% |   0.00% |
| 209  | Ferroseed / Stunky / Omanyte / Timburr       |    1 |   1.67% |   0.00% |
| 209  | Abra / Gastly / Staryu / Mienfoo             |    1 |   1.67% |   0.00% |
| 209  | Bronzor / Gastly / Staryu / Mienfoo          |    1 |   1.67% |   0.00% |
| 209  | Abra / Diglett / Gastly / Staryu             |    1 |   1.67% |   0.00% |
| 209  | Abra / Bronzor / Gastly / Staryu             |    1 |   1.67% |   0.00% |
| 209  | Diglett / Gastly / Bronzor / Staryu          |    1 |   1.67% |   0.00% |
| 209  | Abra / Diglett / Staryu / Mienfoo            |    1 |   1.67% |   0.00% |
| 209  | Abra / Bronzor / Staryu / Mienfoo            |    1 |   1.67% |   0.00% |
| 209  | Abra / Diglett / Bronzor / Staryu            |    1 |   1.67% |   0.00% |
| 209  | Timburr / Stunky / Porygon / Omanyte         |    1 |   1.67% |   0.00% |
| 209  | Gastly / Stunky / Porygon / Omanyte          |    1 |   1.67% |   0.00% |
| 209  | Stunky / Porygon / Omanyte / Mienfoo         |    1 |   1.67% |   0.00% |
| 209  | Timburr / Porygon / Omanyte / Mienfoo        |    1 |   1.67% |   0.00% |
| 209  | Timburr / Gastly / Stunky / Porygon          |    1 |   1.67% |   0.00% |
| 209  | Timburr / Stunky / Porygon / Mienfoo         |    1 |   1.67% |   0.00% |
| 209  | Gastly / Stunky / Porygon / Mienfoo          |    1 |   1.67% |   0.00% |
| 209  | Timburr / Gastly / Porygon / Mienfoo         |    1 |   1.67% |   0.00% |
| 209  | Abra / Pawniard / Gastly / Mienfoo           |    1 |   1.67% |   0.00% |
| 209  | Abra / Ferroseed / Pawniard / Mienfoo        |    1 |   1.67% |   0.00% |
| 209  | Abra / Pawniard / Chinchou / Mienfoo         |    1 |   1.67% |   0.00% |
| 209  | Pawniard / Ferroseed / Chinchou / Mienfoo    |    1 |   1.67% |   0.00% |
| 209  | Magnemite / Mienfoo / Archen / Snover        |    1 |   1.67% |   0.00% |
| 209  | Magnemite / Archen / Frillish / Snover       |    1 |   1.67% |   0.00% |
| 209  | Magnemite / Diglett / Archen / Snover        |    1 |   1.67% |   0.00% |
| 209  | Magnemite / Mienfoo / Frillish / Snover      |    1 |   1.67% |   0.00% |
| 209  | Magnemite / Mienfoo / Diglett / Snover       |    1 |   1.67% |   0.00% |
| 209  | Magnemite / Diglett / Frillish / Snover      |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Archen / Frillish / Snover         |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Diglett / Archen / Snover          |    1 |   1.67% |   0.00% |
| 209  | Diglett / Archen / Frillish / Snover         |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Diglett / Frillish / Snover        |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Archen / Frillish / Magnemite      |    1 |   1.67% |   0.00% |
| 209  | Mienfoo / Diglett / Archen / Magnemite       |    1 |   1.67% |   0.00% |
