+ ---- + -------------------- + ---- + ------- + ------- +
| Rank | Combos of 2          | Use  | Usage % |  Win %  |
| 92   | Munchlax / Machop / Gastly / Chinchou     |    1 |   1.72% | 100.00% |
| 92   | Machop / Gastly / Chinchou / Wailmer      |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Machop / Diglett / Duskull     |    1 |   1.72% | 100.00% |
| 92   | Machop / Diglett / Duskull / Stunky       |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Machop / Diglett / Stunky      |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Diglett / Duskull / Stunky     |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Machop / Aipom / Wailmer       |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Machop / Diglett / Aipom       |    1 |   1.72% | 100.00% |
| 92   | Machop / Diglett / Aipom / Wailmer        |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Diglett / Aipom / Wailmer      |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Machop / Diglett / Wailmer     |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Houndour / Aipom / Duskull     |    1 |   1.72% | 100.00% |
| 92   | Houndour / Aipom / Chinchou / Duskull     |    1 |   1.72% | 100.00% |
| 92   | Gligar / Houndour / Aipom / Duskull       |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Houndour / Aipom / Chinchou    |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Houndour / Aipom / Gligar      |    1 |   1.72% | 100.00% |
| 92   | Gligar / Houndour / Aipom / Chinchou      |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Aipom / Chinchou / Duskull     |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Aipom / Gligar / Duskull       |    1 |   1.72% | 100.00% |
| 92   | Gligar / Aipom / Chinchou / Duskull       |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Aipom / Chinchou / Gligar      |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Houndour / Duskull / Chinchou  |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Houndour / Duskull / Gligar    |    1 |   1.72% | 100.00% |
| 92   | Gligar / Houndour / Duskull / Chinchou    |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Houndour / Gligar / Chinchou   |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Gastly / Gligar / Elekid       |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Gastly / Elekid / Munchlax     |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Gastly / Chinchou / Elekid     |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Gastly / Gligar / Elekid       |    1 |   1.72% | 100.00% |
| 92   | Gastly / Gligar / Chinchou / Elekid       |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Gastly / Chinchou / Elekid     |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Bronzor / Gastly / Munchlax    |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Diglett / Gastly / Munchlax    |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Bronzor / Gastly / Chinchou    |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Bronzor / Gastly / Diglett     |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Diglett / Gastly / Chinchou    |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Bronzor / Diglett / Munchlax   |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Diglett / Chinchou / Munchlax  |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Bronzor / Diglett / Chinchou   |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Bronzor / Gastly / Diglett     |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Diglett / Gastly / Chinchou    |    1 |   1.72% | 100.00% |
| 92   | Bronzor / Gastly / Chinchou / Diglett     |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Bronzor / Diglett / Chinchou   |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Bronzor / Ponyta / Wailmer     |    1 |   1.72% | 100.00% |
| 92   | Gastly / Bronzor / Ponyta / Wailmer       |    1 |   1.72% | 100.00% |
| 92   | Mantyke / Diglett / Duskull / Munchlax    |    1 |   1.72% | 100.00% |
| 92   | Mantyke / Duskull / Wailmer / Munchlax    |    1 |   1.72% | 100.00% |
| 92   | Mantyke / Diglett / Wailmer / Munchlax    |    1 |   1.72% | 100.00% |
| 92   | Mantyke / Diglett / Duskull / Wailmer     |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Diglett / Duskull / Wailmer    |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Aipom / Cranidos / Duskull     |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Aipom / Stunky / Duskull       |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Snover / Aipom / Duskull       |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Aipom / Stunky / Duskull       |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Snover / Aipom / Duskull       |    1 |   1.72% | 100.00% |
| 92   | Snover / Aipom / Stunky / Duskull         |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Aipom / Stunky / Cranidos      |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Snover / Aipom / Cranidos      |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Aipom / Stunky / Snover        |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Aipom / Stunky / Snover        |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Duskull / Stunky / Snover      |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Duskull / Stunky / Snover      |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Cranidos / Stunky / Snover     |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Machop / Bronzor / Chinchou    |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Machop / Bronzor / Munchlax    |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Machop / Chinchou / Munchlax   |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Gastly / Gligar / Wailmer      |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Gligar / Chinchou / Wailmer    |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Croagunk / Dratini / Bronzor   |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Dratini / Bronzor / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Dratini / Bronzor / Snover     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Croagunk / Dratini / Bronzor   |    1 |   1.72% |   0.00% |
| 92   | Croagunk / Dratini / Bronzor / Snover     |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Croagunk / Dratini / Munchlax  |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Croagunk / Dratini / Snover    |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Snover / Dratini / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Croagunk / Dratini / Snover    |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Croagunk / Bronzor / Munchlax  |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Croagunk / Bronzor / Snover    |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Snover / Bronzor / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Croagunk / Bronzor / Snover    |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Croagunk / Snover / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Bronzor / Gligar / Duskull     |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Bronzor / Gligar / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Bronzor / Gligar / Chinchou    |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Bronzor / Duskull / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Bronzor / Duskull / Chinchou   |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Gligar / Duskull     |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Gligar / Chinchou / Duskull     |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Duskull / Stunky / Wailmer     |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Dratini / Stunky / Wailmer     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Dratini / Stunky / Wailmer     |    1 |   1.72% |   0.00% |
| 92   | Duskull / Stunky / Dratini / Wailmer      |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Munchlax / Dratini / Wailmer   |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Dratini / Duskull / Wailmer    |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Dratini / Stunky / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Dratini / Stunky / Duskull     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Dratini / Stunky / Duskull     |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Dratini / Duskull / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Gligar / Chinchou / Drifloon    |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Gligar / Chinchou / Omanyte     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Chinchou / Drifloon  |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Chinchou / Omanyte   |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Chinchou / Omanyte / Drifloon   |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Gligar / Drifloon    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Gligar / Omanyte     |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Gligar / Omanyte / Drifloon     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Omanyte / Drifloon   |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gligar / Chinchou / Drifloon   |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gligar / Chinchou / Omanyte    |    1 |   1.72% |   0.00% |
| 92   | Gligar / Chinchou / Omanyte / Drifloon    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Chinchou / Omanyte / Drifloon  |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gligar / Omanyte / Drifloon    |    1 |   1.72% |   0.00% |
| 92   | Lickitung / Gastly / Paras / Wailmer      |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Gastly / Paras / Wailmer       |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Lickitung / Gastly / Paras     |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Lickitung / Paras / Wailmer    |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Lickitung / Gastly / Wailmer   |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Bronzor / Gastly / Wailmer      |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Gastly / Chinchou / Wailmer     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gastly / Mantyke / Wailmer     |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Bronzor / Gastly / Chinchou     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Gastly / Mantyke     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gastly / Chinchou / Mantyke    |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Voltorb / Stunky / Diglett      |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Diglett / Stunky / Kabuto       |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Diglett / Stunky / Omanyte      |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Stunky / Diglett / Kabuto       |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Stunky / Diglett / Omanyte      |    1 |   1.72% |   0.00% |
| 92   | Diglett / Stunky / Kabuto / Omanyte       |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Diglett / Voltorb / Kabuto      |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Diglett / Voltorb / Omanyte     |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Diglett / Kabuto / Omanyte      |    1 |   1.72% |   0.00% |
| 92   | Diglett / Voltorb / Kabuto / Omanyte      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Koffing / Mankey / Chinchou    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Koffing / Mankey / Gligar      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Koffing / Mankey / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Mankey / Gligar / Chinchou     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Mankey / Cranidos / Chinchou   |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Mankey / Gligar / Cranidos     |    1 |   1.72% |   0.00% |
| 92   | Koffing / Mankey / Gligar / Chinchou      |    1 |   1.72% |   0.00% |
| 92   | Koffing / Mankey / Cranidos / Chinchou    |    1 |   1.72% |   0.00% |
| 92   | Koffing / Mankey / Gligar / Cranidos      |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Mankey / Gligar / Chinchou     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Koffing / Gligar / Chinchou    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Koffing / Gligar / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Koffing / Gligar / Chinchou / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Gligar / Croagunk / Duskull / Wailmer     |    1 |   1.72% |   0.00% |
| 92   | Gligar / Croagunk / Duskull / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Gligar / Croagunk / Duskull / Chinchou    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Croagunk / Duskull / Wailmer   |    1 |   1.72% |   0.00% |
| 92   | Croagunk / Duskull / Chinchou / Wailmer   |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Croagunk / Duskull / Chinchou  |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Croagunk / Gligar / Wailmer    |    1 |   1.72% |   0.00% |
| 92   | Croagunk / Gligar / Chinchou / Wailmer    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Croagunk / Gligar / Chinchou   |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Croagunk / Chinchou / Wailmer  |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gastly / Doduo / Wailmer       |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gligar / Doduo / Wailmer       |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Chinchou / Doduo / Wailmer     |    1 |   1.72% |   0.00% |
| 92   | Gligar / Gastly / Doduo / Wailmer         |    1 |   1.72% |   0.00% |
| 92   | Gastly / Chinchou / Doduo / Wailmer       |    1 |   1.72% |   0.00% |
| 92   | Gligar / Chinchou / Doduo / Wailmer       |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gastly / Doduo / Gligar        |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gastly / Chinchou / Doduo      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gligar / Chinchou / Doduo      |    1 |   1.72% |   0.00% |
| 92   | Gligar / Gastly / Chinchou / Doduo        |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Gligar / Chinchou / Snover     |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Gastly / Gligar / Snover       |    1 |   1.72% |   0.00% |
| 92   | Koffing / Chinchou / Porygon / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Koffing / Gastly / Chinchou / Porygon     |    1 |   1.72% |   0.00% |
| 92   | Koffing / Cranidos / Chinchou / Porygon   |    1 |   1.72% |   0.00% |
| 92   | Koffing / Gastly / Porygon / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Koffing / Cranidos / Porygon / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Koffing / Gastly / Porygon / Cranidos     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gastly / Chinchou / Porygon    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Cranidos / Chinchou / Porygon  |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Gastly / Chinchou / Porygon    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gastly / Porygon / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Koffing / Gastly / Chinchou / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Koffing / Gastly / Chinchou / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Koffing / Gastly / Cranidos / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Ponyta / Bronzor / Gastly / Chinchou      |    1 |   1.72% |   0.00% |
| 92   | Ponyta / Bronzor / Gastly / Snover        |    1 |   1.72% |   0.00% |
| 92   | Ponyta / Gastly / Chinchou / Snover       |    1 |   1.72% |   0.00% |
| 92   | Ponyta / Gastly / Chinchou / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Ponyta / Munchlax / Gastly / Snover       |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Ponyta / Chinchou / Snover      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Ponyta / Snover      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Ponyta / Chinchou / Snover     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Duskull / Chinchou / Snover    |    1 |   1.72% |   0.00% |
| 92   | Duskull / Chinchou / Wailmer / Snover     |    1 |   1.72% |   0.00% |
| 92   | Gligar / Chinchou / Wailmer / Snover      |    1 |   1.72% |   0.00% |
| 92   | Gligar / Duskull / Chinchou / Snover      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Gastly / Wynaut      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Gastly / Dratini     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Wynaut / Snover      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Wynaut / Dratini     |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Gastly / Wynaut / Snover        |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Gastly / Wynaut / Dratini       |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Gastly / Dratini / Snover       |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Wynaut / Dratini / Snover       |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Dratini / Gastly / Wynaut      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Dratini / Gastly / Snover      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Dratini / Wynaut / Snover      |    1 |   1.72% |   0.00% |
| 92   | Dratini / Gastly / Wynaut / Snover        |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Bronzor / Voltorb / Chinchou    |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Bronzor / Voltorb / Wailmer     |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Bronzor / Voltorb / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Voltorb / Chinchou / Wailmer    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Voltorb / Chinchou   |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Voltorb / Chinchou / Wailmer    |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Voltorb / Chinchou / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Munchlax / Voltorb / Wailmer    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Voltorb / Chinchou / Wailmer   |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Machop / Stunky / Wailmer      |    1 |   1.72% |   0.00% |
| 92   | Machop / Gastly / Stunky / Wailmer        |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Machop / Gastly / Stunky       |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Machop / Stunky / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Machop / Gastly / Stunky       |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Gastly / Stunky / Wailmer      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gastly / Stunky / Wailmer      |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Gastly / Stunky / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Machop / Bronzor / Stunky / Chinchou      |    1 |   1.72% |   0.00% |
| 92   | Machop / Bronzor / Gligar / Chinchou      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Machop / Bronzor / Stunky      |    1 |   1.72% |   0.00% |
| 92   | Gligar / Machop / Bronzor / Stunky        |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Machop / Bronzor / Gligar      |    1 |   1.72% |   0.00% |
| 92   | Gligar / Machop / Stunky / Chinchou       |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Machop / Gligar / Chinchou     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Machop / Stunky / Gligar       |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Stunky / Chinchou    |    1 |   1.72% |   0.00% |
| 92   | Gligar / Bronzor / Stunky / Chinchou      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Stunky / Gligar      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Stunky / Chinchou / Gligar     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Duskull / Elekid / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Duskull / Chinchou / Elekid    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gligar / Duskull / Elekid      |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Duskull / Chinchou / Elekid    |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Gligar / Duskull / Elekid      |    1 |   1.72% |   0.00% |
| 92   | Gligar / Duskull / Chinchou / Elekid      |    1 |   1.72% |   0.00% |
| 92   | Mankey / Duskull / Bronzor / Taillow      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Mankey / Bronzor / Taillow     |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Mankey / Bronzor / Taillow     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Mankey / Duskull / Taillow     |    1 |   1.72% |   0.00% |
| 92   | Mankey / Duskull / Chinchou / Taillow     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Mankey / Chinchou / Taillow    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Mankey / Duskull / Bronzor     |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Mankey / Duskull / Bronzor     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Chinchou / Mankey / Bronzor    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Mankey / Duskull / Chinchou    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Duskull / Taillow    |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Duskull / Chinchou / Taillow    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Chinchou / Taillow   |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Duskull / Chinchou / Taillow   |    1 |   1.72% |   0.00% |
| 92   | Machop / Gligar / Snover / Wailmer        |    1 |   1.72% |   0.00% |
| 92   | Machop / Gastly / Gligar / Wailmer        |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Machop / Gligar / Wailmer      |    1 |   1.72% |   0.00% |
| 92   | Machop / Gastly / Snover / Wailmer        |    1 |   1.72% |   0.00% |
| 92   | Machop / Gastly / Gligar / Snover         |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Machop / Gligar / Snover       |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Machop / Gastly / Gligar       |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Machop / Gastly / Snover       |    1 |   1.72% |   0.00% |
| 92   | Snover / Gastly / Gligar / Wailmer        |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Machop / Bronzor / Wailmer      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Machop / Mantyke / Wailmer     |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Machop / Chinchou / Wailmer     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Machop / Bronzor / Mantyke     |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Machop / Bronzor / Chinchou     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Machop / Chinchou / Mantyke    |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Gligar / Stunky / Kabuto        |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Voltorb / Gligar / Stunky       |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Gligar / Stunky / Omanyte       |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Voltorb / Gligar / Kabuto       |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Gligar / Kabuto / Omanyte       |    1 |   1.72% |   0.00% |
| 92   | Mantyke / Voltorb / Gligar / Omanyte      |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Gligar / Stunky / Kabuto        |    1 |   1.72% |   0.00% |
| 92   | Omanyte / Gligar / Stunky / Kabuto        |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Gligar / Stunky / Omanyte       |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Gligar / Kabuto / Omanyte       |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Gastly / Chinchou / Trapinch    |    1 |   1.72% |   0.00% |
| 92   | Smoochum / Bronzor / Gastly / Chinchou    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Chinchou / Trapinch  |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Smoochum / Chinchou  |    1 |   1.72% |   0.00% |
| 92   | Smoochum / Bronzor / Chinchou / Trapinch  |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Gastly / Trapinch    |    1 |   1.72% |   0.00% |
| 92   | Smoochum / Bronzor / Gastly / Trapinch    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Smoochum / Trapinch  |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Trapinch / Gastly / Chinchou   |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gastly / Chinchou / Smoochum   |    1 |   1.72% |   0.00% |
| 92   | Smoochum / Trapinch / Gastly / Chinchou   |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Trapinch / Smoochum / Chinchou |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Trapinch / Gastly / Smoochum   |    1 |   1.72% |   0.00% |
| 92   | Abra / Aron / Wynaut / Munchlax           |    1 |   1.72% |   0.00% |
| 92   | Abra / Duskull / Wynaut / Munchlax        |    1 |   1.72% |   0.00% |
| 92   | Abra / Wynaut / Wailmer / Munchlax        |    1 |   1.72% |   0.00% |
| 92   | Abra / Duskull / Wynaut / Aron            |    1 |   1.72% |   0.00% |
| 92   | Abra / Wynaut / Wailmer / Aron            |    1 |   1.72% |   0.00% |
| 92   | Abra / Duskull / Wynaut / Wailmer         |    1 |   1.72% |   0.00% |
| 92   | Abra / Duskull / Aron / Munchlax          |    1 |   1.72% |   0.00% |
| 92   | Abra / Aron / Wailmer / Munchlax          |    1 |   1.72% |   0.00% |
| 92   | Abra / Duskull / Wailmer / Munchlax       |    1 |   1.72% |   0.00% |
| 92   | Abra / Duskull / Wailmer / Aron           |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Duskull / Wynaut / Aron        |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Wynaut / Wailmer / Aron        |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Duskull / Wynaut / Wailmer     |    1 |   1.72% |   0.00% |
| 92   | Duskull / Wynaut / Wailmer / Aron         |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Duskull / Wailmer / Aron       |    1 |   1.72% |   0.00% |
| 92   | Machop / Stunky / Wailmer / Duskull       |    1 |   1.72% |   0.00% |
| 92   | Machop / Stunky / Chinchou / Duskull      |    1 |   1.72% |   0.00% |
| 92   | Machop / Stunky / Chinchou / Wailmer      |    1 |   1.72% |   0.00% |
