+ ---- + -------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                | Use  | Usage % |  Win %  |
| 130  | Ponyta-Galar / Natu / Mudbray / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Natu / Mudbray / Stunky         |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Natu / Vullaby / Stunky              |    1 |   1.67% | 100.00% |
| 130  | Diglett / Vullaby / Mienfoo / Vulpix           |    1 |   1.67% | 100.00% |
| 130  | Diglett / Vulpix / Vullaby / Pawniard          |    1 |   1.67% | 100.00% |
| 130  | Diglett / Vulpix / Vullaby / Mareanie          |    1 |   1.67% | 100.00% |
| 130  | Mienfoo / Vulpix / Vullaby / Pawniard          |    1 |   1.67% | 100.00% |
| 130  | Mienfoo / Vulpix / Vullaby / Mareanie          |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Vulpix / Vullaby / Mareanie         |    1 |   1.67% | 100.00% |
| 130  | Diglett / Pawniard / Mienfoo / Vulpix          |    1 |   1.67% | 100.00% |
| 130  | Diglett / Mareanie / Mienfoo / Vulpix          |    1 |   1.67% | 100.00% |
| 130  | Diglett / Vulpix / Pawniard / Mareanie         |    1 |   1.67% | 100.00% |
| 130  | Mienfoo / Vulpix / Pawniard / Mareanie         |    1 |   1.67% | 100.00% |
| 130  | Diglett / Charmander / Timburr / Vulpix        |    1 |   1.67% | 100.00% |
| 130  | Vullaby / Charmander / Timburr / Vulpix        |    1 |   1.67% | 100.00% |
| 130  | Charmander / Timburr / Ponyta / Vulpix         |    1 |   1.67% | 100.00% |
| 130  | Diglett / Charmander / Vullaby / Vulpix        |    1 |   1.67% | 100.00% |
| 130  | Diglett / Charmander / Ponyta / Vulpix         |    1 |   1.67% | 100.00% |
| 130  | Charmander / Vullaby / Ponyta / Vulpix         |    1 |   1.67% | 100.00% |
| 130  | Diglett / Vullaby / Timburr / Vulpix           |    1 |   1.67% | 100.00% |
| 130  | Diglett / Timburr / Ponyta / Vulpix            |    1 |   1.67% | 100.00% |
| 130  | Vullaby / Timburr / Ponyta / Vulpix            |    1 |   1.67% | 100.00% |
| 130  | Diglett / Vullaby / Ponyta / Vulpix            |    1 |   1.67% | 100.00% |
| 130  | Diglett / Charmander / Timburr / Vullaby       |    1 |   1.67% | 100.00% |
| 130  | Diglett / Charmander / Timburr / Ponyta        |    1 |   1.67% | 100.00% |
| 130  | Charmander / Timburr / Ponyta / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Diglett / Charmander / Vullaby / Ponyta        |    1 |   1.67% | 100.00% |
| 130  | Diglett / Timburr / Ponyta / Vullaby           |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Mienfoo / Spritzee / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Spritzee / Mienfoo / Vullaby / Ferroseed       |    1 |   1.67% | 100.00% |
| 130  | Mienfoo / Vullaby / Ferroseed / Abra           |    1 |   1.67% | 100.00% |
| 130  | Spritzee / Mienfoo / Vullaby / Abra            |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Vullaby / Ferroseed / Abra           |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Spritzee / Vullaby / Abra            |    1 |   1.67% | 100.00% |
| 130  | Spritzee / Vullaby / Ferroseed / Abra          |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Mienfoo / Ferroseed / Abra           |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Mienfoo / Spritzee / Abra            |    1 |   1.67% | 100.00% |
| 130  | Spritzee / Mienfoo / Ferroseed / Abra          |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Spritzee / Ferroseed / Abra          |    1 |   1.67% | 100.00% |
| 130  | Amaura / Mudbray / Mareanie / Sandshrew-Alola  |    1 |   1.67% | 100.00% |
| 130  | Amaura / Vullaby / Mareanie / Sandshrew-Alola  |    1 |   1.67% | 100.00% |
| 130  | Amaura / Mareanie / Sandshrew-Alola / Grookey  |    1 |   1.67% | 100.00% |
| 130  | Amaura / Mudbray / Vullaby / Sandshrew-Alola   |    1 |   1.67% | 100.00% |
| 130  | Amaura / Mudbray / Sandshrew-Alola / Grookey   |    1 |   1.67% | 100.00% |
| 130  | Amaura / Vullaby / Sandshrew-Alola / Grookey   |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Vullaby / Mareanie / Sandshrew-Alola |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Mareanie / Sandshrew-Alola / Grookey |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Vullaby / Sandshrew-Alola / Grookey  |    1 |   1.67% | 100.00% |
| 130  | Amaura / Mudbray / Mareanie / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Amaura / Mudbray / Mareanie / Grookey          |    1 |   1.67% | 100.00% |
| 130  | Amaura / Mareanie / Vullaby / Grookey          |    1 |   1.67% | 100.00% |
| 130  | Amaura / Mudbray / Vullaby / Grookey           |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Mareanie / Vullaby / Grookey         |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Mienfoo / Vullaby / Larvesta    |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Mienfoo / Ferroseed / Larvesta  |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Onix / Mienfoo / Larvesta       |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Onix / Mienfoo / Ferroseed      |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Vullaby / Ferroseed / Larvesta  |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Onix / Vullaby / Larvesta       |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Onix / Vullaby / Ferroseed      |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Onix / Ferroseed / Larvesta     |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Vullaby / Ferroseed / Larvesta       |    1 |   1.67% |   0.00% |
| 130  | Onix / Mienfoo / Vullaby / Larvesta            |    1 |   1.67% |   0.00% |
| 130  | Onix / Mienfoo / Ferroseed / Larvesta          |    1 |   1.67% |   0.00% |
| 130  | Onix / Vullaby / Ferroseed / Larvesta          |    1 |   1.67% |   0.00% |
| 130  | Pawniard / Diglett / Vullaby / Foongus         |    1 |   1.67% |   0.00% |
| 130  | Timburr / Pawniard / Vullaby / Foongus         |    1 |   1.67% |   0.00% |
| 130  | Timburr / Pawniard / Diglett / Vullaby         |    1 |   1.67% |   0.00% |
| 130  | Diglett / Vullaby / Abra / Foongus             |    1 |   1.67% |   0.00% |
| 130  | Timburr / Vullaby / Abra / Foongus             |    1 |   1.67% |   0.00% |
| 130  | Timburr / Diglett / Vullaby / Abra             |    1 |   1.67% |   0.00% |
| 130  | Timburr / Diglett / Vullaby / Foongus          |    1 |   1.67% |   0.00% |
| 130  | Diglett / Pawniard / Abra / Foongus            |    1 |   1.67% |   0.00% |
| 130  | Timburr / Pawniard / Abra / Foongus            |    1 |   1.67% |   0.00% |
| 130  | Timburr / Diglett / Pawniard / Abra            |    1 |   1.67% |   0.00% |
| 130  | Timburr / Diglett / Pawniard / Foongus         |    1 |   1.67% |   0.00% |
| 130  | Diglett / Timburr / Abra / Foongus             |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Natu / Ferroseed / Mienfoo           |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Natu / Ferroseed / Vullaby           |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Natu / Ferroseed / Ponyta            |    1 |   1.67% |   0.00% |
| 130  | Natu / Ferroseed / Mienfoo / Vullaby           |    1 |   1.67% |   0.00% |
| 130  | Natu / Ferroseed / Mienfoo / Ponyta            |    1 |   1.67% |   0.00% |
| 130  | Natu / Ferroseed / Ponyta / Vullaby            |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Natu / Vullaby / Mienfoo             |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Natu / Ponyta / Mienfoo              |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Natu / Vullaby / Ponyta              |    1 |   1.67% |   0.00% |
| 130  | Natu / Vullaby / Mienfoo / Ponyta              |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Mienfoo / Ferroseed / Ponyta         |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Ferroseed / Ponyta / Vullaby         |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Ferroseed / Ponyta / Vullaby         |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Mienfoo / Vullaby / Ponyta           |    1 |   1.67% |   0.00% |
| 130  | Pawniard / Diglett / Mareanie / Grookey        |    1 |   1.67% |   0.00% |
| 130  | Pawniard / Mareanie / Ponyta / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Diglett / Mareanie / Vullaby / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Mareanie / Ponyta / Vullaby / Grookey          |    1 |   1.67% |   0.00% |
| 130  | Diglett / Mareanie / Ponyta / Grookey          |    1 |   1.67% |   0.00% |
| 130  | Diglett / Pawniard / Vullaby / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Pawniard / Ponyta / Vullaby / Grookey          |    1 |   1.67% |   0.00% |
| 130  | Diglett / Pawniard / Ponyta / Grookey          |    1 |   1.67% |   0.00% |
| 130  | Pawniard / Mareanie / Ponyta / Vullaby         |    1 |   1.67% |   0.00% |
| 130  | Pawniard / Diglett / Mareanie / Ponyta         |    1 |   1.67% |   0.00% |
| 130  | Diglett / Mareanie / Ponyta / Vullaby          |    1 |   1.67% |   0.00% |
| 130  | Diglett / Pawniard / Ponyta / Vullaby          |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Mienfoo / Pawniard / Grookey        |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Mienfoo / Mareanie / Grookey        |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Mienfoo / Vullaby / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Pawniard / Mareanie / Grookey       |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Mareanie / Vullaby / Grookey        |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Mienfoo / Pawniard / Grookey    |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Pawniard / Mareanie / Grookey   |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Mienfoo / Vullaby / Grookey     |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Vullaby / Mareanie / Grookey    |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Mienfoo / Mareanie / Grookey    |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Koffing / Pawniard / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Koffing / Diglett / Grookey          |    1 |   1.67% |   0.00% |
| 130  | Koffing / Pawniard / Omanyte / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Diglett / Koffing / Pawniard / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Diglett / Koffing / Omanyte / Grookey          |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Pawniard / Omanyte / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Diglett / Pawniard / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Diglett / Omanyte / Grookey          |    1 |   1.67% |   0.00% |
| 130  | Diglett / Pawniard / Omanyte / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Koffing / Pawniard / Omanyte         |    1 |   1.67% |   0.00% |
| 130  | Diglett / Koffing / Pawniard / Omanyte         |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Diglett / Pawniard / Omanyte         |    1 |   1.67% |   0.00% |
| 130  | Timburr / Mudbray / Vullaby / Ferroseed        |    1 |   1.67% |   0.00% |
| 130  | Timburr / Mudbray / Vullaby / Spritzee         |    1 |   1.67% |   0.00% |
| 130  | Timburr / Frillish / Mudbray / Vullaby         |    1 |   1.67% |   0.00% |
| 130  | Timburr / Spritzee / Vullaby / Ferroseed       |    1 |   1.67% |   0.00% |
| 130  | Timburr / Frillish / Vullaby / Ferroseed       |    1 |   1.67% |   0.00% |
| 130  | Timburr / Frillish / Spritzee / Vullaby        |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Frillish / Vullaby / Ferroseed       |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Frillish / Spritzee / Vullaby        |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Frillish / Vullaby / Ferroseed      |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Spritzee / Timburr / Ferroseed       |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Frillish / Timburr / Ferroseed       |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Frillish / Spritzee / Timburr        |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Frillish / Timburr / Ferroseed      |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Frillish / Spritzee / Ferroseed      |    1 |   1.67% |   0.00% |
| 130  | Onix / Mienfoo / Vullaby / Ponyta              |    1 |   1.67% |   0.00% |
| 130  | Frillish / Mienfoo / Vullaby / Ponyta          |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Koffing / Vullaby / Ponyta           |    1 |   1.67% |   0.00% |
| 130  | Frillish / Onix / Mienfoo / Ponyta             |    1 |   1.67% |   0.00% |
| 130  | Onix / Mienfoo / Koffing / Ponyta              |    1 |   1.67% |   0.00% |
| 130  | Frillish / Mienfoo / Koffing / Ponyta          |    1 |   1.67% |   0.00% |
| 130  | Frillish / Onix / Vullaby / Ponyta             |    1 |   1.67% |   0.00% |
| 130  | Onix / Koffing / Vullaby / Ponyta              |    1 |   1.67% |   0.00% |
| 130  | Frillish / Koffing / Vullaby / Ponyta          |    1 |   1.67% |   0.00% |
| 130  | Frillish / Onix / Koffing / Ponyta             |    1 |   1.67% |   0.00% |
| 130  | Timburr / Koffing / Ferroseed / Abra           |    1 |   1.67% |   0.00% |
| 130  | Koffing / Ferroseed / Abra / Omanyte           |    1 |   1.67% |   0.00% |
| 130  | Vullaby / Koffing / Ferroseed / Abra           |    1 |   1.67% |   0.00% |
| 130  | Timburr / Ferroseed / Abra / Omanyte           |    1 |   1.67% |   0.00% |
| 130  | Timburr / Vullaby / Ferroseed / Abra           |    1 |   1.67% |   0.00% |
| 130  | Vullaby / Ferroseed / Abra / Omanyte           |    1 |   1.67% |   0.00% |
| 130  | Koffing / Timburr / Abra / Omanyte             |    1 |   1.67% |   0.00% |
| 130  | Vullaby / Timburr / Abra / Omanyte             |    1 |   1.67% |   0.00% |
| 130  | Onix / Mienfoo / Timburr / Ferroseed           |    1 |   1.67% |   0.00% |
| 130  | Onix / Mienfoo / Koffing / Timburr             |    1 |   1.67% |   0.00% |
| 130  | Onix / Mienfoo / Timburr / Vullaby             |    1 |   1.67% |   0.00% |
| 130  | Onix / Koffing / Timburr / Ferroseed           |    1 |   1.67% |   0.00% |
| 130  | Onix / Timburr / Ferroseed / Vullaby           |    1 |   1.67% |   0.00% |
| 130  | Onix / Koffing / Timburr / Vullaby             |    1 |   1.67% |   0.00% |
| 130  | Onix / Diglett / Mareanie / Vullaby            |    1 |   1.67% |   0.00% |
| 130  | Onix / Diglett / Mareanie / Mienfoo            |    1 |   1.67% |   0.00% |
| 130  | Onix / Diglett / Mareanie / Pawniard           |    1 |   1.67% |   0.00% |
| 130  | Onix / Pawniard / Mareanie / Vullaby           |    1 |   1.67% |   0.00% |
| 130  | Onix / Mareanie / Mienfoo / Pawniard           |    1 |   1.67% |   0.00% |
| 130  | Onix / Diglett / Vullaby / Pawniard            |    1 |   1.67% |   0.00% |
| 130  | Onix / Diglett / Pawniard / Mienfoo            |    1 |   1.67% |   0.00% |
| 130  | Onix / Vullaby / Mienfoo / Pawniard            |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Timburr / Porygon / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Natu / Porygon / Grookey            |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Pawniard / Porygon / Grookey        |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Natu / Timburr / Grookey            |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Pawniard / Timburr / Grookey        |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Natu / Pawniard / Grookey           |    1 |   1.67% |   0.00% |
| 130  | Porygon / Natu / Timburr / Grookey             |    1 |   1.67% |   0.00% |
| 130  | Porygon / Pawniard / Timburr / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Porygon / Natu / Pawniard / Grookey            |    1 |   1.67% |   0.00% |
| 130  | Natu / Timburr / Pawniard / Grookey            |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Natu / Timburr / Porygon            |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Pawniard / Timburr / Porygon        |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Natu / Pawniard / Porygon           |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Natu / Timburr / Pawniard           |    1 |   1.67% |   0.00% |
| 130  | Natu / Timburr / Pawniard / Porygon            |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Chinchou / Vullaby / Abra           |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Chinchou / Abra / Foongus           |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Chinchou / Pawniard / Abra          |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Chinchou / Vullaby / Foongus        |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Chinchou / Vullaby / Pawniard       |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Chinchou / Pawniard / Foongus       |    1 |   1.67% |   0.00% |
| 130  | Chinchou / Vullaby / Abra / Foongus            |    1 |   1.67% |   0.00% |
| 130  | Chinchou / Pawniard / Vullaby / Abra           |    1 |   1.67% |   0.00% |
| 130  | Chinchou / Pawniard / Abra / Foongus           |    1 |   1.67% |   0.00% |
| 130  | Chinchou / Pawniard / Vullaby / Foongus        |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Vullaby / Abra / Foongus            |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Pawniard / Abra / Foongus           |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Diglett / Pawniard / Abra            |    1 |   1.67% |   0.00% |
| 130  | Abra / Diglett / Pawniard / Mareanie           |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Chinchou / Timburr / Carvanha        |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Chinchou / Foongus / Carvanha        |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Chinchou / Pawniard / Carvanha       |    1 |   1.67% |   0.00% |
| 130  | Chinchou / Timburr / Foongus / Carvanha        |    1 |   1.67% |   0.00% |
| 130  | Chinchou / Timburr / Pawniard / Carvanha       |    1 |   1.67% |   0.00% |
| 130  | Chinchou / Pawniard / Foongus / Carvanha       |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Timburr / Foongus / Carvanha         |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Pawniard / Timburr / Carvanha        |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Pawniard / Foongus / Carvanha        |    1 |   1.67% |   0.00% |
| 130  | Pawniard / Timburr / Foongus / Carvanha        |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Chinchou / Timburr / Foongus         |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Chinchou / Timburr / Pawniard        |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Chinchou / Pawniard / Foongus        |    1 |   1.67% |   0.00% |
| 130  | Chinchou / Pawniard / Timburr / Foongus        |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Pawniard / Timburr / Foongus         |    1 |   1.67% |   0.00% |
| 130  | Pawniard / Vullaby / Magnemite / Foongus       |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Vullaby / Magnemite / Foongus       |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Pawniard / Magnemite / Foongus       |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Mienfoo / Magnemite / Foongus       |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Pawniard / Magnemite / Foongus      |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Vullaby / Magnemite / Pawniard       |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Mienfoo / Vullaby / Magnemite       |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Pawniard / Vullaby / Magnemite      |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Mienfoo / Pawniard / Magnemite      |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Pawniard / Vullaby / Foongus         |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Mienfoo / Vullaby / Foongus         |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Mienfoo / Pawniard / Foongus        |    1 |   1.67% |   0.00% |
| 130  | Dwebble / Mienfoo / Vullaby / Chinchou         |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Dwebble / Mienfoo / Vullaby     |    1 |   1.67% |   0.00% |
| 130  | Dwebble / Mienfoo / Vullaby / Porygon          |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Dwebble / Chinchou / Vullaby    |    1 |   1.67% |   0.00% |
| 130  | Dwebble / Chinchou / Vullaby / Porygon         |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Dwebble / Vullaby / Porygon     |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Dwebble / Mienfoo / Chinchou    |    1 |   1.67% |   0.00% |
| 130  | Dwebble / Mienfoo / Chinchou / Porygon         |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Dwebble / Mienfoo / Porygon     |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Dwebble / Chinchou / Porygon    |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Mienfoo / Vullaby / Chinchou    |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Vullaby / Chinchou / Porygon         |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Mienfoo / Vullaby / Porygon     |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Chinchou / Vullaby / Porygon    |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Mienfoo / Chinchou / Porygon    |    1 |   1.67% |   0.00% |
| 130  | Timburr / Mienfoo / Ferroseed / Grookey        |    1 |   1.67% |   0.00% |
| 130  | Timburr / Mienfoo / Ferroseed / Staryu         |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Koffing / Ferroseed / Grookey        |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Koffing / Ferroseed / Staryu         |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Ferroseed / Staryu / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Koffing / Timburr / Grookey          |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Koffing / Timburr / Staryu           |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Timburr / Staryu / Grookey           |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Koffing / Staryu / Grookey           |    1 |   1.67% |   0.00% |
| 130  | Timburr / Koffing / Ferroseed / Grookey        |    1 |   1.67% |   0.00% |
| 130  | Timburr / Koffing / Ferroseed / Staryu         |    1 |   1.67% |   0.00% |
| 130  | Timburr / Ferroseed / Staryu / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Koffing / Ferroseed / Staryu / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Koffing / Timburr / Staryu / Grookey           |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Ferroseed / Ponyta / Omanyte        |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Diglett / Ferroseed / Omanyte       |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Ferroseed / Vullaby / Omanyte       |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Diglett / Ferroseed / Ponyta        |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Ferroseed / Ponyta / Vullaby        |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Diglett / Ferroseed / Vullaby       |    1 |   1.67% |   0.00% |
| 130  | Diglett / Ferroseed / Ponyta / Omanyte         |    1 |   1.67% |   0.00% |
| 130  | Ferroseed / Ponyta / Vullaby / Omanyte         |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Diglett / Ponyta / Omanyte          |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Vullaby / Ponyta / Omanyte          |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Diglett / Vullaby / Omanyte         |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Diglett / Vullaby / Ponyta          |    1 |   1.67% |   0.00% |
| 130  | Diglett / Vullaby / Ponyta / Omanyte           |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Binacle / Vullaby / Diglett          |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Binacle / Diglett / Grookey          |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Binacle / Chinchou / Diglett         |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Binacle / Vullaby / Grookey          |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Binacle / Vullaby / Chinchou         |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Binacle / Chinchou / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Diglett / Vullaby / Grookey          |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Diglett / Vullaby / Chinchou         |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Diglett / Chinchou / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Mienfoo / Vullaby / Chinchou / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Diglett / Binacle / Vullaby / Grookey          |    1 |   1.67% |   0.00% |
| 130  | Diglett / Binacle / Vullaby / Chinchou         |    1 |   1.67% |   0.00% |
| 130  | Diglett / Binacle / Chinchou / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Chinchou / Binacle / Vullaby / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Diglett / Vullaby / Chinchou / Grookey         |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Trapinch / Vullaby / Ferroseed  |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Trapinch / Spritzee / Vullaby   |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Trapinch / Vullaby / Staryu     |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Trapinch / Spritzee / Ferroseed |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Trapinch / Ferroseed / Staryu   |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Trapinch / Spritzee / Staryu    |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Trapinch / Vullaby / Ferroseed      |    1 |   1.67% |   0.00% |
| 130  | Trapinch / Vullaby / Ferroseed / Staryu        |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Trapinch / Vullaby / Staryu         |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Trapinch / Ferroseed / Staryu       |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Spritzee / Vullaby / Ferroseed  |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Vullaby / Ferroseed / Staryu    |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Spritzee / Vullaby / Staryu     |    1 |   1.67% |   0.00% |
| 130  | Ponyta-Galar / Spritzee / Ferroseed / Staryu   |    1 |   1.67% |   0.00% |
| 130  | Spritzee / Vullaby / Ferroseed / Staryu        |    1 |   1.67% |   0.00% |
| 130  | Mudbray / Mienfoo / Ferroseed / Carvanha       |    1 |   1.67% |   0.00% |
