+ ---- + ---------------------- + ---- + ------- + ------- +
| Rank | Combos of 2            | Use  | Usage % |  Win %  |
| 42   | Mienfoo / Pawniard / Frillish / Onix / Foongus         |    1 |   1.67% | 100.00% |
| 42   | Scraggy / Mienfoo / Frillish / Onix / Foongus          |    1 |   1.67% | 100.00% |
| 42   | Scraggy / Mienfoo / Pawniard / Frillish / Foongus      |    1 |   1.67% | 100.00% |
| 42   | Scraggy / Pawniard / Frillish / Onix / Foongus         |    1 |   1.67% | 100.00% |
| 42   | Scraggy / Mienfoo / Pawniard / Onix / Foongus          |    1 |   1.67% | 100.00% |
| 42   | Scraggy / Mienfoo / Pawniard / Frillish / Onix         |    1 |   1.67% | 100.00% |
| 42   | Timburr / Foongus / Pawniard / Onix / Abra             |    1 |   1.67% | 100.00% |
| 42   | Timburr / Pawniard / Onix / Vullaby / Abra             |    1 |   1.67% | 100.00% |
| 42   | Timburr / Foongus / Pawniard / Vullaby / Abra          |    1 |   1.67% | 100.00% |
| 42   | Timburr / Foongus / Onix / Vullaby / Abra              |    1 |   1.67% | 100.00% |
| 42   | Foongus / Pawniard / Onix / Vullaby / Abra             |    1 |   1.67% | 100.00% |
| 42   | Gastly / Diglett / Archen / Mienfoo / Foongus          |    1 |   1.67% | 100.00% |
| 42   | Gastly / Diglett / Archen / Pawniard / Mienfoo         |    1 |   1.67% | 100.00% |
| 42   | Gastly / Diglett / Archen / Pawniard / Foongus         |    1 |   1.67% | 100.00% |
| 42   | Gastly / Mienfoo / Archen / Pawniard / Foongus         |    1 |   1.67% | 100.00% |
| 42   | Gastly / Diglett / Mienfoo / Pawniard / Foongus        |    1 |   1.67% | 100.00% |
| 42   | Aipom / Magnemite / Diglett / Vullaby / Cottonee       |    1 |   1.67% | 100.00% |
| 42   | Aipom / Magnemite / Diglett / Ponyta / Cottonee        |    1 |   1.67% | 100.00% |
| 42   | Aipom / Magnemite / Ponyta / Vullaby / Cottonee        |    1 |   1.67% | 100.00% |
| 42   | Aipom / Magnemite / Diglett / Ponyta / Vullaby         |    1 |   1.67% | 100.00% |
| 42   | Magnemite / Diglett / Ponyta / Vullaby / Cottonee      |    1 |   1.67% | 100.00% |
| 42   | Aipom / Diglett / Ponyta / Vullaby / Cottonee          |    1 |   1.67% | 100.00% |
| 42   | Carvanha / Onix / Fletchling / Gothita / Bunnelby      |    1 |   1.67% | 100.00% |
| 42   | Pawniard / Carvanha / Onix / Fletchling / Bunnelby     |    1 |   1.67% | 100.00% |
| 42   | Pawniard / Carvanha / Onix / Fletchling / Gothita      |    1 |   1.67% | 100.00% |
| 42   | Pawniard / Onix / Fletchling / Gothita / Bunnelby      |    1 |   1.67% | 100.00% |
| 42   | Pawniard / Carvanha / Onix / Gothita / Bunnelby        |    1 |   1.67% | 100.00% |
| 42   | Pawniard / Carvanha / Fletchling / Gothita / Bunnelby  |    1 |   1.67% | 100.00% |
| 42   | Pawniard / Ponyta / Spinarak / Chinchou / Gothita      |    1 |   1.67% | 100.00% |
| 42   | Mienfoo / Pawniard / Spinarak / Chinchou / Gothita     |    1 |   1.67% | 100.00% |
| 42   | Mienfoo / Pawniard / Ponyta / Spinarak / Chinchou      |    1 |   1.67% | 100.00% |
| 42   | Mienfoo / Pawniard / Ponyta / Chinchou / Gothita       |    1 |   1.67% | 100.00% |
| 42   | Mienfoo / Ponyta / Spinarak / Chinchou / Gothita       |    1 |   1.67% | 100.00% |
| 42   | Mienfoo / Pawniard / Ponyta / Spinarak / Gothita       |    1 |   1.67% | 100.00% |
| 42   | Foongus / Mienfoo / Pawniard / Snubbull / Abra         |    1 |   1.67% | 100.00% |
| 42   | Mienfoo / Pawniard / Snubbull / Onix / Foongus         |    1 |   1.67% | 100.00% |
| 42   | Mienfoo / Pawniard / Snubbull / Onix / Abra            |    1 |   1.67% | 100.00% |
| 42   | Foongus / Mienfoo / Snubbull / Onix / Abra             |    1 |   1.67% | 100.00% |
| 42   | Foongus / Pawniard / Snubbull / Onix / Abra            |    1 |   1.67% | 100.00% |
| 42   | Mienfoo / Pawniard / Porygon / Fletchling / Chinchou   |    1 |   1.67% | 100.00% |
| 42   | Spritzee / Mienfoo / Pawniard / Fletchling / Chinchou  |    1 |   1.67% | 100.00% |
| 42   | Spritzee / Mienfoo / Porygon / Fletchling / Chinchou   |    1 |   1.67% | 100.00% |
| 42   | Spritzee / Pawniard / Porygon / Fletchling / Chinchou  |    1 |   1.67% | 100.00% |
| 42   | Spritzee / Mienfoo / Pawniard / Porygon / Fletchling   |    1 |   1.67% | 100.00% |
| 42   | Spritzee / Mienfoo / Pawniard / Porygon / Chinchou     |    1 |   1.67% | 100.00% |
| 42   | Gastly / Foongus / Pawniard / Onix / Abra              |    1 |   1.67% | 100.00% |
| 42   | Gastly / Foongus / Mienfoo / Onix / Abra               |    1 |   1.67% | 100.00% |
| 42   | Gastly / Mienfoo / Pawniard / Onix / Foongus           |    1 |   1.67% | 100.00% |
| 42   | Gastly / Foongus / Mienfoo / Pawniard / Abra           |    1 |   1.67% | 100.00% |
| 42   | Gastly / Mienfoo / Pawniard / Onix / Abra              |    1 |   1.67% | 100.00% |
| 42   | Staryu / Pawniard / Onix / Larvesta / Natu             |    1 |   1.67% | 100.00% |
| 42   | Staryu / Pawniard / Onix / Ferroseed / Natu            |    1 |   1.67% | 100.00% |
| 42   | Pawniard / Onix / Ferroseed / Larvesta / Natu          |    1 |   1.67% | 100.00% |
| 42   | Staryu / Pawniard / Ferroseed / Larvesta / Natu        |    1 |   1.67% | 100.00% |
| 42   | Staryu / Onix / Ferroseed / Larvesta / Natu            |    1 |   1.67% | 100.00% |
| 42   | Staryu / Pawniard / Onix / Ferroseed / Larvesta        |    1 |   1.67% | 100.00% |
| 42   | Diglett / Pawniard / Ponyta / Chinchou / Foongus       |    1 |   1.67% | 100.00% |
| 42   | Diglett / Mienfoo / Pawniard / Ponyta / Chinchou       |    1 |   1.67% | 100.00% |
| 42   | Diglett / Mienfoo / Ponyta / Chinchou / Foongus        |    1 |   1.67% | 100.00% |
| 42   | Mienfoo / Pawniard / Ponyta / Chinchou / Foongus       |    1 |   1.67% | 100.00% |
| 42   | Diglett / Mienfoo / Pawniard / Ponyta / Foongus        |    1 |   1.67% | 100.00% |
| 42   | Spritzee / Omanyte / Mienfoo / Diglett / Pawniard      |    1 |   1.67% | 100.00% |
| 42   | Spritzee / Mienfoo / Diglett / Pawniard / Abra         |    1 |   1.67% | 100.00% |
| 42   | Omanyte / Mienfoo / Diglett / Pawniard / Abra          |    1 |   1.67% | 100.00% |
| 42   | Spritzee / Omanyte / Mienfoo / Pawniard / Abra         |    1 |   1.67% | 100.00% |
| 42   | Spritzee / Omanyte / Diglett / Pawniard / Abra         |    1 |   1.67% | 100.00% |
| 42   | Spritzee / Omanyte / Mienfoo / Diglett / Abra          |    1 |   1.67% | 100.00% |
| 42   | Diglett / Mienfoo / Onix / Fletchling / Foongus        |    1 |   1.67% | 100.00% |
| 42   | Magnemite / Diglett / Mienfoo / Onix / Fletchling      |    1 |   1.67% | 100.00% |
| 42   | Magnemite / Diglett / Mienfoo / Fletchling / Foongus   |    1 |   1.67% | 100.00% |
| 42   | Magnemite / Diglett / Onix / Fletchling / Foongus      |    1 |   1.67% | 100.00% |
| 42   | Magnemite / Mienfoo / Onix / Fletchling / Foongus      |    1 |   1.67% | 100.00% |
| 42   | Magnemite / Diglett / Mienfoo / Onix / Foongus         |    1 |   1.67% | 100.00% |
| 42   | Anorith / Gastly / Shellder / Tirtouga / Abra          |    1 |   1.67% | 100.00% |
| 42   | Anorith / Gastly / Natu / Shellder / Abra              |    1 |   1.67% | 100.00% |
| 42   | Gastly / Natu / Shellder / Tirtouga / Abra             |    1 |   1.67% | 100.00% |
| 42   | Anorith / Natu / Shellder / Tirtouga / Abra            |    1 |   1.67% | 100.00% |
| 42   | Anorith / Gastly / Natu / Shellder / Tirtouga          |    1 |   1.67% | 100.00% |
| 42   | Anorith / Gastly / Natu / Tirtouga / Abra              |    1 |   1.67% | 100.00% |
| 42   | Staryu / Mienfoo / Pawniard / Larvesta / Chinchou      |    1 |   1.67% | 100.00% |
| 42   | Staryu / Pawniard / Vullaby / Larvesta / Chinchou      |    1 |   1.67% | 100.00% |
| 42   | Staryu / Mienfoo / Pawniard / Vullaby / Chinchou       |    1 |   1.67% | 100.00% |
| 42   | Staryu / Mienfoo / Pawniard / Vullaby / Larvesta       |    1 |   1.67% | 100.00% |
| 42   | Staryu / Mienfoo / Vullaby / Larvesta / Chinchou       |    1 |   1.67% | 100.00% |
| 42   | Mienfoo / Pawniard / Vullaby / Larvesta / Chinchou     |    1 |   1.67% | 100.00% |
| 42   | Bellsprout / Ponyta / Onix / Vullaby / Vulpix          |    1 |   1.67% | 100.00% |
| 42   | Bellsprout / Ponyta / Vullaby / Gothita / Vulpix       |    1 |   1.67% | 100.00% |
| 42   | Bellsprout / Onix / Vullaby / Gothita / Vulpix         |    1 |   1.67% | 100.00% |
| 42   | Ponyta / Onix / Vullaby / Gothita / Vulpix             |    1 |   1.67% | 100.00% |
| 42   | Bellsprout / Ponyta / Onix / Vullaby / Gothita         |    1 |   1.67% | 100.00% |
| 42   | Staryu / Pawniard / Koffing / Vullaby / Gothita        |    1 |   1.67% | 100.00% |
| 42   | Staryu / Pawniard / Vullaby / Chinchou / Gothita       |    1 |   1.67% | 100.00% |
| 42   | Staryu / Pawniard / Koffing / Chinchou / Gothita       |    1 |   1.67% | 100.00% |
| 42   | Staryu / Pawniard / Koffing / Vullaby / Chinchou       |    1 |   1.67% | 100.00% |
| 42   | Staryu / Koffing / Vullaby / Chinchou / Gothita        |    1 |   1.67% | 100.00% |
| 42   | Pawniard / Koffing / Vullaby / Chinchou / Gothita      |    1 |   1.67% | 100.00% |
| 42   | Omanyte / Mienfoo / Pawniard / Gothita / Foongus       |    1 |   1.67% | 100.00% |
| 42   | Timburr / Omanyte / Mienfoo / Pawniard / Gothita       |    1 |   1.67% | 100.00% |
| 42   | Timburr / Omanyte / Mienfoo / Gothita / Foongus        |    1 |   1.67% | 100.00% |
| 42   | Timburr / Omanyte / Mienfoo / Pawniard / Foongus       |    1 |   1.67% | 100.00% |
| 42   | Timburr / Mienfoo / Pawniard / Gothita / Foongus       |    1 |   1.67% | 100.00% |
| 42   | Timburr / Omanyte / Pawniard / Gothita / Foongus       |    1 |   1.67% | 100.00% |
| 42   | Zigzagoon / Diglett / Vullaby / Abra / Stunky          |    1 |   1.67% | 100.00% |
| 42   | Diglett / Vullaby / Shellder / Abra / Stunky           |    1 |   1.67% | 100.00% |
| 42   | Zigzagoon / Diglett / Shellder / Abra / Stunky         |    1 |   1.67% | 100.00% |
| 42   | Zigzagoon / Vullaby / Shellder / Abra / Stunky         |    1 |   1.67% | 100.00% |
| 42   | Zigzagoon / Diglett / Vullaby / Shellder / Abra        |    1 |   1.67% | 100.00% |
| 42   | Zigzagoon / Diglett / Vullaby / Shellder / Stunky      |    1 |   1.67% | 100.00% |
| 42   | Scraggy / Magnemite / Sewaddle / Omanyte / Vulpix      |    1 |   1.67% | 100.00% |
| 42   | Scraggy / Magnemite / Sewaddle / Vulpix / Abra         |    1 |   1.67% | 100.00% |
| 42   | Scraggy / Magnemite / Sewaddle / Omanyte / Abra        |    1 |   1.67% | 100.00% |
| 42   | Scraggy / Magnemite / Omanyte / Vulpix / Abra          |    1 |   1.67% | 100.00% |
| 42   | Scraggy / Sewaddle / Omanyte / Vulpix / Abra           |    1 |   1.67% | 100.00% |
| 42   | Magnemite / Sewaddle / Omanyte / Vulpix / Abra         |    1 |   1.67% | 100.00% |
| 42   | Surskit / Mienfoo / Archen / Porygon / Abra            |    1 |   1.67% | 100.00% |
| 42   | Surskit / Mienfoo / Archen / Pawniard / Porygon        |    1 |   1.67% | 100.00% |
| 42   | Surskit / Mienfoo / Pawniard / Porygon / Abra          |    1 |   1.67% | 100.00% |
| 42   | Surskit / Archen / Pawniard / Porygon / Abra           |    1 |   1.67% | 100.00% |
| 42   | Mienfoo / Archen / Pawniard / Porygon / Abra           |    1 |   1.67% | 100.00% |
| 42   | Gastly / Mienfoo / Onix / Vullaby / Fletchling         |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Porygon / Onix / Vullaby / Fletchling        |    1 |   1.67% |   0.00% |
| 42   | Gastly / Mienfoo / Porygon / Vullaby / Fletchling      |    1 |   1.67% |   0.00% |
| 42   | Gastly / Porygon / Onix / Vullaby / Fletchling         |    1 |   1.67% |   0.00% |
| 42   | Gastly / Mienfoo / Porygon / Onix / Fletchling         |    1 |   1.67% |   0.00% |
| 42   | Gastly / Mienfoo / Porygon / Onix / Vullaby            |    1 |   1.67% |   0.00% |
| 42   | Staryu / Snubbull / Porygon / Ferroseed / Gothita      |    1 |   1.67% |   0.00% |
| 42   | Pawniard / Snubbull / Porygon / Ferroseed / Gothita    |    1 |   1.67% |   0.00% |
| 42   | Staryu / Pawniard / Snubbull / Porygon / Ferroseed     |    1 |   1.67% |   0.00% |
| 42   | Staryu / Pawniard / Snubbull / Porygon / Gothita       |    1 |   1.67% |   0.00% |
| 42   | Staryu / Pawniard / Porygon / Ferroseed / Gothita      |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Onix / Chinchou / Gothita / Foongus          |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Onix / Vullaby / Chinchou / Foongus          |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Onix / Vullaby / Chinchou / Gothita          |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Vullaby / Chinchou / Gothita / Foongus       |    1 |   1.67% |   0.00% |
| 42   | Onix / Vullaby / Chinchou / Gothita / Foongus          |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Onix / Vullaby / Gothita / Foongus           |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Diglett / Kabuto / Fletchling / Foongus      |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Diglett / Ponyta / Fletchling / Foongus      |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Diglett / Ponyta / Kabuto / Fletchling       |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Ponyta / Kabuto / Fletchling / Foongus       |    1 |   1.67% |   0.00% |
| 42   | Diglett / Ponyta / Kabuto / Fletchling / Foongus       |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Diglett / Ponyta / Kabuto / Foongus          |    1 |   1.67% |   0.00% |
| 42   | Spritzee / Gastly / Mienfoo / Ferroseed / Abra         |    1 |   1.67% |   0.00% |
| 42   | Spritzee / Gastly / Mienfoo / Onix / Ferroseed         |    1 |   1.67% |   0.00% |
| 42   | Spritzee / Mienfoo / Onix / Ferroseed / Abra           |    1 |   1.67% |   0.00% |
| 42   | Spritzee / Gastly / Mienfoo / Onix / Abra              |    1 |   1.67% |   0.00% |
| 42   | Spritzee / Gastly / Onix / Ferroseed / Abra            |    1 |   1.67% |   0.00% |
| 42   | Gastly / Mienfoo / Onix / Ferroseed / Abra             |    1 |   1.67% |   0.00% |
| 42   | Cottonee / Diglett / Ponyta / Kabuto / Fletchling      |    1 |   1.67% |   0.00% |
| 42   | Diglett / Ponyta / Kabuto / Vullaby / Fletchling       |    1 |   1.67% |   0.00% |
| 42   | Cottonee / Diglett / Kabuto / Vullaby / Fletchling     |    1 |   1.67% |   0.00% |
| 42   | Cottonee / Diglett / Ponyta / Vullaby / Fletchling     |    1 |   1.67% |   0.00% |
| 42   | Cottonee / Ponyta / Kabuto / Vullaby / Fletchling      |    1 |   1.67% |   0.00% |
| 42   | Diglett / Ponyta / Kabuto / Vullaby / Cottonee         |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Pawniard / Ponyta / Gothita / Foongus        |    1 |   1.67% |   0.00% |
| 42   | Staryu / Mienfoo / Pawniard / Ponyta / Gothita         |    1 |   1.67% |   0.00% |
| 42   | Staryu / Mienfoo / Pawniard / Ponyta / Foongus         |    1 |   1.67% |   0.00% |
| 42   | Staryu / Mienfoo / Pawniard / Gothita / Foongus        |    1 |   1.67% |   0.00% |
| 42   | Staryu / Mienfoo / Ponyta / Gothita / Foongus          |    1 |   1.67% |   0.00% |
| 42   | Staryu / Pawniard / Ponyta / Gothita / Foongus         |    1 |   1.67% |   0.00% |
| 42   | Diglett / Archen / Mienfoo / Fletchling / Foongus      |    1 |   1.67% |   0.00% |
| 42   | Diglett / Archen / Pawniard / Fletchling / Foongus     |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Archen / Pawniard / Fletchling / Foongus     |    1 |   1.67% |   0.00% |
| 42   | Diglett / Archen / Pawniard / Mienfoo / Fletchling     |    1 |   1.67% |   0.00% |
| 42   | Drilbur / Surskit / Mienfoo / Cottonee / Stunky        |    1 |   1.67% |   0.00% |
| 42   | Tyrunt / Drilbur / Surskit / Cottonee / Stunky         |    1 |   1.67% |   0.00% |
| 42   | Tyrunt / Drilbur / Surskit / Mienfoo / Cottonee        |    1 |   1.67% |   0.00% |
| 42   | Drilbur / Surskit / Mienfoo / Tyrunt / Stunky          |    1 |   1.67% |   0.00% |
| 42   | Tyrunt / Surskit / Mienfoo / Cottonee / Stunky         |    1 |   1.67% |   0.00% |
| 42   | Tyrunt / Drilbur / Mienfoo / Cottonee / Stunky         |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Archen / Snubbull / Ferroseed / Chinchou     |    1 |   1.67% |   0.00% |
| 42   | Gastly / Mienfoo / Archen / Snubbull / Ferroseed       |    1 |   1.67% |   0.00% |
| 42   | Gastly / Mienfoo / Archen / Snubbull / Chinchou        |    1 |   1.67% |   0.00% |
| 42   | Gastly / Mienfoo / Archen / Ferroseed / Chinchou       |    1 |   1.67% |   0.00% |
| 42   | Gastly / Archen / Snubbull / Ferroseed / Chinchou      |    1 |   1.67% |   0.00% |
| 42   | Gastly / Mienfoo / Snubbull / Ferroseed / Chinchou     |    1 |   1.67% |   0.00% |
| 42   | Gastly / Surskit / Onix / Vullaby / Abra               |    1 |   1.67% |   0.00% |
| 42   | Gastly / Timburr / Surskit / Onix / Abra               |    1 |   1.67% |   0.00% |
| 42   | Gastly / Timburr / Surskit / Vullaby / Abra            |    1 |   1.67% |   0.00% |
| 42   | Timburr / Surskit / Onix / Vullaby / Abra              |    1 |   1.67% |   0.00% |
| 42   | Gastly / Timburr / Surskit / Onix / Vullaby            |    1 |   1.67% |   0.00% |
| 42   | Gastly / Timburr / Onix / Vullaby / Abra               |    1 |   1.67% |   0.00% |
| 42   | Bellsprout / Mienfoo / Archen / Snubbull / Vulpix      |    1 |   1.67% |   0.00% |
| 42   | Bellsprout / Mienfoo / Pawniard / Snubbull / Vulpix    |    1 |   1.67% |   0.00% |
| 42   | Bellsprout / Mienfoo / Archen / Pawniard / Vulpix      |    1 |   1.67% |   0.00% |
| 42   | Bellsprout / Archen / Pawniard / Snubbull / Vulpix     |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Archen / Pawniard / Snubbull / Vulpix        |    1 |   1.67% |   0.00% |
| 42   | Bellsprout / Mienfoo / Archen / Pawniard / Snubbull    |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Pawniard / Ponyta / Snubbull / Vullaby       |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Pawniard / Ponyta / Vullaby / Chinchou       |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Ponyta / Snubbull / Vullaby / Chinchou       |    1 |   1.67% |   0.00% |
| 42   | Pawniard / Ponyta / Snubbull / Vullaby / Chinchou      |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Pawniard / Ponyta / Snubbull / Chinchou      |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Pawniard / Snubbull / Vullaby / Chinchou     |    1 |   1.67% |   0.00% |
| 42   | Aipom / Omanyte / Mienfoo / Diglett / Abra             |    1 |   1.67% |   0.00% |
| 42   | Aipom / Omanyte / Mienfoo / Vullaby / Abra             |    1 |   1.67% |   0.00% |
| 42   | Aipom / Omanyte / Mienfoo / Diglett / Vullaby          |    1 |   1.67% |   0.00% |
| 42   | Omanyte / Mienfoo / Diglett / Vullaby / Abra           |    1 |   1.67% |   0.00% |
| 42   | Aipom / Mienfoo / Diglett / Vullaby / Abra             |    1 |   1.67% |   0.00% |
| 42   | Aipom / Omanyte / Diglett / Vullaby / Abra             |    1 |   1.67% |   0.00% |
| 42   | Staryu / Pawniard / Snubbull / Onix / Gothita          |    1 |   1.67% |   0.00% |
| 42   | Staryu / Pawniard / Onix / Ferroseed / Gothita         |    1 |   1.67% |   0.00% |
| 42   | Pawniard / Snubbull / Onix / Ferroseed / Gothita       |    1 |   1.67% |   0.00% |
| 42   | Staryu / Snubbull / Onix / Ferroseed / Gothita         |    1 |   1.67% |   0.00% |
| 42   | Staryu / Pawniard / Snubbull / Onix / Ferroseed        |    1 |   1.67% |   0.00% |
| 42   | Snivy / Mienfoo / Pawniard / Porygon / Chinchou        |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Pawniard / Snubbull / Porygon / Chinchou     |    1 |   1.67% |   0.00% |
| 42   | Snivy / Mienfoo / Pawniard / Snubbull / Porygon        |    1 |   1.67% |   0.00% |
| 42   | Snivy / Pawniard / Snubbull / Porygon / Chinchou       |    1 |   1.67% |   0.00% |
| 42   | Snivy / Mienfoo / Snubbull / Porygon / Chinchou        |    1 |   1.67% |   0.00% |
| 42   | Snivy / Mienfoo / Pawniard / Snubbull / Chinchou       |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Diglett / Pawniard / Fletchling / Chinchou   |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Diglett / Fletchling / Chinchou / Foongus    |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Pawniard / Fletchling / Chinchou / Foongus   |    1 |   1.67% |   0.00% |
| 42   | Diglett / Pawniard / Fletchling / Chinchou / Foongus   |    1 |   1.67% |   0.00% |
| 42   | Pawniard / Ponyta / Onix / Gothita / Foongus           |    1 |   1.67% |   0.00% |
| 42   | Timburr / Pawniard / Onix / Gothita / Foongus          |    1 |   1.67% |   0.00% |
| 42   | Timburr / Ponyta / Onix / Gothita / Foongus            |    1 |   1.67% |   0.00% |
| 42   | Timburr / Pawniard / Ponyta / Gothita / Foongus        |    1 |   1.67% |   0.00% |
| 42   | Timburr / Pawniard / Ponyta / Onix / Gothita           |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Pawniard / Porygon / Fletchling / Foongus    |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Pawniard / Porygon / Onix / Fletchling       |    1 |   1.67% |   0.00% |
| 42   | Pawniard / Porygon / Onix / Fletchling / Foongus       |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Porygon / Onix / Fletchling / Foongus        |    1 |   1.67% |   0.00% |
| 42   | Mienfoo / Pawniard / Onix / Fletchling / Foongus       |    1 |   1.67% |   0.00% |
| 42   | Bellsprout / Ponyta / Onix / Gothita / Pineco          |    1 |   1.67% |   0.00% |
| 42   | Bellsprout / Onix / Gothita / Vulpix / Pineco          |    1 |   1.67% |   0.00% |
| 42   | Bellsprout / Ponyta / Gothita / Vulpix / Pineco        |    1 |   1.67% |   0.00% |
| 42   | Bellsprout / Ponyta / Onix / Vulpix / Pineco           |    1 |   1.67% |   0.00% |
| 42   | Ponyta / Onix / Gothita / Vulpix / Pineco              |    1 |   1.67% |   0.00% |
| 42   | Diglett / Ponyta / Ferroseed / Fletchling / Chinchou   |    1 |   1.67% |   0.00% |
| 42   | Diglett / Ponyta / Snubbull / Ferroseed / Chinchou     |    1 |   1.67% |   0.00% |
| 42   | Ponyta / Snubbull / Ferroseed / Fletchling / Chinchou  |    1 |   1.67% |   0.00% |
| 42   | Diglett / Snubbull / Ferroseed / Fletchling / Chinchou |    1 |   1.67% |   0.00% |
| 42   | Diglett / Ponyta / Snubbull / Fletchling / Chinchou    |    1 |   1.67% |   0.00% |
| 42   | Diglett / Ponyta / Snubbull / Ferroseed / Fletchling   |    1 |   1.67% |   0.00% |
| 42   | Scraggy / Timburr / Pawniard / Onix / Foongus          |    1 |   1.67% |   0.00% |
| 42   | Scraggy / Timburr / Pawniard / Ponyta / Onix           |    1 |   1.67% |   0.00% |
| 42   | Scraggy / Timburr / Ponyta / Onix / Foongus            |    1 |   1.67% |   0.00% |
| 42   | Scraggy / Timburr / Pawniard / Ponyta / Foongus        |    1 |   1.67% |   0.00% |
| 42   | Scraggy / Pawniard / Ponyta / Onix / Foongus           |    1 |   1.67% |   0.00% |
| 42   | Staryu / Mienfoo / Pawniard / Porygon / Foongus        |    1 |   1.67% |   0.00% |
| 42   | Staryu / Mienfoo / Pawniard / Onix / Foongus           |    1 |   1.67% |   0.00% |
| 42   | Staryu / Pawniard / Porygon / Onix / Foongus           |    1 |   1.67% |   0.00% |
| 42   | Staryu / Mienfoo / Porygon / Onix / Foongus            |    1 |   1.67% |   0.00% |
| 42   | Staryu / Mienfoo / Pawniard / Porygon / Onix           |    1 |   1.67% |   0.00% |

+ ---- + --------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 6                                                     | Use  | Usage % |  Win %  |
+ ---- + --------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Gastly / Surskit / Mienfoo / Archen / Pawniard / Abra           |    4 |   6.67% |  50.00% |
| 2    | Omanyte / Mienfoo / Diglett / Snubbull / Ferroseed / Fletchling |    3 |   5.00% |  33.33% |
| 3    | Omanyte / Mienfoo / Diglett / Pawniard / Fletchling / Foongus   |    2 |   3.33% | 100.00% |
| 3    | Timburr / Pawniard / Ponyta / Onix / Vullaby / Foongus          |    2 |   3.33% | 100.00% |
| 3    | Timburr / Pawniard / Ponyta / Vullaby / Chinchou / Foongus      |    2 |   3.33% |  50.00% |
| 3    | Bellsprout / Mienfoo / Snubbull / Onix / Gothita / Vulpix       |    2 |   3.33% |   0.00% |
| 7    | Foongus / Omanyte / Mienfoo / Pawniard / Vullaby / Abra         |    1 |   1.67% | 100.00% |
| 7    | Scraggy / Mienfoo / Pawniard / Frillish / Onix / Foongus        |    1 |   1.67% | 100.00% |
| 7    | Timburr / Abra / Pawniard / Onix / Vullaby / Foongus            |    1 |   1.67% | 100.00% |
| 7    | Gastly / Diglett / Archen / Pawniard / Mienfoo / Foongus        |    1 |   1.67% | 100.00% |
| 7    | Aipom / Magnemite / Diglett / Ponyta / Vullaby / Cottonee       |    1 |   1.67% | 100.00% |
| 7    | Pawniard / Carvanha / Onix / Fletchling / Gothita / Bunnelby    |    1 |   1.67% | 100.00% |
| 7    | Mienfoo / Pawniard / Ponyta / Spinarak / Chinchou / Gothita     |    1 |   1.67% | 100.00% |
| 7    | Foongus / Mienfoo / Pawniard / Snubbull / Onix / Abra           |    1 |   1.67% | 100.00% |
| 7    | Spritzee / Mienfoo / Pawniard / Porygon / Fletchling / Chinchou |    1 |   1.67% | 100.00% |
| 7    | Gastly / Foongus / Mienfoo / Pawniard / Onix / Abra             |    1 |   1.67% | 100.00% |
| 7    | Staryu / Pawniard / Onix / Ferroseed / Larvesta / Natu          |    1 |   1.67% | 100.00% |
| 7    | Diglett / Mienfoo / Pawniard / Ponyta / Chinchou / Foongus      |    1 |   1.67% | 100.00% |
| 7    | Spritzee / Omanyte / Mienfoo / Diglett / Pawniard / Abra        |    1 |   1.67% | 100.00% |
| 7    | Magnemite / Diglett / Mienfoo / Onix / Fletchling / Foongus     |    1 |   1.67% | 100.00% |
| 7    | Anorith / Gastly / Natu / Shellder / Tirtouga / Abra            |    1 |   1.67% | 100.00% |
| 7    | Staryu / Mienfoo / Pawniard / Vullaby / Larvesta / Chinchou     |    1 |   1.67% | 100.00% |
| 7    | Bellsprout / Ponyta / Onix / Vullaby / Gothita / Vulpix         |    1 |   1.67% | 100.00% |
