+ ---- + -------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                | Use  | Usage % |  Win %  |
| 215  | Mudbray / Stunky / Vullaby           |    1 |   1.67% | 100.00% |
| 215  | Natu / Stunky / Vullaby              |    1 |   1.67% | 100.00% |
| 215  | Natu / Stunky / Mudbray              |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Mienfoo / Vullaby           |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Pawniard / Vullaby          |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Mareanie / Vullaby          |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Mienfoo / Diglett           |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Pawniard / Diglett          |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Mareanie / Diglett          |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Pawniard / Mienfoo          |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Mienfoo / Mareanie          |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Pawniard / Mareanie         |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Timburr / Charmander        |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Charmander / Diglett        |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Charmander / Vullaby        |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Charmander / Ponyta         |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Timburr / Diglett           |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Timburr / Vullaby           |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Timburr / Ponyta            |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Ponyta / Diglett            |    1 |   1.67% | 100.00% |
| 215  | Vulpix / Ponyta / Vullaby            |    1 |   1.67% | 100.00% |
| 215  | Timburr / Charmander / Diglett       |    1 |   1.67% | 100.00% |
| 215  | Timburr / Charmander / Vullaby       |    1 |   1.67% | 100.00% |
| 215  | Timburr / Charmander / Ponyta        |    1 |   1.67% | 100.00% |
| 215  | Charmander / Diglett / Vullaby       |    1 |   1.67% | 100.00% |
| 215  | Ponyta / Charmander / Diglett        |    1 |   1.67% | 100.00% |
| 215  | Charmander / Ponyta / Vullaby        |    1 |   1.67% | 100.00% |
| 215  | Timburr / Ponyta / Diglett           |    1 |   1.67% | 100.00% |
| 215  | Mienfoo / Spritzee / Vullaby         |    1 |   1.67% | 100.00% |
| 215  | Abra / Spritzee / Vullaby            |    1 |   1.67% | 100.00% |
| 215  | Mienfoo / Abra / Ferroseed           |    1 |   1.67% | 100.00% |
| 215  | Mienfoo / Abra / Spritzee            |    1 |   1.67% | 100.00% |
| 215  | Mudbray / Abra / Ferroseed           |    1 |   1.67% | 100.00% |
| 215  | Mudbray / Abra / Spritzee            |    1 |   1.67% | 100.00% |
| 215  | Abra / Spritzee / Ferroseed          |    1 |   1.67% | 100.00% |
| 215  | Amaura / Mareanie / Sandshrew-Alola  |    1 |   1.67% | 100.00% |
| 215  | Amaura / Mudbray / Sandshrew-Alola   |    1 |   1.67% | 100.00% |
| 215  | Amaura / Vullaby / Sandshrew-Alola   |    1 |   1.67% | 100.00% |
| 215  | Amaura / Grookey / Sandshrew-Alola   |    1 |   1.67% | 100.00% |
| 215  | Mudbray / Mareanie / Sandshrew-Alola |    1 |   1.67% | 100.00% |
| 215  | Mudbray / Vullaby / Sandshrew-Alola  |    1 |   1.67% | 100.00% |
| 215  | Grookey / Mudbray / Sandshrew-Alola  |    1 |   1.67% | 100.00% |
| 215  | Amaura / Mudbray / Mareanie          |    1 |   1.67% | 100.00% |
| 215  | Amaura / Mareanie / Vullaby          |    1 |   1.67% | 100.00% |
| 215  | Amaura / Grookey / Mareanie          |    1 |   1.67% | 100.00% |
| 215  | Amaura / Mudbray / Vullaby           |    1 |   1.67% | 100.00% |
| 215  | Amaura / Grookey / Mudbray           |    1 |   1.67% | 100.00% |
| 215  | Amaura / Grookey / Vullaby           |    1 |   1.67% | 100.00% |
| 215  | Grookey / Mudbray / Mareanie         |    1 |   1.67% | 100.00% |
| 215  | Ponyta-Galar / Mienfoo / Larvesta    |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Larvesta / Vullaby    |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Ferroseed / Larvesta  |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Onix / Larvesta       |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Onix / Ferroseed      |    1 |   1.67% |   0.00% |
| 215  | Larvesta / Mienfoo / Vullaby         |    1 |   1.67% |   0.00% |
| 215  | Larvesta / Mienfoo / Ferroseed       |    1 |   1.67% |   0.00% |
| 215  | Larvesta / Onix / Mienfoo            |    1 |   1.67% |   0.00% |
| 215  | Larvesta / Ferroseed / Vullaby       |    1 |   1.67% |   0.00% |
| 215  | Larvesta / Onix / Vullaby            |    1 |   1.67% |   0.00% |
| 215  | Larvesta / Onix / Ferroseed          |    1 |   1.67% |   0.00% |
| 215  | Diglett / Foongus / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Diglett / Foongus         |    1 |   1.67% |   0.00% |
| 215  | Timburr / Pawniard / Diglett         |    1 |   1.67% |   0.00% |
| 215  | Abra / Foongus / Diglett             |    1 |   1.67% |   0.00% |
| 215  | Timburr / Abra / Foongus             |    1 |   1.67% |   0.00% |
| 215  | Timburr / Abra / Diglett             |    1 |   1.67% |   0.00% |
| 215  | Timburr / Diglett / Foongus          |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Ferroseed / Natu           |    1 |   1.67% |   0.00% |
| 215  | Mienfoo / Ferroseed / Natu           |    1 |   1.67% |   0.00% |
| 215  | Vullaby / Ferroseed / Natu           |    1 |   1.67% |   0.00% |
| 215  | Ponyta / Ferroseed / Natu            |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Mienfoo / Natu             |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Ponyta / Natu              |    1 |   1.67% |   0.00% |
| 215  | Mienfoo / Ponyta / Natu              |    1 |   1.67% |   0.00% |
| 215  | Ponyta / Vullaby / Natu              |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Ponyta / Ferroseed         |    1 |   1.67% |   0.00% |
| 215  | Mienfoo / Ponyta / Ferroseed         |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Mienfoo / Ponyta           |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Ponyta / Vullaby           |    1 |   1.67% |   0.00% |
| 215  | Grookey / Mareanie / Diglett         |    1 |   1.67% |   0.00% |
| 215  | Grookey / Ponyta / Mareanie          |    1 |   1.67% |   0.00% |
| 215  | Grookey / Pawniard / Ponyta          |    1 |   1.67% |   0.00% |
| 215  | Ponyta / Pawniard / Mareanie         |    1 |   1.67% |   0.00% |
| 215  | Ponyta / Mareanie / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Ponyta / Mareanie / Diglett          |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Ponyta / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Ponyta / Pawniard / Diglett          |    1 |   1.67% |   0.00% |
| 215  | Grookey / Mienfoo / Trapinch         |    1 |   1.67% |   0.00% |
| 215  | Grookey / Mareanie / Trapinch        |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Grookey / Mienfoo     |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Grookey / Mareanie    |    1 |   1.67% |   0.00% |
| 215  | Koffing / Grookey / Pawniard         |    1 |   1.67% |   0.00% |
| 215  | Koffing / Grookey / Diglett          |    1 |   1.67% |   0.00% |
| 215  | Omanyte / Grookey / Pawniard         |    1 |   1.67% |   0.00% |
| 215  | Omanyte / Grookey / Diglett          |    1 |   1.67% |   0.00% |
| 215  | Koffing / Omanyte / Pawniard         |    1 |   1.67% |   0.00% |
| 215  | Omanyte / Pawniard / Mienfoo         |    1 |   1.67% |   0.00% |
| 215  | Omanyte / Pawniard / Diglett         |    1 |   1.67% |   0.00% |
| 215  | Timburr / Mudbray / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Frillish / Vullaby         |    1 |   1.67% |   0.00% |
| 215  | Frillish / Ferroseed / Vullaby       |    1 |   1.67% |   0.00% |
| 215  | Frillish / Spritzee / Vullaby        |    1 |   1.67% |   0.00% |
| 215  | Timburr / Mudbray / Ferroseed        |    1 |   1.67% |   0.00% |
| 215  | Timburr / Mudbray / Spritzee         |    1 |   1.67% |   0.00% |
| 215  | Timburr / Mudbray / Frillish         |    1 |   1.67% |   0.00% |
| 215  | Timburr / Spritzee / Ferroseed       |    1 |   1.67% |   0.00% |
| 215  | Timburr / Frillish / Ferroseed       |    1 |   1.67% |   0.00% |
| 215  | Timburr / Frillish / Spritzee        |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Frillish / Ferroseed       |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Frillish / Spritzee        |    1 |   1.67% |   0.00% |
| 215  | Frillish / Spritzee / Ferroseed      |    1 |   1.67% |   0.00% |
| 215  | Onix / Mienfoo / Ponyta              |    1 |   1.67% |   0.00% |
| 215  | Frillish / Mienfoo / Ponyta          |    1 |   1.67% |   0.00% |
| 215  | Koffing / Mienfoo / Ponyta           |    1 |   1.67% |   0.00% |
| 215  | Frillish / Ponyta / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Frillish / Onix / Ponyta             |    1 |   1.67% |   0.00% |
| 215  | Koffing / Onix / Ponyta              |    1 |   1.67% |   0.00% |
| 215  | Frillish / Ponyta / Koffing          |    1 |   1.67% |   0.00% |
| 215  | Koffing / Abra / Ferroseed           |    1 |   1.67% |   0.00% |
| 215  | Timburr / Abra / Ferroseed           |    1 |   1.67% |   0.00% |
| 215  | Omanyte / Abra / Ferroseed           |    1 |   1.67% |   0.00% |
| 215  | Timburr / Abra / Omanyte             |    1 |   1.67% |   0.00% |
| 215  | Timburr / Onix / Mienfoo             |    1 |   1.67% |   0.00% |
| 215  | Timburr / Onix / Ferroseed           |    1 |   1.67% |   0.00% |
| 215  | Koffing / Timburr / Onix             |    1 |   1.67% |   0.00% |
| 215  | Onix / Mareanie / Diglett            |    1 |   1.67% |   0.00% |
| 215  | Onix / Pawniard / Mareanie           |    1 |   1.67% |   0.00% |
| 215  | Onix / Pawniard / Diglett            |    1 |   1.67% |   0.00% |
| 215  | Onix / Pawniard / Mienfoo            |    1 |   1.67% |   0.00% |
| 215  | Grookey / Porygon / Spritzee         |    1 |   1.67% |   0.00% |
| 215  | Timburr / Grookey / Spritzee         |    1 |   1.67% |   0.00% |
| 215  | Grookey / Spritzee / Natu            |    1 |   1.67% |   0.00% |
| 215  | Grookey / Pawniard / Spritzee        |    1 |   1.67% |   0.00% |
| 215  | Timburr / Grookey / Porygon          |    1 |   1.67% |   0.00% |
| 215  | Grookey / Porygon / Natu             |    1 |   1.67% |   0.00% |
| 215  | Grookey / Pawniard / Porygon         |    1 |   1.67% |   0.00% |
| 215  | Timburr / Grookey / Natu             |    1 |   1.67% |   0.00% |
| 215  | Timburr / Grookey / Pawniard         |    1 |   1.67% |   0.00% |
| 215  | Grookey / Pawniard / Natu            |    1 |   1.67% |   0.00% |
| 215  | Timburr / Porygon / Spritzee         |    1 |   1.67% |   0.00% |
| 215  | Porygon / Spritzee / Natu            |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Porygon / Spritzee        |    1 |   1.67% |   0.00% |
| 215  | Timburr / Spritzee / Natu            |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Spritzee / Natu           |    1 |   1.67% |   0.00% |
| 215  | Timburr / Porygon / Natu             |    1 |   1.67% |   0.00% |
| 215  | Timburr / Pawniard / Porygon         |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Porygon / Natu            |    1 |   1.67% |   0.00% |
| 215  | Timburr / Pawniard / Natu            |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Abra / Trapinch           |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Vullaby / Trapinch        |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Foongus / Trapinch        |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Chinchou / Trapinch       |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Abra / Vullaby            |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Abra / Foongus            |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Chinchou / Abra           |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Foongus / Vullaby         |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Chinchou / Vullaby        |    1 |   1.67% |   0.00% |
| 215  | Abra / Foongus / Trapinch            |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Carvanha / Mudbray        |    1 |   1.67% |   0.00% |
| 215  | Timburr / Chinchou / Carvanha        |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Carvanha / Foongus        |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Pawniard / Carvanha       |    1 |   1.67% |   0.00% |
| 215  | Timburr / Mudbray / Carvanha         |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Carvanha / Foongus         |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Pawniard / Carvanha        |    1 |   1.67% |   0.00% |
| 215  | Timburr / Carvanha / Foongus         |    1 |   1.67% |   0.00% |
| 215  | Timburr / Pawniard / Carvanha        |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Carvanha / Foongus        |    1 |   1.67% |   0.00% |
| 215  | Timburr / Mudbray / Chinchou         |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Chinchou / Foongus         |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Pawniard / Chinchou        |    1 |   1.67% |   0.00% |
| 215  | Timburr / Chinchou / Foongus         |    1 |   1.67% |   0.00% |
| 215  | Timburr / Pawniard / Chinchou        |    1 |   1.67% |   0.00% |
| 215  | Timburr / Mudbray / Foongus          |    1 |   1.67% |   0.00% |
| 215  | Timburr / Mudbray / Pawniard         |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Pawniard / Foongus         |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Magnemite / Foongus       |    1 |   1.67% |   0.00% |
| 215  | Magnemite / Foongus / Trapinch       |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Magnemite / Vullaby       |    1 |   1.67% |   0.00% |
| 215  | Trapinch / Magnemite / Vullaby       |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Magnemite / Mienfoo       |    1 |   1.67% |   0.00% |
| 215  | Magnemite / Mienfoo / Trapinch       |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Magnemite / Trapinch      |    1 |   1.67% |   0.00% |
| 215  | Pawniard / Mienfoo / Foongus         |    1 |   1.67% |   0.00% |
| 215  | Mienfoo / Foongus / Trapinch         |    1 |   1.67% |   0.00% |
| 215  | Dwebble / Mienfoo / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Dwebble / Chinchou / Vullaby         |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Dwebble / Vullaby     |    1 |   1.67% |   0.00% |
| 215  | Dwebble / Porygon / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Dwebble / Chinchou / Mienfoo         |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Dwebble / Mienfoo     |    1 |   1.67% |   0.00% |
| 215  | Dwebble / Mienfoo / Porygon          |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Dwebble / Chinchou    |    1 |   1.67% |   0.00% |
| 215  | Dwebble / Chinchou / Porygon         |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Dwebble / Porygon     |    1 |   1.67% |   0.00% |
| 215  | Mienfoo / Porygon / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Chinchou / Vullaby    |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Porygon / Vullaby         |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Porygon / Vullaby     |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Chinchou / Mienfoo    |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Mienfoo / Porygon         |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Mienfoo / Porygon     |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Chinchou / Porygon    |    1 |   1.67% |   0.00% |
| 215  | Grookey / Mienfoo / Ferroseed        |    1 |   1.67% |   0.00% |
| 215  | Staryu / Mienfoo / Ferroseed         |    1 |   1.67% |   0.00% |
| 215  | Timburr / Grookey / Mienfoo          |    1 |   1.67% |   0.00% |
| 215  | Staryu / Timburr / Mienfoo           |    1 |   1.67% |   0.00% |
| 215  | Staryu / Grookey / Mienfoo           |    1 |   1.67% |   0.00% |
| 215  | Timburr / Grookey / Ferroseed        |    1 |   1.67% |   0.00% |
| 215  | Staryu / Timburr / Ferroseed         |    1 |   1.67% |   0.00% |
| 215  | Koffing / Grookey / Ferroseed        |    1 |   1.67% |   0.00% |
| 215  | Staryu / Grookey / Ferroseed         |    1 |   1.67% |   0.00% |
| 215  | Koffing / Timburr / Grookey          |    1 |   1.67% |   0.00% |
| 215  | Koffing / Timburr / Staryu           |    1 |   1.67% |   0.00% |
| 215  | Staryu / Timburr / Grookey           |    1 |   1.67% |   0.00% |
| 215  | Omanyte / Spritzee / Ferroseed       |    1 |   1.67% |   0.00% |
| 215  | Ponyta / Spritzee / Ferroseed        |    1 |   1.67% |   0.00% |
| 215  | Diglett / Spritzee / Ferroseed       |    1 |   1.67% |   0.00% |
| 215  | Omanyte / Ponyta / Ferroseed         |    1 |   1.67% |   0.00% |
| 215  | Omanyte / Ponyta / Spritzee          |    1 |   1.67% |   0.00% |
| 215  | Omanyte / Diglett / Spritzee         |    1 |   1.67% |   0.00% |
| 215  | Omanyte / Spritzee / Vullaby         |    1 |   1.67% |   0.00% |
| 215  | Ponyta / Spritzee / Diglett          |    1 |   1.67% |   0.00% |
| 215  | Ponyta / Spritzee / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Diglett / Spritzee / Vullaby         |    1 |   1.67% |   0.00% |
| 215  | Omanyte / Ponyta / Diglett           |    1 |   1.67% |   0.00% |
| 215  | Omanyte / Ponyta / Vullaby           |    1 |   1.67% |   0.00% |
| 215  | Mienfoo / Binacle / Diglett          |    1 |   1.67% |   0.00% |
| 215  | Mienfoo / Binacle / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Grookey / Mienfoo / Binacle          |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Mienfoo / Binacle         |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Mienfoo / Diglett         |    1 |   1.67% |   0.00% |
| 215  | Grookey / Mienfoo / Chinchou         |    1 |   1.67% |   0.00% |
| 215  | Binacle / Diglett / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Grookey / Binacle / Diglett          |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Binacle / Diglett         |    1 |   1.67% |   0.00% |
| 215  | Grookey / Binacle / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Binacle / Vullaby         |    1 |   1.67% |   0.00% |
| 215  | Grookey / Chinchou / Binacle         |    1 |   1.67% |   0.00% |
| 215  | Chinchou / Diglett / Vullaby         |    1 |   1.67% |   0.00% |
| 215  | Grookey / Chinchou / Diglett         |    1 |   1.67% |   0.00% |
| 215  | Grookey / Chinchou / Vullaby         |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Ferroseed / Trapinch  |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Spritzee / Trapinch   |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Staryu / Trapinch     |    1 |   1.67% |   0.00% |
| 215  | Ferroseed / Vullaby / Trapinch       |    1 |   1.67% |   0.00% |
| 215  | Spritzee / Vullaby / Trapinch        |    1 |   1.67% |   0.00% |
| 215  | Staryu / Vullaby / Trapinch          |    1 |   1.67% |   0.00% |
| 215  | Spritzee / Ferroseed / Trapinch      |    1 |   1.67% |   0.00% |
| 215  | Staryu / Ferroseed / Trapinch        |    1 |   1.67% |   0.00% |
| 215  | Staryu / Spritzee / Trapinch         |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Staryu / Vullaby      |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Staryu / Ferroseed    |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Staryu / Spritzee     |    1 |   1.67% |   0.00% |
| 215  | Staryu / Spritzee / Vullaby          |    1 |   1.67% |   0.00% |
| 215  | Staryu / Spritzee / Ferroseed        |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Mienfoo / Carvanha         |    1 |   1.67% |   0.00% |
| 215  | Mienfoo / Carvanha / Ferroseed       |    1 |   1.67% |   0.00% |
| 215  | Mienfoo / Carvanha / Spritzee        |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Mienfoo / Carvanha    |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Mienfoo / Spritzee    |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Carvanha / Ferroseed       |    1 |   1.67% |   0.00% |
| 215  | Mudbray / Carvanha / Spritzee        |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Mudbray / Carvanha    |    1 |   1.67% |   0.00% |
| 215  | Carvanha / Spritzee / Ferroseed      |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Carvanha / Ferroseed  |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Carvanha / Spritzee   |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Mudbray / Spritzee    |    1 |   1.67% |   0.00% |
| 215  | Mienfoo / Frillish / Natu            |    1 |   1.67% |   0.00% |
| 215  | Frillish / Vullaby / Natu            |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Frillish / Natu       |    1 |   1.67% |   0.00% |
| 215  | Onix / Frillish / Natu               |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Mienfoo / Natu        |    1 |   1.67% |   0.00% |
| 215  | Onix / Mienfoo / Natu                |    1 |   1.67% |   0.00% |
| 215  | Onix / Vullaby / Natu                |    1 |   1.67% |   0.00% |
| 215  | Ponyta-Galar / Onix / Natu           |    1 |   1.67% |   0.00% |

+ ---- + ---------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 4                                    | Use  | Usage % |  Win %  |
+ ---- + ---------------------------------------------- + ---- + ------- + ------- +
| 1    | Pawniard / Mienfoo / Mareanie / Vullaby        |    8 |  13.33% |  37.50% |
| 2    | Koffing / Omanyte / Ferroseed / Vullaby        |    7 |  11.67% |  57.14% |
| 2    | Koffing / Mienfoo / Vullaby / Ferroseed        |    7 |  11.67% |  57.14% |
| 4    | Pawniard / Mienfoo / Diglett / Vullaby         |    6 |  10.00% |  66.67% |
| 4    | Koffing / Omanyte / Mienfoo / Vullaby          |    6 |  10.00% |  66.67% |
| 6    | Mudbray / Mienfoo / Vullaby / Ferroseed        |    5 |   8.33% |  80.00% |
| 6    | Mareanie / Mienfoo / Diglett / Vullaby         |    5 |   8.33% |  60.00% |
| 6    | Koffing / Mienfoo / Diglett / Vullaby          |    5 |   8.33% |  60.00% |
| 6    | Omanyte / Mienfoo / Ferroseed / Vullaby        |    5 |   8.33% |  60.00% |
| 6    | Koffing / Omanyte / Mienfoo / Ferroseed        |    5 |   8.33% |  60.00% |
| 6    | Pawniard / Mareanie / Diglett / Vullaby        |    5 |   8.33% |  40.00% |
| 12   | Mudbray / Mienfoo / Mareanie / Vullaby         |    4 |   6.67% | 100.00% |
| 12   | Ponyta-Galar / Mienfoo / Ferroseed / Vullaby   |    4 |   6.67% |  75.00% |
| 12   | Ponyta-Galar / Mienfoo / Mareanie / Vullaby    |    4 |   6.67% |  75.00% |
| 12   | Abra / Mienfoo / Mareanie / Vullaby            |    4 |   6.67% |  50.00% |
| 12   | Koffing / Onix / Mienfoo / Vullaby             |    4 |   6.67% |  50.00% |
| 12   | Mienfoo / Diglett / Vullaby / Ferroseed        |    4 |   6.67% |  50.00% |
| 12   | Koffing / Mienfoo / Diglett / Ferroseed        |    4 |   6.67% |  50.00% |
| 12   | Koffing / Diglett / Vullaby / Ferroseed        |    4 |   6.67% |  50.00% |
| 12   | Pawniard / Mienfoo / Mareanie / Diglett        |    4 |   6.67% |  50.00% |
| 12   | Pawniard / Mienfoo / Vullaby / Trapinch        |    4 |   6.67% |  25.00% |
| 12   | Koffing / Omanyte / Mienfoo / Diglett          |    4 |   6.67% |  25.00% |
| 12   | Omanyte / Diglett / Ferroseed / Vullaby        |    4 |   6.67% |  25.00% |
| 24   | Mienfoo / Mareanie / Ferroseed / Vullaby       |    3 |   5.00% | 100.00% |
| 24   | Mudbray / Mienfoo / Mareanie / Ferroseed       |    3 |   5.00% | 100.00% |
| 24   | Mudbray / Mareanie / Ferroseed / Vullaby       |    3 |   5.00% | 100.00% |
| 24   | Ponyta-Galar / Pawniard / Mienfoo / Vullaby    |    3 |   5.00% |  66.67% |
| 24   | Ponyta-Galar / Mudbray / Mienfoo / Ferroseed   |    3 |   5.00% |  66.67% |
| 24   | Ponyta-Galar / Onix / Mienfoo / Vullaby        |    3 |   5.00% |  33.33% |
| 24   | Onix / Mienfoo / Ferroseed / Vullaby           |    3 |   5.00% |  33.33% |
| 24   | Onix / Mienfoo / Frillish / Vullaby            |    3 |   5.00% |  33.33% |
| 24   | Grookey / Mienfoo / Mareanie / Vullaby         |    3 |   5.00% |  33.33% |
| 24   | Pawniard / Mienfoo / Mareanie / Trapinch       |    3 |   5.00% |  33.33% |
| 24   | Mienfoo / Mareanie / Vullaby / Trapinch        |    3 |   5.00% |  33.33% |
| 24   | Pawniard / Mareanie / Vullaby / Trapinch       |    3 |   5.00% |  33.33% |
| 24   | Omanyte / Mienfoo / Diglett / Vullaby          |    3 |   5.00% |  33.33% |
| 24   | Omanyte / Mienfoo / Diglett / Ferroseed        |    3 |   5.00% |  33.33% |
| 24   | Koffing / Omanyte / Diglett / Vullaby          |    3 |   5.00% |  33.33% |
| 24   | Koffing / Omanyte / Diglett / Ferroseed        |    3 |   5.00% |  33.33% |
| 24   | Pawniard / Mienfoo / Abra / Vullaby            |    3 |   5.00% |  33.33% |
| 24   | Trapinch / Pawniard / Abra / Vullaby           |    3 |   5.00% |  33.33% |
| 24   | Abra / Pawniard / Mareanie / Vullaby           |    3 |   5.00% |  33.33% |
| 24   | Abra / Pawniard / Mienfoo / Mareanie           |    3 |   5.00% |  33.33% |
| 24   | Koffing / Timburr / Mienfoo / Ferroseed        |    3 |   5.00% |  33.33% |
| 24   | Koffing / Timburr / Ferroseed / Vullaby        |    3 |   5.00% |  33.33% |
| 24   | Diglett / Ponyta / Vullaby / Ferroseed         |    3 |   5.00% |   0.00% |
| 24   | Grookey / Ponyta / Diglett / Vullaby           |    3 |   5.00% |   0.00% |
| 24   | Grookey / Pawniard / Mareanie / Vullaby        |    3 |   5.00% |   0.00% |
| 49   | Mudbray / Mienfoo / Abra / Vullaby             |    2 |   3.33% | 100.00% |
| 49   | Ponyta-Galar / Pawniard / Mienfoo / Diglett    |    2 |   3.33% | 100.00% |
| 49   | Ponyta-Galar / Mienfoo / Diglett / Vullaby     |    2 |   3.33% | 100.00% |
| 49   | Ponyta-Galar / Pawniard / Diglett / Vullaby    |    2 |   3.33% | 100.00% |
| 49   | Ponyta-Galar / Mienfoo / Koffing / Vullaby     |    2 |   3.33% | 100.00% |
| 49   | Ponyta-Galar / Mudbray / Mienfoo / Vullaby     |    2 |   3.33% | 100.00% |
| 49   | Ponyta-Galar / Mudbray / Mienfoo / Mareanie    |    2 |   3.33% | 100.00% |
