+ ---- + ------------------------ + ---- + ------- + ------- +
| Rank | Combos of 2              | Use  | Usage % |  Win %  |
| 210  | Timburr / Spritzee / Vullaby        |    1 |   1.67% |   0.00% |
| 210  | Staryu / Timburr / Spritzee         |    1 |   1.67% |   0.00% |
| 210  | Timburr / Diglett / Spritzee        |    1 |   1.67% |   0.00% |
| 210  | Staryu / Diglett / Spritzee         |    1 |   1.67% |   0.00% |
| 210  | Onix / Snubbull / Vullaby           |    1 |   1.67% |   0.00% |
| 210  | Onix / Omanyte / Vullaby            |    1 |   1.67% |   0.00% |
| 210  | Snubbull / Diglett / Vullaby        |    1 |   1.67% |   0.00% |
| 210  | Omanyte / Diglett / Vullaby         |    1 |   1.67% |   0.00% |
| 210  | Timburr / Snubbull / Vullaby        |    1 |   1.67% |   0.00% |
| 210  | Timburr / Omanyte / Vullaby         |    1 |   1.67% |   0.00% |
| 210  | Snubbull / Omanyte / Vullaby        |    1 |   1.67% |   0.00% |
| 210  | Onix / Snubbull / Diglett           |    1 |   1.67% |   0.00% |
| 210  | Onix / Diglett / Omanyte            |    1 |   1.67% |   0.00% |
| 210  | Timburr / Onix / Snubbull           |    1 |   1.67% |   0.00% |
| 210  | Timburr / Onix / Omanyte            |    1 |   1.67% |   0.00% |
| 210  | Onix / Snubbull / Omanyte           |    1 |   1.67% |   0.00% |
| 210  | Timburr / Snubbull / Diglett        |    1 |   1.67% |   0.00% |
| 210  | Timburr / Diglett / Omanyte         |    1 |   1.67% |   0.00% |
| 210  | Snubbull / Diglett / Omanyte        |    1 |   1.67% |   0.00% |
| 210  | Timburr / Snubbull / Omanyte        |    1 |   1.67% |   0.00% |
| 210  | Dwebble / Mudbray / Scraggy         |    1 |   1.67% |   0.00% |
| 210  | Dwebble / Mudbray / Spritzee        |    1 |   1.67% |   0.00% |
| 210  | Dwebble / Carvanha / Scraggy        |    1 |   1.67% |   0.00% |
| 210  | Gastly / Dwebble / Scraggy          |    1 |   1.67% |   0.00% |
| 210  | Dwebble / Spritzee / Scraggy        |    1 |   1.67% |   0.00% |
| 210  | Dwebble / Carvanha / Spritzee       |    1 |   1.67% |   0.00% |
| 210  | Gastly / Dwebble / Spritzee         |    1 |   1.67% |   0.00% |
| 210  | Mudbray / Carvanha / Scraggy        |    1 |   1.67% |   0.00% |
| 210  | Gastly / Mudbray / Scraggy          |    1 |   1.67% |   0.00% |
| 210  | Mudbray / Spritzee / Scraggy        |    1 |   1.67% |   0.00% |
| 210  | Mudbray / Carvanha / Spritzee       |    1 |   1.67% |   0.00% |
| 210  | Gastly / Mudbray / Spritzee         |    1 |   1.67% |   0.00% |
| 210  | Gastly / Carvanha / Scraggy         |    1 |   1.67% |   0.00% |
| 210  | Spritzee / Carvanha / Scraggy       |    1 |   1.67% |   0.00% |
| 210  | Gastly / Spritzee / Scraggy         |    1 |   1.67% |   0.00% |
| 210  | Gastly / Carvanha / Spritzee        |    1 |   1.67% |   0.00% |
| 210  | Taillow / Diglett / Vullaby         |    1 |   1.67% |   0.00% |
| 210  | Mienfoo / Taillow / Vullaby         |    1 |   1.67% |   0.00% |
| 210  | Taillow / Spritzee / Vullaby        |    1 |   1.67% |   0.00% |
| 210  | Taillow / Ferroseed / Vullaby       |    1 |   1.67% |   0.00% |
| 210  | Mienfoo / Taillow / Diglett         |    1 |   1.67% |   0.00% |
| 210  | Spritzee / Taillow / Diglett        |    1 |   1.67% |   0.00% |
| 210  | Taillow / Diglett / Ferroseed       |    1 |   1.67% |   0.00% |
| 210  | Mienfoo / Taillow / Spritzee        |    1 |   1.67% |   0.00% |
| 210  | Mienfoo / Taillow / Ferroseed       |    1 |   1.67% |   0.00% |
| 210  | Taillow / Spritzee / Ferroseed      |    1 |   1.67% |   0.00% |
| 210  | Staryu / Slowpoke / Vullaby         |    1 |   1.67% |   0.00% |
| 210  | Staryu / Croagunk / Vullaby         |    1 |   1.67% |   0.00% |
| 210  | Staryu / Slowpoke / Archen          |    1 |   1.67% |   0.00% |
| 210  | Staryu / Croagunk / Archen          |    1 |   1.67% |   0.00% |
| 210  | Staryu / Slowpoke / Diglett         |    1 |   1.67% |   0.00% |
| 210  | Staryu / Croagunk / Diglett         |    1 |   1.67% |   0.00% |
| 210  | Staryu / Slowpoke / Croagunk        |    1 |   1.67% |   0.00% |

+ ---- + --------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 4                                   | Use  | Usage % |  Win %  |
+ ---- + --------------------------------------------- + ---- + ------- + ------- +
| 1    | Abra / Pawniard / Diglett / Vullaby           |   10 |  16.67% |  80.00% |
| 1    | Staryu / Pawniard / Foongus / Vullaby         |   10 |  16.67% |  20.00% |
| 3    | Mienfoo / Abra / Diglett / Vullaby            |    9 |  15.00% |  66.67% |
| 3    | Pawniard / Mienfoo / Foongus / Vullaby        |    9 |  15.00% |  44.44% |
| 5    | Pawniard / Mienfoo / Diglett / Vullaby        |    8 |  13.33% |  75.00% |
| 5    | Pawniard / Mareanie / Diglett / Vullaby       |    8 |  13.33% |  75.00% |
| 5    | Abra / Mareanie / Diglett / Vullaby           |    8 |  13.33% |  75.00% |
| 8    | Pawniard / Diglett / Foongus / Vullaby        |    7 |  11.67% |  71.43% |
| 8    | Abra / Pawniard / Mareanie / Vullaby          |    7 |  11.67% |  71.43% |
| 8    | Abra / Pawniard / Mareanie / Diglett          |    7 |  11.67% |  71.43% |
| 11   | Onix / Abra / Diglett / Vullaby               |    6 |  10.00% |  66.67% |
| 11   | Mienfoo / Diglett / Foongus / Vullaby         |    6 |  10.00% |  50.00% |
| 11   | Mudbray / Pawniard / Foongus / Vullaby        |    6 |  10.00% |  16.67% |
| 14   | Pawniard / Ponyta / Diglett / Foongus         |    5 |   8.33% |  80.00% |
| 14   | Pawniard / Ponyta / Diglett / Vullaby         |    5 |   8.33% |  80.00% |
| 14   | Vullaby / Ponyta / Diglett / Foongus          |    5 |   8.33% |  80.00% |
| 14   | Pawniard / Ponyta / Foongus / Vullaby         |    5 |   8.33% |  80.00% |
| 14   | Pawniard / Mienfoo / Abra / Vullaby           |    5 |   8.33% |  80.00% |
| 14   | Abra / Pawniard / Mienfoo / Diglett           |    5 |   8.33% |  80.00% |
| 14   | Onix / Mienfoo / Diglett / Vullaby            |    5 |   8.33% |  40.00% |
| 14   | Staryu / Rufflet / Pawniard / Vullaby         |    5 |   8.33% |  40.00% |
| 14   | Staryu / Rufflet / Mudbray / Vullaby          |    5 |   8.33% |  20.00% |
| 14   | Staryu / Mudbray / Pawniard / Vullaby         |    5 |   8.33% |  20.00% |
| 14   | Staryu / Mudbray / Foongus / Vullaby          |    5 |   8.33% |  20.00% |
| 14   | Staryu / Mudbray / Pawniard / Foongus         |    5 |   8.33% |  20.00% |
| 14   | Rufflet / Mudbray / Pawniard / Vullaby        |    5 |   8.33% |  20.00% |
| 14   | Rufflet / Mudbray / Foongus / Vullaby         |    5 |   8.33% |  20.00% |
| 14   | Rufflet / Pawniard / Foongus / Vullaby        |    5 |   8.33% |  20.00% |
| 14   | Mudbray / Pawniard / Foongus / Rufflet        |    5 |   8.33% |  20.00% |
| 14   | Staryu / Pawniard / Mienfoo / Vullaby         |    5 |   8.33% |  20.00% |
| 14   | Staryu / Mienfoo / Foongus / Vullaby          |    5 |   8.33% |  20.00% |
| 14   | Staryu / Pawniard / Mienfoo / Foongus         |    5 |   8.33% |  20.00% |
| 33   | Gastly / Onix / Diglett / Vullaby             |    4 |   6.67% | 100.00% |
| 33   | Gastly / Onix / Abra / Vullaby                |    4 |   6.67% | 100.00% |
| 33   | Gastly / Abra / Diglett / Vullaby             |    4 |   6.67% | 100.00% |
| 33   | Gastly / Onix / Abra / Diglett                |    4 |   6.67% | 100.00% |
| 33   | Pawniard / Mienfoo / Diglett / Foongus        |    4 |   6.67% |  75.00% |
| 33   | Pawniard / Mienfoo / Mareanie / Vullaby       |    4 |   6.67% |  75.00% |
| 33   | Pawniard / Mienfoo / Mareanie / Diglett       |    4 |   6.67% |  75.00% |
| 33   | Abra / Pawniard / Mienfoo / Mareanie          |    4 |   6.67% |  75.00% |
| 33   | Mienfoo / Mareanie / Diglett / Vullaby        |    4 |   6.67% |  75.00% |
| 33   | Abra / Mienfoo / Mareanie / Vullaby           |    4 |   6.67% |  75.00% |
| 33   | Abra / Mienfoo / Mareanie / Diglett           |    4 |   6.67% |  75.00% |
| 33   | Pawniard / Chinchou / Diglett / Vullaby       |    4 |   6.67% |  75.00% |
| 33   | Onix / Mienfoo / Abra / Vullaby               |    4 |   6.67% |  50.00% |
| 33   | Onix / Mienfoo / Abra / Diglett               |    4 |   6.67% |  50.00% |
| 33   | Diglett / Abra / Foongus / Vullaby            |    4 |   6.67% |  50.00% |
| 33   | Timburr / Diglett / Foongus / Vullaby         |    4 |   6.67% |  50.00% |
| 33   | Timburr / Onix / Diglett / Vullaby            |    4 |   6.67% |  50.00% |
| 33   | Staryu / Mienfoo / Spritzee / Vullaby         |    4 |   6.67% |  50.00% |
| 33   | Timburr / Onix / Mareanie / Vullaby           |    4 |   6.67% |  50.00% |
| 33   | Onix / Diglett / Foongus / Vullaby            |    4 |   6.67% |  25.00% |
| 33   | Staryu / Rufflet / Foongus / Vullaby          |    4 |   6.67% |  25.00% |
| 33   | Staryu / Mudbray / Pawniard / Rufflet         |    4 |   6.67% |  25.00% |
| 33   | Staryu / Mudbray / Foongus / Rufflet          |    4 |   6.67% |  25.00% |
| 33   | Staryu / Pawniard / Foongus / Rufflet         |    4 |   6.67% |  25.00% |
| 33   | Staryu / Timburr / Foongus / Vullaby          |    4 |   6.67% |  25.00% |
| 58   | Timburr / Onix / Foongus / Vullaby            |    3 |   5.00% |  66.67% |
| 58   | Pawniard / Abra / Foongus / Vullaby           |    3 |   5.00% |  66.67% |
| 58   | Onix / Mareanie / Ferroseed / Vullaby         |    3 |   5.00% |  66.67% |
| 58   | Mienfoo / Abra / Foongus / Vullaby            |    3 |   5.00% |  33.33% |
| 58   | Mienfoo / Abra / Foongus / Diglett            |    3 |   5.00% |  33.33% |
| 58   | Onix / Abra / Foongus / Vullaby               |    3 |   5.00% |  33.33% |
| 58   | Staryu / Pawniard / Mienfoo / Spritzee        |    3 |   5.00% |  33.33% |
| 58   | Staryu / Mienfoo / Spritzee / Foongus         |    3 |   5.00% |  33.33% |
| 58   | Staryu / Pawniard / Spritzee / Vullaby        |    3 |   5.00% |  33.33% |
| 58   | Staryu / Foongus / Spritzee / Vullaby         |    3 |   5.00% |  33.33% |
| 58   | Staryu / Pawniard / Spritzee / Foongus        |    3 |   5.00% |  33.33% |
| 58   | Pawniard / Mienfoo / Spritzee / Vullaby       |    3 |   5.00% |  33.33% |
| 58   | Foongus / Mienfoo / Spritzee / Vullaby        |    3 |   5.00% |  33.33% |
| 58   | Pawniard / Mienfoo / Spritzee / Foongus       |    3 |   5.00% |  33.33% |
| 58   | Pawniard / Foongus / Spritzee / Vullaby       |    3 |   5.00% |  33.33% |
| 58   | Timburr / Onix / Munchlax / Vullaby           |    3 |   5.00% |  33.33% |
| 58   | Mienfoo / Ferroseed / Spritzee / Vullaby      |    3 |   5.00% |  33.33% |
| 58   | Staryu / Diglett / Foongus / Vullaby          |    3 |   5.00% |  33.33% |
| 58   | Staryu / Timburr / Diglett / Vullaby          |    3 |   5.00% |  33.33% |
| 58   | Staryu / Diglett / Archen / Vullaby           |    3 |   5.00% |  33.33% |
| 58   | Staryu / Spritzee / Vullaby / Ferroseed       |    3 |   5.00% |  33.33% |
| 58   | Onix / Mienfoo / Foongus / Vullaby            |    3 |   5.00% |   0.00% |
| 58   | Onix / Mienfoo / Mareanie / Vullaby           |    3 |   5.00% |   0.00% |
| 58   | Ferroseed / Diglett / Spritzee / Vullaby      |    3 |   5.00% |   0.00% |
| 82   | Pawniard / Mienfoo / Ponyta / Diglett         |    2 |   3.33% | 100.00% |
| 82   | Mienfoo / Ponyta / Diglett / Foongus          |    2 |   3.33% | 100.00% |
| 82   | Mienfoo / Ponyta / Diglett / Vullaby          |    2 |   3.33% | 100.00% |
| 82   | Pawniard / Mienfoo / Ponyta / Foongus         |    2 |   3.33% | 100.00% |
| 82   | Pawniard / Mienfoo / Ponyta / Vullaby         |    2 |   3.33% | 100.00% |
| 82   | Mienfoo / Ponyta / Foongus / Vullaby          |    2 |   3.33% | 100.00% |
| 82   | Gastly / Onix / Mienfoo / Vullaby             |    2 |   3.33% | 100.00% |
| 82   | Gastly / Mienfoo / Diglett / Vullaby          |    2 |   3.33% | 100.00% |
| 82   | Gastly / Mienfoo / Abra / Vullaby             |    2 |   3.33% | 100.00% |
| 82   | Gastly / Onix / Mienfoo / Diglett             |    2 |   3.33% | 100.00% |
| 82   | Gastly / Onix / Mienfoo / Abra                |    2 |   3.33% | 100.00% |
| 82   | Gastly / Abra / Mienfoo / Diglett             |    2 |   3.33% | 100.00% |
| 82   | Abra / Pawniard / Chinchou / Diglett          |    2 |   3.33% | 100.00% |
| 82   | Abra / Chinchou / Diglett / Vullaby           |    2 |   3.33% | 100.00% |
| 82   | Pawniard / Chinchou / Abra / Vullaby          |    2 |   3.33% | 100.00% |
| 82   | Timburr / Abra / Foongus / Vullaby            |    2 |   3.33% | 100.00% |
| 82   | Timburr / Onix / Abra / Vullaby               |    2 |   3.33% | 100.00% |
| 82   | Snivy / Onix / Mareanie / Vullaby             |    2 |   3.33% | 100.00% |
| 82   | Snivy / Onix / Timburr / Vullaby              |    2 |   3.33% | 100.00% |
| 82   | Snivy / Onix / Ferroseed / Vullaby            |    2 |   3.33% | 100.00% |
| 82   | Snivy / Onix / Timburr / Mareanie             |    2 |   3.33% | 100.00% |
| 82   | Snivy / Onix / Mareanie / Ferroseed           |    2 |   3.33% | 100.00% |
| 82   | Snivy / Onix / Timburr / Ferroseed            |    2 |   3.33% | 100.00% |
| 82   | Timburr / Onix / Ferroseed / Vullaby          |    2 |   3.33% | 100.00% |
| 82   | Timburr / Onix / Mareanie / Ferroseed         |    2 |   3.33% | 100.00% |
| 82   | Snivy / Timburr / Mareanie / Vullaby          |    2 |   3.33% | 100.00% |
| 82   | Snivy / Mareanie / Ferroseed / Vullaby        |    2 |   3.33% | 100.00% |
| 82   | Snivy / Timburr / Ferroseed / Vullaby         |    2 |   3.33% | 100.00% |
| 82   | Snivy / Timburr / Mareanie / Ferroseed        |    2 |   3.33% | 100.00% |
| 82   | Timburr / Mareanie / Ferroseed / Vullaby      |    2 |   3.33% | 100.00% |
| 82   | Timburr / Magnemite / Foongus / Vullaby       |    2 |   3.33% | 100.00% |
| 82   | Pawniard / Abra / Foongus / Diglett           |    2 |   3.33% | 100.00% |
| 82   | Timburr / Onix / Diglett / Foongus            |    2 |   3.33% |  50.00% |
| 82   | Mudbray / Abra / Foongus / Vullaby            |    2 |   3.33% |  50.00% |
| 82   | Staryu / Pawniard / Diglett / Vullaby         |    2 |   3.33% |  50.00% |
| 82   | Torchic / Dwebble / Mudbray / Vullaby         |    2 |   3.33% |  50.00% |
| 82   | Timburr / Mudbray / Foongus / Vullaby         |    2 |   3.33% |  50.00% |
| 82   | Pawniard / Chinchou / Ponyta / Vullaby        |    2 |   3.33% |  50.00% |
| 82   | Pawniard / Chinchou / Foongus / Vullaby       |    2 |   3.33% |  50.00% |
| 82   | Ponyta / Chinchou / Diglett / Vullaby         |    2 |   3.33% |  50.00% |
| 82   | Chinchou / Diglett / Foongus / Vullaby        |    2 |   3.33% |  50.00% |
| 82   | Chinchou / Ponyta / Foongus / Vullaby         |    2 |   3.33% |  50.00% |
| 82   | Ponyta / Pawniard / Chinchou / Diglett        |    2 |   3.33% |  50.00% |
| 82   | Pawniard / Chinchou / Diglett / Foongus       |    2 |   3.33% |  50.00% |
| 82   | Pawniard / Chinchou / Ponyta / Foongus        |    2 |   3.33% |  50.00% |
| 82   | Ponyta / Chinchou / Diglett / Foongus         |    2 |   3.33% |  50.00% |
| 82   | Timburr / Abra / Diglett / Vullaby            |    2 |   3.33% |  50.00% |
| 82   | Timburr / Archen / Diglett / Foongus          |    2 |   3.33% |  50.00% |
| 82   | Timburr / Archen / Foongus / Vullaby          |    2 |   3.33% |  50.00% |
| 82   | Staryu / Timburr / Archen / Foongus           |    2 |   3.33% |  50.00% |
| 82   | Staryu / Timburr / Diglett / Foongus          |    2 |   3.33% |  50.00% |
| 82   | Archen / Diglett / Foongus / Vullaby          |    2 |   3.33% |  50.00% |
| 82   | Staryu / Archen / Diglett / Foongus           |    2 |   3.33% |  50.00% |
| 82   | Staryu / Archen / Foongus / Vullaby           |    2 |   3.33% |  50.00% |
| 82   | Timburr / Diglett / Archen / Vullaby          |    2 |   3.33% |  50.00% |
| 82   | Staryu / Timburr / Diglett / Archen           |    2 |   3.33% |  50.00% |
| 82   | Staryu / Timburr / Archen / Vullaby           |    2 |   3.33% |  50.00% |
| 82   | Gastly / Dwebble / Mudbray / Carvanha         |    2 |   3.33% |  50.00% |
| 82   | Slowpoke / Croagunk / Archen / Vullaby        |    2 |   3.33% |  50.00% |
| 82   | Slowpoke / Croagunk / Diglett / Vullaby       |    2 |   3.33% |  50.00% |
| 82   | Slowpoke / Diglett / Archen / Vullaby         |    2 |   3.33% |  50.00% |
| 82   | Slowpoke / Croagunk / Diglett / Archen        |    2 |   3.33% |  50.00% |
| 82   | Croagunk / Diglett / Archen / Vullaby         |    2 |   3.33% |  50.00% |
| 82   | Onix / Mienfoo / Abra / Foongus               |    2 |   3.33% |   0.00% |
| 82   | Onix / Abra / Foongus / Diglett               |    2 |   3.33% |   0.00% |
| 82   | Onix / Mienfoo / Diglett / Foongus            |    2 |   3.33% |   0.00% |
| 82   | Timburr / Onix / Mienfoo / Vullaby            |    2 |   3.33% |   0.00% |
| 82   | Timburr / Onix / Mienfoo / Mareanie           |    2 |   3.33% |   0.00% |
| 82   | Timburr / Onix / Mienfoo / Munchlax           |    2 |   3.33% |   0.00% |
| 82   | Timburr / Onix / Mareanie / Munchlax          |    2 |   3.33% |   0.00% |
| 82   | Timburr / Mienfoo / Mareanie / Vullaby        |    2 |   3.33% |   0.00% |
| 82   | Timburr / Munchlax / Mienfoo / Vullaby        |    2 |   3.33% |   0.00% |
| 82   | Timburr / Munchlax / Mareanie / Vullaby       |    2 |   3.33% |   0.00% |
| 82   | Timburr / Munchlax / Mienfoo / Mareanie       |    2 |   3.33% |   0.00% |
| 82   | Onix / Munchlax / Mienfoo / Vullaby           |    2 |   3.33% |   0.00% |
| 82   | Onix / Munchlax / Mareanie / Vullaby          |    2 |   3.33% |   0.00% |
| 82   | Onix / Munchlax / Mienfoo / Mareanie          |    2 |   3.33% |   0.00% |
| 82   | Munchlax / Mienfoo / Mareanie / Vullaby       |    2 |   3.33% |   0.00% |
| 82   | Mienfoo / Diglett / Spritzee / Vullaby        |    2 |   3.33% |   0.00% |
| 82   | Mienfoo / Diglett / Spritzee / Ferroseed      |    2 |   3.33% |   0.00% |
| 82   | Mienfoo / Diglett / Ferroseed / Vullaby       |    2 |   3.33% |   0.00% |
| 82   | Onix / Mienfoo / Ferroseed / Vullaby          |    2 |   3.33% |   0.00% |
| 82   | Staryu / Timburr / Pawniard / Foongus         |    2 |   3.33% |   0.00% |
| 82   | Timburr / Pawniard / Foongus / Vullaby        |    2 |   3.33% |   0.00% |
| 82   | Staryu / Timburr / Mudbray / Vullaby          |    2 |   3.33% |   0.00% |
| 82   | Staryu / Timburr / Pawniard / Vullaby         |    2 |   3.33% |   0.00% |
| 82   | Staryu / Mudbray / Vullaby / Ferroseed        |    2 |   3.33% |   0.00% |
| 82   | Staryu / Timburr / Vullaby / Ferroseed        |    2 |   3.33% |   0.00% |
| 170  | Mienfoo / Abra / Ferroseed / Vullaby          |    1 |   1.67% | 100.00% |
| 170  | Chinchou / Mienfoo / Abra / Vullaby           |    1 |   1.67% | 100.00% |
| 170  | Snubbull / Mienfoo / Abra / Vullaby           |    1 |   1.67% | 100.00% |
| 170  | Chinchou / Abra / Ferroseed / Vullaby         |    1 |   1.67% | 100.00% |
| 170  | Snubbull / Abra / Ferroseed / Vullaby         |    1 |   1.67% | 100.00% |
| 170  | Snubbull / Chinchou / Abra / Vullaby          |    1 |   1.67% | 100.00% |
| 170  | Chinchou / Mienfoo / Abra / Ferroseed         |    1 |   1.67% | 100.00% |
| 170  | Snubbull / Mienfoo / Abra / Ferroseed         |    1 |   1.67% | 100.00% |
| 170  | Snubbull / Chinchou / Mienfoo / Abra          |    1 |   1.67% | 100.00% |
| 170  | Snubbull / Chinchou / Abra / Ferroseed        |    1 |   1.67% | 100.00% |
| 170  | Chinchou / Mienfoo / Ferroseed / Vullaby      |    1 |   1.67% | 100.00% |
| 170  | Snubbull / Mienfoo / Ferroseed / Vullaby      |    1 |   1.67% | 100.00% |
| 170  | Snubbull / Chinchou / Mienfoo / Vullaby       |    1 |   1.67% | 100.00% |
| 170  | Snubbull / Chinchou / Ferroseed / Vullaby     |    1 |   1.67% | 100.00% |
| 170  | Snubbull / Chinchou / Mienfoo / Ferroseed     |    1 |   1.67% | 100.00% |
| 170  | Abra / Chinchou / Diglett / Croagunk          |    1 |   1.67% | 100.00% |
| 170  | Abra / Pawniard / Croagunk / Diglett          |    1 |   1.67% | 100.00% |
| 170  | Abra / Croagunk / Diglett / Vullaby           |    1 |   1.67% | 100.00% |
| 170  | Pawniard / Chinchou / Diglett / Croagunk      |    1 |   1.67% | 100.00% |
| 170  | Chinchou / Diglett / Croagunk / Vullaby       |    1 |   1.67% | 100.00% |
| 170  | Pawniard / Croagunk / Diglett / Vullaby       |    1 |   1.67% | 100.00% |
| 170  | Pawniard / Chinchou / Abra / Croagunk         |    1 |   1.67% | 100.00% |
| 170  | Chinchou / Abra / Croagunk / Vullaby          |    1 |   1.67% | 100.00% |
| 170  | Pawniard / Croagunk / Abra / Vullaby          |    1 |   1.67% | 100.00% |
| 170  | Pawniard / Chinchou / Croagunk / Vullaby      |    1 |   1.67% | 100.00% |
| 170  | Onix / Abra / Mareanie / Diglett              |    1 |   1.67% | 100.00% |
| 170  | Gastly / Onix / Mareanie / Diglett            |    1 |   1.67% | 100.00% |
| 170  | Onix / Mareanie / Diglett / Vullaby           |    1 |   1.67% | 100.00% |
| 170  | Gastly / Onix / Mareanie / Abra               |    1 |   1.67% | 100.00% |
| 170  | Onix / Mareanie / Abra / Vullaby              |    1 |   1.67% | 100.00% |
| 170  | Gastly / Onix / Mareanie / Vullaby            |    1 |   1.67% | 100.00% |
| 170  | Gastly / Abra / Mareanie / Diglett            |    1 |   1.67% | 100.00% |
| 170  | Gastly / Mareanie / Diglett / Vullaby         |    1 |   1.67% | 100.00% |
| 170  | Gastly / Mareanie / Abra / Vullaby            |    1 |   1.67% | 100.00% |
| 170  | Staryu / Pawniard / Mareanie / Rufflet        |    1 |   1.67% | 100.00% |
| 170  | Staryu / Pawniard / Diglett / Rufflet         |    1 |   1.67% | 100.00% |
| 170  | Staryu / Mareanie / Vullaby / Rufflet         |    1 |   1.67% | 100.00% |
| 170  | Staryu / Diglett / Vullaby / Rufflet          |    1 |   1.67% | 100.00% |
| 170  | Staryu / Mareanie / Diglett / Rufflet         |    1 |   1.67% | 100.00% |
| 170  | Staryu / Pawniard / Mareanie / Vullaby        |    1 |   1.67% | 100.00% |
| 170  | Staryu / Pawniard / Mareanie / Diglett        |    1 |   1.67% | 100.00% |
| 170  | Staryu / Mareanie / Diglett / Vullaby         |    1 |   1.67% | 100.00% |
| 170  | Pawniard / Mareanie / Vullaby / Rufflet       |    1 |   1.67% | 100.00% |
| 170  | Pawniard / Diglett / Vullaby / Rufflet        |    1 |   1.67% | 100.00% |
| 170  | Pawniard / Mareanie / Diglett / Rufflet       |    1 |   1.67% | 100.00% |
| 170  | Diglett / Mareanie / Vullaby / Rufflet        |    1 |   1.67% | 100.00% |
| 170  | Abra / Pawniard / Diglett / Scraggy           |    1 |   1.67% | 100.00% |
| 170  | Abra / Diglett / Scraggy / Vullaby            |    1 |   1.67% | 100.00% |
| 170  | Abra / Mareanie / Diglett / Scraggy           |    1 |   1.67% | 100.00% |
| 170  | Pawniard / Diglett / Scraggy / Vullaby        |    1 |   1.67% | 100.00% |
| 170  | Mareanie / Pawniard / Diglett / Scraggy       |    1 |   1.67% | 100.00% |
| 170  | Mareanie / Diglett / Scraggy / Vullaby        |    1 |   1.67% | 100.00% |
| 170  | Pawniard / Abra / Scraggy / Vullaby           |    1 |   1.67% | 100.00% |
| 170  | Mareanie / Pawniard / Abra / Scraggy          |    1 |   1.67% | 100.00% |
| 170  | Mareanie / Abra / Scraggy / Vullaby           |    1 |   1.67% | 100.00% |
| 170  | Pawniard / Mareanie / Scraggy / Vullaby       |    1 |   1.67% | 100.00% |
| 170  | Timburr / Munchlax / Abra / Foongus           |    1 |   1.67% | 100.00% |
| 170  | Timburr / Onix / Abra / Foongus               |    1 |   1.67% | 100.00% |
| 170  | Timburr / Munchlax / Foongus / Vullaby        |    1 |   1.67% | 100.00% |
| 170  | Timburr / Munchlax / Foongus / Onix           |    1 |   1.67% | 100.00% |
| 170  | Timburr / Munchlax / Abra / Vullaby           |    1 |   1.67% | 100.00% |
| 170  | Timburr / Munchlax / Abra / Onix              |    1 |   1.67% | 100.00% |
| 170  | Munchlax / Abra / Foongus / Vullaby           |    1 |   1.67% | 100.00% |
| 170  | Onix / Munchlax / Abra / Foongus              |    1 |   1.67% | 100.00% |
| 170  | Onix / Munchlax / Foongus / Vullaby           |    1 |   1.67% | 100.00% |
| 170  | Onix / Munchlax / Abra / Vullaby              |    1 |   1.67% | 100.00% |
| 170  | Mareanie / Chinchou / Diglett / Abra          |    1 |   1.67% | 100.00% |
| 170  | Mareanie / Chinchou / Diglett / Vullaby       |    1 |   1.67% | 100.00% |
| 170  | Mareanie / Pawniard / Chinchou / Diglett      |    1 |   1.67% | 100.00% |
| 170  | Abra / Chinchou / Mareanie / Vullaby          |    1 |   1.67% | 100.00% |
| 170  | Abra / Pawniard / Chinchou / Mareanie         |    1 |   1.67% | 100.00% |
| 170  | Pawniard / Chinchou / Mareanie / Vullaby      |    1 |   1.67% | 100.00% |
| 170  | Gastly / Timburr / Abra / Diglett             |    1 |   1.67% | 100.00% |
| 170  | Timburr / Abra / Diglett / Onix               |    1 |   1.67% | 100.00% |
| 170  | Gastly / Timburr / Diglett / Vullaby          |    1 |   1.67% | 100.00% |
| 170  | Gastly / Timburr / Onix / Diglett             |    1 |   1.67% | 100.00% |
| 170  | Gastly / Timburr / Abra / Vullaby             |    1 |   1.67% | 100.00% |
| 170  | Gastly / Timburr / Onix / Abra                |    1 |   1.67% | 100.00% |
| 170  | Gastly / Timburr / Onix / Vullaby             |    1 |   1.67% | 100.00% |
| 170  | Gastly / Onix / Magnemite / Spritzee          |    1 |   1.67% | 100.00% |
| 170  | Gastly / Onix / Magnemite / Mienfoo           |    1 |   1.67% | 100.00% |
| 170  | Gastly / Onix / Magnemite / Grimer-Alola      |    1 |   1.67% | 100.00% |
| 170  | Onix / Magnemite / Mienfoo / Spritzee         |    1 |   1.67% | 100.00% |
| 170  | Onix / Magnemite / Spritzee / Grimer-Alola    |    1 |   1.67% | 100.00% |
| 170  | Onix / Magnemite / Mienfoo / Grimer-Alola     |    1 |   1.67% | 100.00% |
| 170  | Gastly / Magnemite / Mienfoo / Spritzee       |    1 |   1.67% | 100.00% |
| 170  | Gastly / Grimer-Alola / Magnemite / Spritzee  |    1 |   1.67% | 100.00% |
| 170  | Gastly / Grimer-Alola / Magnemite / Mienfoo   |    1 |   1.67% | 100.00% |
| 170  | Grimer-Alola / Magnemite / Mienfoo / Spritzee |    1 |   1.67% | 100.00% |
| 170  | Gastly / Onix / Mienfoo / Spritzee            |    1 |   1.67% | 100.00% |
| 170  | Gastly / Onix / Grimer-Alola / Spritzee       |    1 |   1.67% | 100.00% |
