+ ---- + -------------------- + ---- + ------- + ------- +
| Rank | Combos of 2          | Use  | Usage % |  Win %  |
| 92   | Munchlax / Diglett / Aipom / Machop       |    1 |   1.72% | 100.00% |
| 92   | Wailmer / Diglett / Aipom / Machop        |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Wailmer / Diglett / Aipom      |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Wailmer / Diglett / Machop     |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Houndour / Duskull / Aipom     |    1 |   1.72% | 100.00% |
| 92   | Houndour / Chinchou / Duskull / Aipom     |    1 |   1.72% | 100.00% |
| 92   | Houndour / Duskull / Aipom / Gligar       |    1 |   1.72% | 100.00% |
| 92   | Houndour / Chinchou / Munchlax / Aipom    |    1 |   1.72% | 100.00% |
| 92   | Houndour / Munchlax / Aipom / Gligar      |    1 |   1.72% | 100.00% |
| 92   | Houndour / Chinchou / Aipom / Gligar      |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Chinchou / Duskull / Aipom     |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Duskull / Aipom / Gligar       |    1 |   1.72% | 100.00% |
| 92   | Chinchou / Duskull / Aipom / Gligar       |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Chinchou / Aipom / Gligar      |    1 |   1.72% | 100.00% |
| 92   | Houndour / Chinchou / Duskull / Munchlax  |    1 |   1.72% | 100.00% |
| 92   | Houndour / Duskull / Munchlax / Gligar    |    1 |   1.72% | 100.00% |
| 92   | Houndour / Chinchou / Duskull / Gligar    |    1 |   1.72% | 100.00% |
| 92   | Houndour / Chinchou / Munchlax / Gligar   |    1 |   1.72% | 100.00% |
| 92   | Gastly / Elekid / Cranidos / Gligar       |    1 |   1.72% | 100.00% |
| 92   | Gastly / Elekid / Munchlax / Cranidos     |    1 |   1.72% | 100.00% |
| 92   | Gastly / Elekid / Chinchou / Cranidos     |    1 |   1.72% | 100.00% |
| 92   | Gastly / Elekid / Munchlax / Gligar       |    1 |   1.72% | 100.00% |
| 92   | Gastly / Elekid / Chinchou / Gligar       |    1 |   1.72% | 100.00% |
| 92   | Gastly / Elekid / Munchlax / Chinchou     |    1 |   1.72% | 100.00% |
| 92   | Gastly / Munchlax / Bronzor / Cranidos    |    1 |   1.72% | 100.00% |
| 92   | Gastly / Munchlax / Cranidos / Diglett    |    1 |   1.72% | 100.00% |
| 92   | Gastly / Chinchou / Bronzor / Cranidos    |    1 |   1.72% | 100.00% |
| 92   | Gastly / Bronzor / Cranidos / Diglett     |    1 |   1.72% | 100.00% |
| 92   | Gastly / Chinchou / Cranidos / Diglett    |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Bronzor / Cranidos / Diglett   |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Cranidos / Chinchou / Diglett  |    1 |   1.72% | 100.00% |
| 92   | Chinchou / Bronzor / Cranidos / Diglett   |    1 |   1.72% | 100.00% |
| 92   | Gastly / Munchlax / Bronzor / Diglett     |    1 |   1.72% | 100.00% |
| 92   | Gastly / Munchlax / Chinchou / Diglett    |    1 |   1.72% | 100.00% |
| 92   | Gastly / Chinchou / Bronzor / Diglett     |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Bronzor / Chinchou / Diglett   |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Bronzor / Ponyta / Wailmer     |    1 |   1.72% | 100.00% |
| 92   | Gastly / Bronzor / Ponyta / Wailmer       |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Mantyke / Diglett / Duskull    |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Wailmer / Mantyke / Duskull    |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Wailmer / Mantyke / Diglett    |    1 |   1.72% | 100.00% |
| 92   | Wailmer / Mantyke / Diglett / Duskull     |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Wailmer / Duskull / Diglett    |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Cranidos / Duskull / Aipom     |    1 |   1.72% | 100.00% |
| 92   | Stunky / Munchlax / Duskull / Aipom       |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Snover / Duskull / Aipom       |    1 |   1.72% | 100.00% |
| 92   | Stunky / Cranidos / Duskull / Aipom       |    1 |   1.72% | 100.00% |
| 92   | Snover / Cranidos / Duskull / Aipom       |    1 |   1.72% | 100.00% |
| 92   | Stunky / Snover / Duskull / Aipom         |    1 |   1.72% | 100.00% |
| 92   | Stunky / Munchlax / Cranidos / Aipom      |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Cranidos / Snover / Aipom      |    1 |   1.72% | 100.00% |
| 92   | Stunky / Munchlax / Snover / Aipom        |    1 |   1.72% | 100.00% |
| 92   | Stunky / Cranidos / Snover / Aipom        |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Snover / Duskull / Stunky      |    1 |   1.72% | 100.00% |
| 92   | Stunky / Cranidos / Duskull / Snover      |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Cranidos / Snover / Stunky     |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Chinchou / Bronzor / Machop    |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Munchlax / Bronzor / Machop    |    1 |   1.72% | 100.00% |
| 92   | Chinchou / Cranidos / Munchlax / Machop   |    1 |   1.72% | 100.00% |
| 92   | Gastly / Cranidos / Wailmer / Gligar      |    1 |   1.72% | 100.00% |
| 92   | Chinchou / Cranidos / Wailmer / Gligar    |    1 |   1.72% | 100.00% |
| 92   | Dratini / Bronzor / Croagunk / Cranidos   |    1 |   1.72% |   0.00% |
| 92   | Dratini / Munchlax / Bronzor / Cranidos   |    1 |   1.72% |   0.00% |
| 92   | Dratini / Bronzor / Snover / Cranidos     |    1 |   1.72% |   0.00% |
| 92   | Dratini / Munchlax / Bronzor / Croagunk   |    1 |   1.72% |   0.00% |
| 92   | Dratini / Bronzor / Snover / Croagunk     |    1 |   1.72% |   0.00% |
| 92   | Dratini / Munchlax / Cranidos / Croagunk  |    1 |   1.72% |   0.00% |
| 92   | Dratini / Cranidos / Snover / Croagunk    |    1 |   1.72% |   0.00% |
| 92   | Dratini / Munchlax / Cranidos / Snover    |    1 |   1.72% |   0.00% |
| 92   | Dratini / Munchlax / Croagunk / Snover    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Croagunk / Cranidos  |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Snover / Croagunk / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Snover / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Snover / Croagunk    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Cranidos / Snover / Croagunk   |    1 |   1.72% |   0.00% |
| 92   | Gligar / Bronzor / Duskull / Cranidos     |    1 |   1.72% |   0.00% |
| 92   | Gligar / Munchlax / Bronzor / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Gligar / Chinchou / Bronzor / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Duskull / Cranidos   |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Bronzor / Duskull / Cranidos   |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Duskull / Gligar     |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Bronzor / Duskull / Gligar     |    1 |   1.72% |   0.00% |
| 92   | Stunky / Wailmer / Duskull / Cranidos     |    1 |   1.72% |   0.00% |
| 92   | Dratini / Stunky / Wailmer / Cranidos     |    1 |   1.72% |   0.00% |
| 92   | Dratini / Stunky / Wailmer / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Dratini / Stunky / Wailmer / Duskull      |    1 |   1.72% |   0.00% |
| 92   | Dratini / Munchlax / Wailmer / Cranidos   |    1 |   1.72% |   0.00% |
| 92   | Dratini / Wailmer / Duskull / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Dratini / Stunky / Cranidos / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Dratini / Stunky / Cranidos / Duskull     |    1 |   1.72% |   0.00% |
| 92   | Dratini / Stunky / Munchlax / Duskull     |    1 |   1.72% |   0.00% |
| 92   | Dratini / Munchlax / Cranidos / Duskull   |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Drifloon / Bronzor / Gligar    |    1 |   1.72% |   0.00% |
| 92   | Omanyte / Chinchou / Bronzor / Gligar     |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Drifloon / Bronzor / Munchlax  |    1 |   1.72% |   0.00% |
| 92   | Omanyte / Chinchou / Bronzor / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Omanyte / Chinchou / Drifloon / Bronzor   |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Drifloon / Bronzor / Gligar    |    1 |   1.72% |   0.00% |
| 92   | Omanyte / Munchlax / Bronzor / Gligar     |    1 |   1.72% |   0.00% |
| 92   | Omanyte / Drifloon / Bronzor / Gligar     |    1 |   1.72% |   0.00% |
| 92   | Omanyte / Munchlax / Drifloon / Bronzor   |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Drifloon / Chinchou / Gligar   |    1 |   1.72% |   0.00% |
| 92   | Omanyte / Munchlax / Chinchou / Gligar    |    1 |   1.72% |   0.00% |
| 92   | Omanyte / Drifloon / Chinchou / Gligar    |    1 |   1.72% |   0.00% |
| 92   | Omanyte / Munchlax / Drifloon / Chinchou  |    1 |   1.72% |   0.00% |
| 92   | Omanyte / Munchlax / Drifloon / Gligar    |    1 |   1.72% |   0.00% |
| 92   | Gastly / Wailmer / Lickitung / Paras      |    1 |   1.72% |   0.00% |
| 92   | Gastly / Wailmer / Cranidos / Paras       |    1 |   1.72% |   0.00% |
| 92   | Gastly / Cranidos / Lickitung / Paras     |    1 |   1.72% |   0.00% |
| 92   | Lickitung / Wailmer / Cranidos / Paras    |    1 |   1.72% |   0.00% |
| 92   | Gastly / Wailmer / Cranidos / Lickitung   |    1 |   1.72% |   0.00% |
| 92   | Gastly / Bronzor / Wailmer / Mantyke      |    1 |   1.72% |   0.00% |
| 92   | Gastly / Chinchou / Wailmer / Mantyke     |    1 |   1.72% |   0.00% |
| 92   | Gastly / Munchlax / Wailmer / Mantyke     |    1 |   1.72% |   0.00% |
| 92   | Gastly / Chinchou / Bronzor / Mantyke     |    1 |   1.72% |   0.00% |
| 92   | Gastly / Munchlax / Bronzor / Mantyke     |    1 |   1.72% |   0.00% |
| 92   | Gastly / Munchlax / Chinchou / Mantyke    |    1 |   1.72% |   0.00% |
| 92   | Stunky / Mantyke / Diglett / Voltorb      |    1 |   1.72% |   0.00% |
| 92   | Kabuto / Stunky / Mantyke / Diglett       |    1 |   1.72% |   0.00% |
| 92   | Omanyte / Stunky / Mantyke / Diglett      |    1 |   1.72% |   0.00% |
| 92   | Kabuto / Stunky / Diglett / Voltorb       |    1 |   1.72% |   0.00% |
| 92   | Omanyte / Stunky / Diglett / Voltorb      |    1 |   1.72% |   0.00% |
| 92   | Kabuto / Stunky / Diglett / Omanyte       |    1 |   1.72% |   0.00% |
| 92   | Kabuto / Mantyke / Diglett / Voltorb      |    1 |   1.72% |   0.00% |
| 92   | Omanyte / Mantyke / Diglett / Voltorb     |    1 |   1.72% |   0.00% |
| 92   | Omanyte / Kabuto / Mantyke / Diglett      |    1 |   1.72% |   0.00% |
| 92   | Omanyte / Kabuto / Diglett / Voltorb      |    1 |   1.72% |   0.00% |
| 92   | Koffing / Munchlax / Mankey / Chinchou    |    1 |   1.72% |   0.00% |
| 92   | Koffing / Munchlax / Mankey / Gligar      |    1 |   1.72% |   0.00% |
| 92   | Koffing / Munchlax / Mankey / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Mankey / Chinchou / Gligar     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Mankey / Chinchou / Cranidos   |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Mankey / Cranidos / Gligar     |    1 |   1.72% |   0.00% |
| 92   | Koffing / Mankey / Chinchou / Gligar      |    1 |   1.72% |   0.00% |
| 92   | Koffing / Mankey / Chinchou / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Koffing / Mankey / Cranidos / Gligar      |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Mankey / Chinchou / Gligar     |    1 |   1.72% |   0.00% |
| 92   | Koffing / Munchlax / Chinchou / Gligar    |    1 |   1.72% |   0.00% |
| 92   | Koffing / Munchlax / Cranidos / Gligar    |    1 |   1.72% |   0.00% |
| 92   | Koffing / Chinchou / Cranidos / Gligar    |    1 |   1.72% |   0.00% |
| 92   | Croagunk / Duskull / Wailmer / Gligar     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Croagunk / Duskull / Gligar    |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Croagunk / Duskull / Gligar    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Croagunk / Duskull / Wailmer   |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Croagunk / Duskull / Wailmer   |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Munchlax / Croagunk / Duskull  |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Croagunk / Wailmer / Gligar    |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Croagunk / Wailmer / Gligar    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Croagunk / Chinchou / Gligar   |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Croagunk / Chinchou / Wailmer  |    1 |   1.72% |   0.00% |
| 92   | Gastly / Munchlax / Wailmer / Doduo       |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Wailmer / Doduo / Gligar       |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Wailmer / Chinchou / Doduo     |    1 |   1.72% |   0.00% |
| 92   | Gastly / Wailmer / Doduo / Gligar         |    1 |   1.72% |   0.00% |
| 92   | Gastly / Chinchou / Wailmer / Doduo       |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Wailmer / Doduo / Gligar       |    1 |   1.72% |   0.00% |
| 92   | Gastly / Munchlax / Doduo / Gligar        |    1 |   1.72% |   0.00% |
| 92   | Gastly / Munchlax / Chinchou / Doduo      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Chinchou / Doduo / Gligar      |    1 |   1.72% |   0.00% |
| 92   | Gastly / Chinchou / Doduo / Gligar        |    1 |   1.72% |   0.00% |
| 92   | Gligar / Chinchou / Snover / Cranidos     |    1 |   1.72% |   0.00% |
| 92   | Gastly / Cranidos / Snover / Gligar       |    1 |   1.72% |   0.00% |
| 92   | Koffing / Munchlax / Chinchou / Porygon   |    1 |   1.72% |   0.00% |
| 92   | Koffing / Gastly / Chinchou / Porygon     |    1 |   1.72% |   0.00% |
| 92   | Koffing / Chinchou / Porygon / Cranidos   |    1 |   1.72% |   0.00% |
| 92   | Koffing / Munchlax / Gastly / Porygon     |    1 |   1.72% |   0.00% |
| 92   | Koffing / Munchlax / Cranidos / Porygon   |    1 |   1.72% |   0.00% |
| 92   | Koffing / Gastly / Cranidos / Porygon     |    1 |   1.72% |   0.00% |
| 92   | Gastly / Munchlax / Chinchou / Porygon    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Chinchou / Porygon / Cranidos  |    1 |   1.72% |   0.00% |
| 92   | Gastly / Chinchou / Porygon / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Gastly / Munchlax / Cranidos / Porygon    |    1 |   1.72% |   0.00% |
| 92   | Koffing / Munchlax / Gastly / Chinchou    |    1 |   1.72% |   0.00% |
| 92   | Koffing / Gastly / Chinchou / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Koffing / Munchlax / Gastly / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Gastly / Chinchou / Bronzor / Ponyta      |    1 |   1.72% |   0.00% |
| 92   | Gastly / Bronzor / Ponyta / Snover        |    1 |   1.72% |   0.00% |
| 92   | Gastly / Chinchou / Ponyta / Snover       |    1 |   1.72% |   0.00% |
| 92   | Gastly / Munchlax / Chinchou / Ponyta     |    1 |   1.72% |   0.00% |
| 92   | Gastly / Munchlax / Ponyta / Snover       |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Bronzor / Ponyta / Snover      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Ponyta / Snover      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Chinchou / Ponyta / Snover     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Chinchou / Duskull / Snover    |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Wailmer / Duskull / Snover     |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Wailmer / Snover / Gligar      |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Duskull / Snover / Gligar      |    1 |   1.72% |   0.00% |
| 92   | Gastly / Wynaut / Munchlax / Bronzor      |    1 |   1.72% |   0.00% |
| 92   | Gastly / Munchlax / Dratini / Bronzor     |    1 |   1.72% |   0.00% |
| 92   | Wynaut / Munchlax / Bronzor / Snover      |    1 |   1.72% |   0.00% |
| 92   | Dratini / Wynaut / Munchlax / Bronzor     |    1 |   1.72% |   0.00% |
| 92   | Gastly / Wynaut / Bronzor / Snover        |    1 |   1.72% |   0.00% |
| 92   | Gastly / Wynaut / Dratini / Bronzor       |    1 |   1.72% |   0.00% |
| 92   | Gastly / Dratini / Bronzor / Snover       |    1 |   1.72% |   0.00% |
| 92   | Dratini / Wynaut / Bronzor / Snover       |    1 |   1.72% |   0.00% |
| 92   | Gastly / Wynaut / Munchlax / Dratini      |    1 |   1.72% |   0.00% |
| 92   | Gastly / Munchlax / Dratini / Snover      |    1 |   1.72% |   0.00% |
| 92   | Dratini / Wynaut / Munchlax / Snover      |    1 |   1.72% |   0.00% |
| 92   | Gastly / Wynaut / Dratini / Snover        |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Bronzor / Mantyke / Voltorb    |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Mantyke / Wailmer / Voltorb     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Mantyke / Voltorb    |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Bronzor / Wailmer / Voltorb    |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Bronzor / Munchlax / Voltorb   |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Mantyke / Wailmer / Voltorb    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Chinchou / Mantyke / Voltorb   |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Wailmer / Mantyke / Voltorb    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Chinchou / Wailmer / Voltorb   |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Stunky / Wailmer / Machop      |    1 |   1.72% |   0.00% |
| 92   | Gastly / Stunky / Wailmer / Machop        |    1 |   1.72% |   0.00% |
| 92   | Gastly / Stunky / Cranidos / Machop       |    1 |   1.72% |   0.00% |
| 92   | Stunky / Cranidos / Munchlax / Machop     |    1 |   1.72% |   0.00% |
| 92   | Gastly / Stunky / Munchlax / Machop       |    1 |   1.72% |   0.00% |
| 92   | Gastly / Stunky / Wailmer / Cranidos      |    1 |   1.72% |   0.00% |
| 92   | Gastly / Stunky / Wailmer / Munchlax      |    1 |   1.72% |   0.00% |
| 92   | Gastly / Stunky / Cranidos / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Bronzor / Stunky / Machop      |    1 |   1.72% |   0.00% |
| 92   | Gligar / Chinchou / Bronzor / Machop      |    1 |   1.72% |   0.00% |
| 92   | Stunky / Bronzor / Munchlax / Machop      |    1 |   1.72% |   0.00% |
| 92   | Gligar / Stunky / Bronzor / Machop        |    1 |   1.72% |   0.00% |
| 92   | Gligar / Munchlax / Bronzor / Machop      |    1 |   1.72% |   0.00% |
| 92   | Gligar / Stunky / Chinchou / Machop       |    1 |   1.72% |   0.00% |
| 92   | Gligar / Munchlax / Chinchou / Machop     |    1 |   1.72% |   0.00% |
| 92   | Gligar / Stunky / Munchlax / Machop       |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Bronzor / Munchlax / Stunky    |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Bronzor / Stunky / Gligar      |    1 |   1.72% |   0.00% |
| 92   | Stunky / Bronzor / Munchlax / Gligar      |    1 |   1.72% |   0.00% |
| 92   | Stunky / Chinchou / Munchlax / Gligar     |    1 |   1.72% |   0.00% |
| 92   | Elekid / Munchlax / Cranidos / Duskull    |    1 |   1.72% |   0.00% |
| 92   | Elekid / Munchlax / Chinchou / Duskull    |    1 |   1.72% |   0.00% |
| 92   | Elekid / Munchlax / Duskull / Gligar      |    1 |   1.72% |   0.00% |
| 92   | Elekid / Chinchou / Cranidos / Duskull    |    1 |   1.72% |   0.00% |
| 92   | Elekid / Cranidos / Duskull / Gligar      |    1 |   1.72% |   0.00% |
| 92   | Elekid / Chinchou / Duskull / Gligar      |    1 |   1.72% |   0.00% |
| 92   | Mankey / Bronzor / Taillow / Duskull      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Mankey / Bronzor / Taillow     |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Mankey / Bronzor / Taillow     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Mankey / Taillow / Duskull     |    1 |   1.72% |   0.00% |
| 92   | Mankey / Chinchou / Taillow / Duskull     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Mankey / Chinchou / Taillow    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Mankey / Bronzor / Duskull     |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Mankey / Bronzor / Duskull     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Mankey / Bronzor / Chinchou    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Mankey / Chinchou / Duskull    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Taillow / Duskull    |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Bronzor / Taillow / Duskull    |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Munchlax / Bronzor / Taillow   |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Chinchou / Taillow / Duskull   |    1 |   1.72% |   0.00% |
| 92   | Gligar / Wailmer / Snover / Machop        |    1 |   1.72% |   0.00% |
| 92   | Gastly / Gligar / Wailmer / Machop        |    1 |   1.72% |   0.00% |
| 92   | Gligar / Munchlax / Wailmer / Machop      |    1 |   1.72% |   0.00% |
| 92   | Gastly / Wailmer / Snover / Machop        |    1 |   1.72% |   0.00% |
| 92   | Gastly / Gligar / Snover / Machop         |    1 |   1.72% |   0.00% |
| 92   | Gligar / Munchlax / Snover / Machop       |    1 |   1.72% |   0.00% |
| 92   | Gastly / Gligar / Munchlax / Machop       |    1 |   1.72% |   0.00% |
| 92   | Gastly / Munchlax / Snover / Machop       |    1 |   1.72% |   0.00% |
| 92   | Gastly / Wailmer / Snover / Gligar        |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Wailmer / Mantyke / Machop      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Wailmer / Mantyke / Machop     |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Wailmer / Mantyke / Machop     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Mantyke / Machop     |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Bronzor / Mantyke / Machop     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Chinchou / Mantyke / Machop    |    1 |   1.72% |   0.00% |
| 92   | Kabuto / Stunky / Mantyke / Gligar        |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Stunky / Mantyke / Gligar       |    1 |   1.72% |   0.00% |
| 92   | Omanyte / Stunky / Mantyke / Gligar       |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Kabuto / Mantyke / Gligar       |    1 |   1.72% |   0.00% |
| 92   | Omanyte / Kabuto / Mantyke / Gligar       |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Omanyte / Mantyke / Gligar      |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Kabuto / Stunky / Gligar        |    1 |   1.72% |   0.00% |
| 92   | Kabuto / Stunky / Omanyte / Gligar        |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Stunky / Omanyte / Gligar       |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Kabuto / Omanyte / Gligar       |    1 |   1.72% |   0.00% |
| 92   | Gastly / Chinchou / Bronzor / Trapinch    |    1 |   1.72% |   0.00% |
| 92   | Gastly / Chinchou / Smoochum / Bronzor    |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Bronzor / Munchlax / Trapinch  |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Smoochum / Bronzor / Munchlax  |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Smoochum / Bronzor / Trapinch  |    1 |   1.72% |   0.00% |
| 92   | Gastly / Munchlax / Bronzor / Trapinch    |    1 |   1.72% |   0.00% |
| 92   | Gastly / Smoochum / Bronzor / Trapinch    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Smoochum / Bronzor / Trapinch  |    1 |   1.72% |   0.00% |
| 92   | Gastly / Munchlax / Chinchou / Trapinch   |    1 |   1.72% |   0.00% |
| 92   | Gastly / Munchlax / Smoochum / Chinchou   |    1 |   1.72% |   0.00% |
| 92   | Gastly / Smoochum / Chinchou / Trapinch   |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Smoochum / Chinchou / Trapinch |    1 |   1.72% |   0.00% |
| 92   | Gastly / Munchlax / Smoochum / Trapinch   |    1 |   1.72% |   0.00% |
| 92   | Wynaut / Munchlax / Aron / Abra           |    1 |   1.72% |   0.00% |
| 92   | Wynaut / Munchlax / Abra / Duskull        |    1 |   1.72% |   0.00% |
| 92   | Wynaut / Munchlax / Wailmer / Abra        |    1 |   1.72% |   0.00% |
| 92   | Wynaut / Aron / Abra / Duskull            |    1 |   1.72% |   0.00% |
| 92   | Wynaut / Aron / Abra / Wailmer            |    1 |   1.72% |   0.00% |
| 92   | Wynaut / Wailmer / Abra / Duskull         |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Aron / Abra / Duskull          |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Aron / Abra / Wailmer          |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Wailmer / Abra / Duskull       |    1 |   1.72% |   0.00% |
| 92   | Aron / Abra / Wailmer / Duskull           |    1 |   1.72% |   0.00% |
| 92   | Wynaut / Munchlax / Aron / Duskull        |    1 |   1.72% |   0.00% |
| 92   | Wynaut / Munchlax / Aron / Wailmer        |    1 |   1.72% |   0.00% |
| 92   | Wynaut / Munchlax / Wailmer / Duskull     |    1 |   1.72% |   0.00% |
| 92   | Wynaut / Aron / Duskull / Wailmer         |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Aron / Duskull / Wailmer       |    1 |   1.72% |   0.00% |
| 92   | Stunky / Wailmer / Duskull / Machop       |    1 |   1.72% |   0.00% |
| 92   | Stunky / Chinchou / Duskull / Machop      |    1 |   1.72% |   0.00% |
| 92   | Stunky / Wailmer / Chinchou / Machop      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Wailmer / Duskull / Machop     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Chinchou / Duskull / Machop    |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Wailmer / Duskull / Machop     |    1 |   1.72% |   0.00% |
| 92   | Stunky / Chinchou / Duskull / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Stunky / Wailmer / Duskull     |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Stunky / Wailmer / Munchlax    |    1 |   1.72% |   0.00% |
