+ ---- + -------------------- + ---- + ------- + ------- +
| Rank | Combos of 2          | Use  | Usage % |  Win %  |
| 92   | Wailmer / Chinchou / Gastly / Machop      |    1 |   1.72% | 100.00% |
| 92   | Duskull / Munchlax / Diglett / Machop     |    1 |   1.72% | 100.00% |
| 92   | Duskull / Diglett / Stunky / Machop       |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Diglett / Stunky / Machop      |    1 |   1.72% | 100.00% |
| 92   | Duskull / Diglett / Stunky / Munchlax     |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Wailmer / Aipom / Machop       |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Diglett / Aipom / Machop       |    1 |   1.72% | 100.00% |
| 92   | Wailmer / Diglett / Aipom / Machop        |    1 |   1.72% | 100.00% |
| 92   | Wailmer / Diglett / Aipom / Munchlax      |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Wailmer / Diglett / Machop     |    1 |   1.72% | 100.00% |
| 92   | Duskull / Aipom / Houndour / Munchlax     |    1 |   1.72% | 100.00% |
| 92   | Duskull / Chinchou / Aipom / Houndour     |    1 |   1.72% | 100.00% |
| 92   | Duskull / Gligar / Aipom / Houndour       |    1 |   1.72% | 100.00% |
| 92   | Chinchou / Aipom / Houndour / Munchlax    |    1 |   1.72% | 100.00% |
| 92   | Gligar / Aipom / Houndour / Munchlax      |    1 |   1.72% | 100.00% |
| 92   | Chinchou / Gligar / Aipom / Houndour      |    1 |   1.72% | 100.00% |
| 92   | Duskull / Chinchou / Aipom / Munchlax     |    1 |   1.72% | 100.00% |
| 92   | Duskull / Gligar / Aipom / Munchlax       |    1 |   1.72% | 100.00% |
| 92   | Duskull / Chinchou / Gligar / Aipom       |    1 |   1.72% | 100.00% |
| 92   | Chinchou / Gligar / Aipom / Munchlax      |    1 |   1.72% | 100.00% |
| 92   | Duskull / Chinchou / Houndour / Munchlax  |    1 |   1.72% | 100.00% |
| 92   | Duskull / Gligar / Houndour / Munchlax    |    1 |   1.72% | 100.00% |
| 92   | Duskull / Chinchou / Gligar / Houndour    |    1 |   1.72% | 100.00% |
| 92   | Chinchou / Gligar / Houndour / Munchlax   |    1 |   1.72% | 100.00% |
| 92   | Elekid / Gligar / Gastly / Cranidos       |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Gastly / Elekid / Cranidos     |    1 |   1.72% | 100.00% |
| 92   | Elekid / Chinchou / Gastly / Cranidos     |    1 |   1.72% | 100.00% |
| 92   | Elekid / Gligar / Gastly / Munchlax       |    1 |   1.72% | 100.00% |
| 92   | Elekid / Chinchou / Gligar / Gastly       |    1 |   1.72% | 100.00% |
| 92   | Elekid / Chinchou / Gastly / Munchlax     |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Bronzor / Gastly / Cranidos    |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Diglett / Gastly / Cranidos    |    1 |   1.72% | 100.00% |
| 92   | Bronzor / Chinchou / Gastly / Cranidos    |    1 |   1.72% | 100.00% |
| 92   | Bronzor / Diglett / Gastly / Cranidos     |    1 |   1.72% | 100.00% |
| 92   | Chinchou / Gastly / Diglett / Cranidos    |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Bronzor / Diglett / Cranidos   |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Chinchou / Diglett / Cranidos  |    1 |   1.72% | 100.00% |
| 92   | Bronzor / Chinchou / Diglett / Cranidos   |    1 |   1.72% | 100.00% |
| 92   | Bronzor / Diglett / Gastly / Munchlax     |    1 |   1.72% | 100.00% |
| 92   | Chinchou / Gastly / Diglett / Munchlax    |    1 |   1.72% | 100.00% |
| 92   | Bronzor / Chinchou / Gastly / Diglett     |    1 |   1.72% | 100.00% |
| 92   | Bronzor / Chinchou / Diglett / Munchlax   |    1 |   1.72% | 100.00% |
| 92   | Wailmer / Bronzor / Ponyta / Munchlax     |    1 |   1.72% | 100.00% |
| 92   | Wailmer / Bronzor / Gastly / Ponyta       |    1 |   1.72% | 100.00% |
| 92   | Duskull / Diglett / Mantyke / Munchlax    |    1 |   1.72% | 100.00% |
| 92   | Duskull / Wailmer / Mantyke / Munchlax    |    1 |   1.72% | 100.00% |
| 92   | Wailmer / Diglett / Mantyke / Munchlax    |    1 |   1.72% | 100.00% |
| 92   | Duskull / Wailmer / Diglett / Mantyke     |    1 |   1.72% | 100.00% |
| 92   | Duskull / Wailmer / Diglett / Munchlax    |    1 |   1.72% | 100.00% |
| 92   | Duskull / Cranidos / Aipom / Munchlax     |    1 |   1.72% | 100.00% |
| 92   | Duskull / Aipom / Stunky / Munchlax       |    1 |   1.72% | 100.00% |
| 92   | Duskull / Snover / Aipom / Munchlax       |    1 |   1.72% | 100.00% |
| 92   | Duskull / Aipom / Stunky / Cranidos       |    1 |   1.72% | 100.00% |
| 92   | Duskull / Snover / Aipom / Cranidos       |    1 |   1.72% | 100.00% |
| 92   | Duskull / Snover / Aipom / Stunky         |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Aipom / Stunky / Munchlax      |    1 |   1.72% | 100.00% |
| 92   | Cranidos / Snover / Aipom / Munchlax      |    1 |   1.72% | 100.00% |
| 92   | Stunky / Snover / Aipom / Munchlax        |    1 |   1.72% | 100.00% |
| 92   | Stunky / Snover / Aipom / Cranidos        |    1 |   1.72% | 100.00% |
| 92   | Duskull / Snover / Stunky / Munchlax      |    1 |   1.72% | 100.00% |
| 92   | Duskull / Snover / Stunky / Cranidos      |    1 |   1.72% | 100.00% |
| 92   | Stunky / Snover / Cranidos / Munchlax     |    1 |   1.72% | 100.00% |
| 92   | Bronzor / Chinchou / Cranidos / Machop    |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Bronzor / Cranidos / Machop    |    1 |   1.72% | 100.00% |
| 92   | Munchlax / Chinchou / Cranidos / Machop   |    1 |   1.72% | 100.00% |
| 92   | Wailmer / Gligar / Gastly / Cranidos      |    1 |   1.72% | 100.00% |
| 92   | Wailmer / Chinchou / Gligar / Cranidos    |    1 |   1.72% | 100.00% |
| 92   | Bronzor / Croagunk / Dratini / Cranidos   |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Dratini / Cranidos   |    1 |   1.72% |   0.00% |
| 92   | Snover / Bronzor / Dratini / Cranidos     |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Croagunk / Dratini / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Snover / Bronzor / Croagunk / Dratini     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Croagunk / Dratini / Cranidos  |    1 |   1.72% |   0.00% |
| 92   | Snover / Croagunk / Dratini / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Dratini / Snover / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Snover / Croagunk / Dratini / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Croagunk / Cranidos  |    1 |   1.72% |   0.00% |
| 92   | Snover / Bronzor / Croagunk / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Snover / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Snover / Bronzor / Croagunk / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Croagunk / Snover / Cranidos   |    1 |   1.72% |   0.00% |
| 92   | Duskull / Bronzor / Gligar / Cranidos     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Gligar / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Chinchou / Gligar / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Duskull / Bronzor / Munchlax / Cranidos   |    1 |   1.72% |   0.00% |
| 92   | Duskull / Bronzor / Chinchou / Cranidos   |    1 |   1.72% |   0.00% |
| 92   | Duskull / Bronzor / Gligar / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Duskull / Bronzor / Chinchou / Gligar     |    1 |   1.72% |   0.00% |
| 92   | Duskull / Wailmer / Cranidos / Stunky     |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Dratini / Cranidos / Stunky     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Wailmer / Dratini / Stunky     |    1 |   1.72% |   0.00% |
| 92   | Duskull / Wailmer / Dratini / Stunky      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Wailmer / Dratini / Cranidos   |    1 |   1.72% |   0.00% |
| 92   | Duskull / Wailmer / Dratini / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Dratini / Cranidos / Stunky    |    1 |   1.72% |   0.00% |
| 92   | Duskull / Dratini / Cranidos / Stunky     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Dratini / Duskull / Stunky     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Dratini / Duskull / Cranidos   |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Chinchou / Gligar / Drifloon    |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Chinchou / Gligar / Omanyte     |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Chinchou / Drifloon / Munchlax  |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Chinchou / Omanyte / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Chinchou / Drifloon / Omanyte   |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Drifloon / Gligar / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Gligar / Omanyte / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Drifloon / Gligar / Omanyte     |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Drifloon / Omanyte / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Gligar / Drifloon / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Gligar / Omanyte / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Gligar / Drifloon / Omanyte    |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Drifloon / Omanyte / Munchlax  |    1 |   1.72% |   0.00% |
| 92   | Drifloon / Gligar / Omanyte / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Gastly / Lickitung / Paras      |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Gastly / Paras / Cranidos       |    1 |   1.72% |   0.00% |
| 92   | Gastly / Lickitung / Paras / Cranidos     |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Lickitung / Paras / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Gastly / Lickitung / Cranidos   |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Gastly / Mantyke / Bronzor      |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Chinchou / Gastly / Mantyke     |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Gastly / Mantyke / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Chinchou / Gastly / Mantyke     |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Gastly / Mantyke / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Gastly / Mantyke / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Diglett / Mantyke / Stunky      |    1 |   1.72% |   0.00% |
| 92   | Diglett / Mantyke / Kabuto / Stunky       |    1 |   1.72% |   0.00% |
| 92   | Diglett / Mantyke / Omanyte / Stunky      |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Diglett / Kabuto / Stunky       |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Diglett / Omanyte / Stunky      |    1 |   1.72% |   0.00% |
| 92   | Diglett / Kabuto / Omanyte / Stunky       |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Diglett / Mantyke / Kabuto      |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Diglett / Mantyke / Omanyte     |    1 |   1.72% |   0.00% |
| 92   | Diglett / Mantyke / Kabuto / Omanyte      |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Diglett / Kabuto / Omanyte      |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Koffing / Mankey / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Koffing / Mankey / Gligar / Munchlax      |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Koffing / Mankey / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Gligar / Mankey / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Chinchou / Mankey / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Gligar / Mankey / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Koffing / Mankey / Gligar      |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Koffing / Mankey / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Koffing / Mankey / Gligar / Cranidos      |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Gligar / Mankey / Cranidos     |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Koffing / Gligar / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Koffing / Cranidos / Gligar / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Koffing / Gligar / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Duskull / Wailmer / Croagunk / Gligar     |    1 |   1.72% |   0.00% |
| 92   | Duskull / Croagunk / Gligar / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Duskull / Croagunk / Gligar / Chinchou    |    1 |   1.72% |   0.00% |
| 92   | Duskull / Wailmer / Croagunk / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Duskull / Wailmer / Croagunk / Chinchou   |    1 |   1.72% |   0.00% |
| 92   | Duskull / Croagunk / Chinchou / Munchlax  |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Croagunk / Gligar / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Croagunk / Gligar / Chinchou    |    1 |   1.72% |   0.00% |
| 92   | Croagunk / Gligar / Chinchou / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Croagunk / Chinchou / Munchlax  |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Gastly / Doduo / Munchlax       |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Gligar / Doduo / Munchlax       |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Chinchou / Doduo / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Gastly / Gligar / Doduo         |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Chinchou / Gastly / Doduo       |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Chinchou / Gligar / Doduo       |    1 |   1.72% |   0.00% |
| 92   | Gastly / Gligar / Doduo / Munchlax        |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Gastly / Doduo / Munchlax      |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Gligar / Doduo / Munchlax      |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Gastly / Gligar / Doduo        |    1 |   1.72% |   0.00% |
| 92   | Snover / Chinchou / Gligar / Cranidos     |    1 |   1.72% |   0.00% |
| 92   | Snover / Gastly / Gligar / Cranidos       |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Chinchou / Koffing / Porygon   |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Koffing / Gastly / Porygon     |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Koffing / Cranidos / Porygon   |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Koffing / Gastly / Porygon     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Koffing / Cranidos / Porygon   |    1 |   1.72% |   0.00% |
| 92   | Koffing / Cranidos / Gastly / Porygon     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Chinchou / Gastly / Porygon    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Chinchou / Cranidos / Porygon  |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Gastly / Cranidos / Porygon    |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gastly / Cranidos / Porygon    |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Koffing / Gastly / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Koffing / Gastly / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Koffing / Cranidos / Gastly / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Chinchou / Gastly / Ponyta      |    1 |   1.72% |   0.00% |
| 92   | Snover / Bronzor / Gastly / Ponyta        |    1 |   1.72% |   0.00% |
| 92   | Snover / Chinchou / Gastly / Ponyta       |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Gastly / Ponyta / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Snover / Gastly / Ponyta / Munchlax       |    1 |   1.72% |   0.00% |
| 92   | Snover / Bronzor / Chinchou / Ponyta      |    1 |   1.72% |   0.00% |
| 92   | Snover / Bronzor / Ponyta / Munchlax      |    1 |   1.72% |   0.00% |
| 92   | Snover / Chinchou / Ponyta / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Snover / Chinchou / Duskull / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Snover / Wailmer / Chinchou / Duskull     |    1 |   1.72% |   0.00% |
| 92   | Snover / Wailmer / Chinchou / Gligar      |    1 |   1.72% |   0.00% |
| 92   | Snover / Chinchou / Gligar / Duskull      |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Wynaut / Gastly / Munchlax      |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Dratini / Gastly / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Snover / Bronzor / Wynaut / Munchlax      |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Wynaut / Dratini / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Snover / Bronzor / Wynaut / Gastly        |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Wynaut / Gastly / Dratini       |    1 |   1.72% |   0.00% |
| 92   | Snover / Bronzor / Dratini / Gastly       |    1 |   1.72% |   0.00% |
| 92   | Snover / Bronzor / Wynaut / Dratini       |    1 |   1.72% |   0.00% |
| 92   | Wynaut / Gastly / Dratini / Munchlax      |    1 |   1.72% |   0.00% |
| 92   | Snover / Dratini / Gastly / Munchlax      |    1 |   1.72% |   0.00% |
| 92   | Snover / Wynaut / Dratini / Munchlax      |    1 |   1.72% |   0.00% |
| 92   | Snover / Wynaut / Gastly / Dratini        |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Voltorb / Mantyke / Chinchou    |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Bronzor / Voltorb / Mantyke     |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Voltorb / Mantyke / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Bronzor / Voltorb / Chinchou    |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Voltorb / Chinchou / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Voltorb / Mantyke / Chinchou    |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Mantyke / Chinchou / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Voltorb / Mantyke / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Voltorb / Chinchou / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Wailmer / Stunky / Machop      |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Gastly / Stunky / Machop        |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Gastly / Stunky / Machop       |    1 |   1.72% |   0.00% |
| 92   | Cranidos / Munchlax / Stunky / Machop     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gastly / Stunky / Machop       |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Gastly / Cranidos / Stunky      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Wailmer / Gastly / Stunky      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gastly / Cranidos / Stunky     |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Chinchou / Stunky / Machop      |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Chinchou / Gligar / Machop      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Stunky / Machop      |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Gligar / Stunky / Machop        |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Gligar / Machop      |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Gligar / Stunky / Machop       |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Chinchou / Gligar / Machop     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gligar / Stunky / Machop       |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Chinchou / Stunky    |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Chinchou / Gligar / Stunky      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Gligar / Stunky      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Chinchou / Gligar / Stunky     |    1 |   1.72% |   0.00% |
| 92   | Elekid / Cranidos / Duskull / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Elekid / Chinchou / Duskull / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Elekid / Gligar / Duskull / Munchlax      |    1 |   1.72% |   0.00% |
| 92   | Elekid / Chinchou / Duskull / Cranidos    |    1 |   1.72% |   0.00% |
| 92   | Elekid / Gligar / Duskull / Cranidos      |    1 |   1.72% |   0.00% |
| 92   | Elekid / Chinchou / Gligar / Duskull      |    1 |   1.72% |   0.00% |
| 92   | Duskull / Bronzor / Taillow / Mankey      |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Taillow / Mankey / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Taillow / Mankey / Chinchou     |    1 |   1.72% |   0.00% |
| 92   | Duskull / Taillow / Mankey / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Duskull / Taillow / Mankey / Chinchou     |    1 |   1.72% |   0.00% |
| 92   | Taillow / Mankey / Chinchou / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Duskull / Bronzor / Mankey / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Duskull / Bronzor / Chinchou / Mankey     |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Chinchou / Mankey / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Duskull / Chinchou / Mankey / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Duskull / Bronzor / Taillow / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Duskull / Bronzor / Taillow / Chinchou    |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Taillow / Chinchou / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Duskull / Taillow / Chinchou / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Snover / Wailmer / Gligar / Machop        |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Gligar / Gastly / Machop        |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Wailmer / Gligar / Machop      |    1 |   1.72% |   0.00% |
| 92   | Snover / Wailmer / Gastly / Machop        |    1 |   1.72% |   0.00% |
| 92   | Snover / Gligar / Gastly / Machop         |    1 |   1.72% |   0.00% |
| 92   | Snover / Munchlax / Gligar / Machop       |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gligar / Gastly / Machop       |    1 |   1.72% |   0.00% |
| 92   | Snover / Munchlax / Gastly / Machop       |    1 |   1.72% |   0.00% |
| 92   | Snover / Wailmer / Gligar / Gastly        |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Bronzor / Mantyke / Machop      |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Wailmer / Mantyke / Machop     |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Chinchou / Mantyke / Machop     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Bronzor / Mantyke / Machop     |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Chinchou / Mantyke / Machop     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Chinchou / Mantyke / Machop    |    1 |   1.72% |   0.00% |
| 92   | Gligar / Mantyke / Kabuto / Stunky        |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Gligar / Mantyke / Stunky       |    1 |   1.72% |   0.00% |
| 92   | Gligar / Mantyke / Omanyte / Stunky       |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Gligar / Mantyke / Kabuto       |    1 |   1.72% |   0.00% |
| 92   | Gligar / Mantyke / Kabuto / Omanyte       |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Gligar / Mantyke / Omanyte      |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Gligar / Kabuto / Stunky        |    1 |   1.72% |   0.00% |
| 92   | Gligar / Kabuto / Omanyte / Stunky        |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Gligar / Omanyte / Stunky       |    1 |   1.72% |   0.00% |
| 92   | Voltorb / Gligar / Kabuto / Omanyte       |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Chinchou / Gastly / Trapinch    |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Chinchou / Gastly / Smoochum    |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Chinchou / Trapinch / Munchlax  |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Chinchou / Smoochum / Munchlax  |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Chinchou / Smoochum / Trapinch  |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Gastly / Trapinch / Munchlax    |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Gastly / Trapinch / Smoochum    |    1 |   1.72% |   0.00% |
| 92   | Bronzor / Smoochum / Trapinch / Munchlax  |    1 |   1.72% |   0.00% |
| 92   | Trapinch / Chinchou / Gastly / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Chinchou / Gastly / Smoochum / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Trapinch / Chinchou / Gastly / Smoochum   |    1 |   1.72% |   0.00% |
| 92   | Trapinch / Chinchou / Smoochum / Munchlax |    1 |   1.72% |   0.00% |
| 92   | Trapinch / Smoochum / Gastly / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Aron / Wynaut / Abra / Munchlax           |    1 |   1.72% |   0.00% |
| 92   | Duskull / Wynaut / Abra / Munchlax        |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Wynaut / Abra / Munchlax        |    1 |   1.72% |   0.00% |
| 92   | Duskull / Wynaut / Abra / Aron            |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Wynaut / Abra / Aron            |    1 |   1.72% |   0.00% |
| 92   | Duskull / Wailmer / Wynaut / Abra         |    1 |   1.72% |   0.00% |
| 92   | Aron / Duskull / Abra / Munchlax          |    1 |   1.72% |   0.00% |
| 92   | Aron / Wailmer / Abra / Munchlax          |    1 |   1.72% |   0.00% |
| 92   | Duskull / Wailmer / Abra / Munchlax       |    1 |   1.72% |   0.00% |
| 92   | Duskull / Wailmer / Abra / Aron           |    1 |   1.72% |   0.00% |
| 92   | Aron / Wynaut / Duskull / Munchlax        |    1 |   1.72% |   0.00% |
| 92   | Aron / Wailmer / Wynaut / Munchlax        |    1 |   1.72% |   0.00% |
| 92   | Duskull / Wailmer / Wynaut / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Duskull / Wailmer / Wynaut / Aron         |    1 |   1.72% |   0.00% |
| 92   | Aron / Wailmer / Duskull / Munchlax       |    1 |   1.72% |   0.00% |
| 92   | Duskull / Wailmer / Stunky / Machop       |    1 |   1.72% |   0.00% |
| 92   | Duskull / Chinchou / Stunky / Machop      |    1 |   1.72% |   0.00% |
| 92   | Wailmer / Chinchou / Stunky / Machop      |    1 |   1.72% |   0.00% |
| 92   | Duskull / Wailmer / Munchlax / Machop     |    1 |   1.72% |   0.00% |
