+ ---- + ---------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                        | Use  | Usage % |  Win %  |
| 75   | Houndoom / Mismagius / Eelektross               |    1 |   3.12% |   0.00% |
| 75   | Houndoom / Sandslash / Eelektross               |    1 |   3.12% |   0.00% |
| 75   | Sandslash / Mismagius / Eelektross              |    1 |   3.12% |   0.00% |
| 75   | Sandslash / Jolteon / Whimsicott                |    1 |   3.12% |   0.00% |
| 75   | Jolteon / Ursaring / Whimsicott                 |    1 |   3.12% |   0.00% |
| 75   | Weezing / Jolteon / Whimsicott                  |    1 |   3.12% |   0.00% |
| 75   | Jolteon / Whimsicott / Sableye                  |    1 |   3.12% |   0.00% |
| 75   | Sandslash / Ursaring / Whimsicott               |    1 |   3.12% |   0.00% |
| 75   | Sandslash / Weezing / Whimsicott                |    1 |   3.12% |   0.00% |
| 75   | Sandslash / Whimsicott / Sableye                |    1 |   3.12% |   0.00% |
| 75   | Weezing / Ursaring / Whimsicott                 |    1 |   3.12% |   0.00% |
| 75   | Ursaring / Whimsicott / Sableye                 |    1 |   3.12% |   0.00% |
| 75   | Weezing / Whimsicott / Sableye                  |    1 |   3.12% |   0.00% |
| 75   | Sandslash / Jolteon / Ursaring                  |    1 |   3.12% |   0.00% |
| 75   | Sandslash / Jolteon / Weezing                   |    1 |   3.12% |   0.00% |
| 75   | Sandslash / Jolteon / Sableye                   |    1 |   3.12% |   0.00% |
| 75   | Weezing / Jolteon / Ursaring                    |    1 |   3.12% |   0.00% |
| 75   | Jolteon / Ursaring / Sableye                    |    1 |   3.12% |   0.00% |
| 75   | Weezing / Jolteon / Sableye                     |    1 |   3.12% |   0.00% |
| 75   | Sandslash / Weezing / Ursaring                  |    1 |   3.12% |   0.00% |
| 75   | Sandslash / Ursaring / Sableye                  |    1 |   3.12% |   0.00% |
| 75   | Sandslash / Weezing / Sableye                   |    1 |   3.12% |   0.00% |
| 75   | Weezing / Ursaring / Sableye                    |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Venusaur / Spiritomb                |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Jolteon / Venusaur                  |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Whiscash / Venusaur                 |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Cryogonal / Venusaur                |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Whiscash / Spiritomb                |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Cryogonal / Spiritomb               |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Jolteon / Whiscash                  |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Cryogonal / Jolteon                 |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Cryogonal / Whiscash                |    1 |   3.12% |   0.00% |
| 75   | Jolteon / Venusaur / Spiritomb                  |    1 |   3.12% |   0.00% |
| 75   | Whiscash / Venusaur / Spiritomb                 |    1 |   3.12% |   0.00% |
| 75   | Cryogonal / Venusaur / Spiritomb                |    1 |   3.12% |   0.00% |
| 75   | Jolteon / Whiscash / Venusaur                   |    1 |   3.12% |   0.00% |
| 75   | Cryogonal / Jolteon / Venusaur                  |    1 |   3.12% |   0.00% |
| 75   | Jolteon / Whiscash / Spiritomb                  |    1 |   3.12% |   0.00% |
| 75   | Cryogonal / Jolteon / Spiritomb                 |    1 |   3.12% |   0.00% |
| 75   | Cryogonal / Whiscash / Spiritomb                |    1 |   3.12% |   0.00% |
| 75   | Cryogonal / Jolteon / Whiscash                  |    1 |   3.12% |   0.00% |
| 75   | Clawitzer / Pyroar / Eelektross                 |    1 |   3.12% |   0.00% |
| 75   | Sandslash / Clawitzer / Eelektross              |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Clawitzer / Pyroar                  |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Sandslash / Clawitzer               |    1 |   3.12% |   0.00% |
| 75   | Clawitzer / Mesprit / Pyroar                    |    1 |   3.12% |   0.00% |
| 75   | Sandslash / Clawitzer / Pyroar                  |    1 |   3.12% |   0.00% |
| 75   | Sandslash / Pyroar / Eelektross                 |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Mesprit / Pyroar                    |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Sandslash / Pyroar                  |    1 |   3.12% |   0.00% |
| 75   | Froslass / Skuntank / Rampardos                 |    1 |   3.12% |   0.00% |
| 75   | Froslass / Camerupt / Rampardos                 |    1 |   3.12% |   0.00% |
| 75   | Froslass / Rampardos / Venusaur                 |    1 |   3.12% |   0.00% |
| 75   | Froslass / Clawitzer / Rampardos                |    1 |   3.12% |   0.00% |
| 75   | Froslass / Skuntank / Clawitzer                 |    1 |   3.12% |   0.00% |
| 75   | Froslass / Camerupt / Venusaur                  |    1 |   3.12% |   0.00% |
| 75   | Froslass / Camerupt / Clawitzer                 |    1 |   3.12% |   0.00% |
| 75   | Froslass / Clawitzer / Venusaur                 |    1 |   3.12% |   0.00% |
| 75   | Skuntank / Rampardos / Camerupt                 |    1 |   3.12% |   0.00% |
| 75   | Skuntank / Rampardos / Venusaur                 |    1 |   3.12% |   0.00% |
| 75   | Skuntank / Clawitzer / Rampardos                |    1 |   3.12% |   0.00% |
| 75   | Camerupt / Rampardos / Venusaur                 |    1 |   3.12% |   0.00% |
| 75   | Camerupt / Clawitzer / Rampardos                |    1 |   3.12% |   0.00% |
| 75   | Clawitzer / Rampardos / Venusaur                |    1 |   3.12% |   0.00% |
| 75   | Skuntank / Clawitzer / Camerupt                 |    1 |   3.12% |   0.00% |
| 75   | Camerupt / Clawitzer / Venusaur                 |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Whimsicott / Mabosstiff             |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Camerupt / Mabosstiff               |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Orthworm / Mabosstiff               |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Mesprit / Mabosstiff                |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Camerupt / Whimsicott               |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Orthworm / Whimsicott               |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Mesprit / Whimsicott                |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Camerupt / Orthworm                 |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Camerupt / Mesprit                  |    1 |   3.12% |   0.00% |
| 75   | Toxicroak / Mesprit / Orthworm                  |    1 |   3.12% |   0.00% |
| 75   | Camerupt / Whimsicott / Mabosstiff              |    1 |   3.12% |   0.00% |
| 75   | Orthworm / Whimsicott / Mabosstiff              |    1 |   3.12% |   0.00% |
| 75   | Mesprit / Whimsicott / Mabosstiff               |    1 |   3.12% |   0.00% |
| 75   | Camerupt / Orthworm / Mabosstiff                |    1 |   3.12% |   0.00% |
| 75   | Camerupt / Mesprit / Mabosstiff                 |    1 |   3.12% |   0.00% |
| 75   | Mesprit / Orthworm / Mabosstiff                 |    1 |   3.12% |   0.00% |
| 75   | Camerupt / Orthworm / Whimsicott                |    1 |   3.12% |   0.00% |
| 75   | Mesprit / Orthworm / Whimsicott                 |    1 |   3.12% |   0.00% |
| 75   | Camerupt / Mesprit / Orthworm                   |    1 |   3.12% |   0.00% |
| 75   | Skuntank / Mesprit / Toedscruel                 |    1 |   3.12% |   0.00% |
| 75   | Skuntank / Mesprit / Ninetales                  |    1 |   3.12% |   0.00% |
| 75   | Clawitzer / Mesprit / Toedscruel                |    1 |   3.12% |   0.00% |
| 75   | Mesprit / Toedscruel / Passimian                |    1 |   3.12% |   0.00% |
| 75   | Ninetales / Mesprit / Toedscruel                |    1 |   3.12% |   0.00% |
| 75   | Ninetales / Clawitzer / Mesprit                 |    1 |   3.12% |   0.00% |
| 75   | Ninetales / Mesprit / Passimian                 |    1 |   3.12% |   0.00% |
| 75   | Skuntank / Clawitzer / Toedscruel               |    1 |   3.12% |   0.00% |
| 75   | Skuntank / Toedscruel / Passimian               |    1 |   3.12% |   0.00% |
| 75   | Skuntank / Toedscruel / Ninetales               |    1 |   3.12% |   0.00% |
| 75   | Skuntank / Clawitzer / Passimian                |    1 |   3.12% |   0.00% |
| 75   | Skuntank / Clawitzer / Ninetales                |    1 |   3.12% |   0.00% |
| 75   | Skuntank / Ninetales / Passimian                |    1 |   3.12% |   0.00% |
| 75   | Clawitzer / Toedscruel / Passimian              |    1 |   3.12% |   0.00% |
| 75   | Ninetales / Clawitzer / Toedscruel              |    1 |   3.12% |   0.00% |
| 75   | Ninetales / Toedscruel / Passimian              |    1 |   3.12% |   0.00% |
| 75   | Ninetales / Clawitzer / Passimian               |    1 |   3.12% |   0.00% |
| 75   | Vikavolt / Clawitzer / Venusaur                 |    1 |   3.12% |   0.00% |
| 75   | Clawitzer / Venusaur / Mabosstiff               |    1 |   3.12% |   0.00% |
| 75   | Vikavolt / Venusaur / Passimian                 |    1 |   3.12% |   0.00% |
| 75   | Venusaur / Mabosstiff / Passimian               |    1 |   3.12% |   0.00% |
| 75   | Vikavolt / Sandslash / Venusaur                 |    1 |   3.12% |   0.00% |
| 75   | Vikavolt / Venusaur / Mabosstiff                |    1 |   3.12% |   0.00% |
| 75   | Sandslash / Venusaur / Mabosstiff               |    1 |   3.12% |   0.00% |
| 75   | Vikavolt / Clawitzer / Passimian                |    1 |   3.12% |   0.00% |
| 75   | Clawitzer / Mabosstiff / Passimian              |    1 |   3.12% |   0.00% |
| 75   | Vikavolt / Sandslash / Clawitzer                |    1 |   3.12% |   0.00% |
| 75   | Vikavolt / Clawitzer / Mabosstiff               |    1 |   3.12% |   0.00% |
| 75   | Sandslash / Clawitzer / Mabosstiff              |    1 |   3.12% |   0.00% |
| 75   | Vikavolt / Sandslash / Passimian                |    1 |   3.12% |   0.00% |
| 75   | Vikavolt / Mabosstiff / Passimian               |    1 |   3.12% |   0.00% |
| 75   | Sandslash / Mabosstiff / Passimian              |    1 |   3.12% |   0.00% |
| 75   | Vikavolt / Sandslash / Mabosstiff               |    1 |   3.12% |   0.00% |
| 75   | Skuntank / Abomasnow / Passimian                |    1 |   3.12% |   0.00% |
| 75   | Skuntank / Jolteon / Passimian                  |    1 |   3.12% |   0.00% |
| 75   | Magmortar / Skuntank / Passimian                |    1 |   3.12% |   0.00% |
| 75   | Abomasnow / Mesprit / Passimian                 |    1 |   3.12% |   0.00% |
| 75   | Jolteon / Abomasnow / Passimian                 |    1 |   3.12% |   0.00% |
| 75   | Magmortar / Abomasnow / Passimian               |    1 |   3.12% |   0.00% |
| 75   | Jolteon / Mesprit / Passimian                   |    1 |   3.12% |   0.00% |
| 75   | Magmortar / Mesprit / Passimian                 |    1 |   3.12% |   0.00% |
| 75   | Magmortar / Jolteon / Passimian                 |    1 |   3.12% |   0.00% |
| 75   | Skuntank / Abomasnow / Mesprit                  |    1 |   3.12% |   0.00% |
| 75   | Skuntank / Abomasnow / Jolteon                  |    1 |   3.12% |   0.00% |
| 75   | Magmortar / Skuntank / Abomasnow                |    1 |   3.12% |   0.00% |
| 75   | Skuntank / Mesprit / Jolteon                    |    1 |   3.12% |   0.00% |
| 75   | Magmortar / Skuntank / Mesprit                  |    1 |   3.12% |   0.00% |
| 75   | Magmortar / Skuntank / Jolteon                  |    1 |   3.12% |   0.00% |
| 75   | Magmortar / Abomasnow / Mesprit                 |    1 |   3.12% |   0.00% |
| 75   | Magmortar / Jolteon / Abomasnow                 |    1 |   3.12% |   0.00% |
| 75   | Magmortar / Jolteon / Mesprit                   |    1 |   3.12% |   0.00% |

+ ---- + ---------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 4                                                | Use  | Usage % |  Win %  |
+ ---- + ---------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Skuntank / Mesprit / Pyroar / Passimian                    |    3 |   9.38% |  66.67% |
| 1    | Whiscash / Mesprit / Pyroar / Passimian                    |    3 |   9.38% |  66.67% |
| 1    | Whiscash / Venusaur / Pyroar / Passimian                   |    3 |   9.38% |  66.67% |
| 4    | Toxicroak / Skuntank / Mesprit / Eelektross                |    2 |   6.25% | 100.00% |
| 4    | Froslass / Regirock / Toxicroak / Pyroar                   |    2 |   6.25% | 100.00% |
| 4    | Froslass / Regirock / Pyroar / Whimsicott                  |    2 |   6.25% | 100.00% |
| 4    | Froslass / Regirock / Pyroar / Eelektross                  |    2 |   6.25% | 100.00% |
| 4    | Froslass / Toxicroak / Pyroar / Whimsicott                 |    2 |   6.25% | 100.00% |
| 4    | Froslass / Toxicroak / Pyroar / Eelektross                 |    2 |   6.25% | 100.00% |
| 4    | Froslass / Eelektross / Pyroar / Whimsicott                |    2 |   6.25% | 100.00% |
| 4    | Froslass / Regirock / Toxicroak / Whimsicott               |    2 |   6.25% | 100.00% |
| 4    | Froslass / Regirock / Toxicroak / Eelektross               |    2 |   6.25% | 100.00% |
| 4    | Froslass / Regirock / Whimsicott / Eelektross              |    2 |   6.25% | 100.00% |
| 4    | Froslass / Toxicroak / Whimsicott / Eelektross             |    2 |   6.25% | 100.00% |
| 4    | Toxicroak / Regirock / Pyroar / Whimsicott                 |    2 |   6.25% | 100.00% |
| 4    | Toxicroak / Regirock / Pyroar / Eelektross                 |    2 |   6.25% | 100.00% |
| 4    | Eelektross / Regirock / Pyroar / Whimsicott                |    2 |   6.25% | 100.00% |
| 4    | Toxicroak / Eelektross / Pyroar / Whimsicott               |    2 |   6.25% | 100.00% |
| 4    | Toxicroak / Regirock / Whimsicott / Eelektross             |    2 |   6.25% | 100.00% |
| 4    | Skuntank / Whiscash / Mesprit / Passimian                  |    2 |   6.25% |  50.00% |
| 4    | Skuntank / Whiscash / Pyroar / Passimian                   |    2 |   6.25% |  50.00% |
| 4    | Skuntank / Whiscash / Mesprit / Pyroar                     |    2 |   6.25% |  50.00% |
| 4    | Skuntank / Venusaur / Mesprit / Passimian                  |    2 |   6.25% |  50.00% |
| 4    | Toxicroak / Clawitzer / Mesprit / Eelektross               |    2 |   6.25% |  50.00% |
| 4    | Venusaur / Mesprit / Pyroar / Passimian                    |    2 |   6.25% |  50.00% |
| 4    | Whiscash / Venusaur / Mesprit / Passimian                  |    2 |   6.25% |  50.00% |
| 4    | Whiscash / Venusaur / Mesprit / Pyroar                     |    2 |   6.25% |  50.00% |
| 4    | Toxicroak / Sandslash / Mesprit / Eelektross               |    2 |   6.25% |  50.00% |
| 4    | Skuntank / Whiscash / Venusaur / Pyroar                    |    2 |   6.25% |   0.00% |
| 4    | Sandslash / Clawitzer / Venusaur / Passimian               |    2 |   6.25% |   0.00% |
| 31   | Klawf / Camerupt / Skuntank / Dipplin                      |    1 |   3.12% | 100.00% |
| 31   | Klawf / Camerupt / Dipplin / Swanna                        |    1 |   3.12% | 100.00% |
| 31   | Froslass / Klawf / Camerupt / Dipplin                      |    1 |   3.12% | 100.00% |
| 31   | Klawf / Camerupt / Skuntank / Swanna                       |    1 |   3.12% | 100.00% |
| 31   | Froslass / Klawf / Camerupt / Skuntank                     |    1 |   3.12% | 100.00% |
| 31   | Froslass / Klawf / Camerupt / Swanna                       |    1 |   3.12% | 100.00% |
| 31   | Klawf / Skuntank / Dipplin / Swanna                        |    1 |   3.12% | 100.00% |
| 31   | Froslass / Klawf / Skuntank / Dipplin                      |    1 |   3.12% | 100.00% |
| 31   | Froslass / Klawf / Dipplin / Swanna                        |    1 |   3.12% | 100.00% |
| 31   | Froslass / Klawf / Skuntank / Swanna                       |    1 |   3.12% | 100.00% |
| 31   | Camerupt / Skuntank / Dipplin / Swanna                     |    1 |   3.12% | 100.00% |
| 31   | Froslass / Camerupt / Skuntank / Dipplin                   |    1 |   3.12% | 100.00% |
| 31   | Froslass / Camerupt / Dipplin / Swanna                     |    1 |   3.12% | 100.00% |
| 31   | Froslass / Camerupt / Skuntank / Swanna                    |    1 |   3.12% | 100.00% |
| 31   | Froslass / Skuntank / Dipplin / Swanna                     |    1 |   3.12% | 100.00% |
| 31   | Bastiodon / Arboliva / Veluza / Sceptile                   |    1 |   3.12% | 100.00% |
| 31   | Farigiraf / Arboliva / Veluza / Sceptile                   |    1 |   3.12% | 100.00% |
| 31   | Drifblim / Arboliva / Veluza / Sceptile                    |    1 |   3.12% | 100.00% |
| 31   | Farigiraf / Bastiodon / Arboliva / Sceptile                |    1 |   3.12% | 100.00% |
| 31   | Bastiodon / Drifblim / Arboliva / Sceptile                 |    1 |   3.12% | 100.00% |
| 31   | Farigiraf / Drifblim / Arboliva / Sceptile                 |    1 |   3.12% | 100.00% |
| 31   | Farigiraf / Bastiodon / Arboliva / Veluza                  |    1 |   3.12% | 100.00% |
| 31   | Bastiodon / Drifblim / Arboliva / Veluza                   |    1 |   3.12% | 100.00% |
| 31   | Farigiraf / Drifblim / Arboliva / Veluza                   |    1 |   3.12% | 100.00% |
| 31   | Farigiraf / Bastiodon / Drifblim / Arboliva                |    1 |   3.12% | 100.00% |
| 31   | Farigiraf / Bastiodon / Veluza / Sceptile                  |    1 |   3.12% | 100.00% |
| 31   | Bastiodon / Drifblim / Veluza / Sceptile                   |    1 |   3.12% | 100.00% |
| 31   | Farigiraf / Drifblim / Veluza / Sceptile                   |    1 |   3.12% | 100.00% |
| 31   | Farigiraf / Bastiodon / Drifblim / Sceptile                |    1 |   3.12% | 100.00% |
| 31   | Farigiraf / Bastiodon / Drifblim / Veluza                  |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Mesprit / Leafeon / Passimian                   |    1 |   3.12% | 100.00% |
| 31   | Pyroar / Mesprit / Leafeon / Passimian                     |    1 |   3.12% | 100.00% |
| 31   | Whiscash / Mesprit / Leafeon / Passimian                   |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Pyroar / Leafeon / Passimian                    |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Whiscash / Leafeon / Passimian                  |    1 |   3.12% | 100.00% |
| 31   | Whiscash / Pyroar / Leafeon / Passimian                    |    1 |   3.12% | 100.00% |
| 31   | Pyroar / Skuntank / Mesprit / Leafeon                      |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Whiscash / Mesprit / Leafeon                    |    1 |   3.12% | 100.00% |
| 31   | Pyroar / Whiscash / Mesprit / Leafeon                      |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Whiscash / Pyroar / Leafeon                     |    1 |   3.12% | 100.00% |
| 31   | Vikavolt / Skuntank / Mesprit / Muk                        |    1 |   3.12% | 100.00% |
| 31   | Vikavolt / Skuntank / Mesprit / Whimsicott                 |    1 |   3.12% | 100.00% |
| 31   | Vikavolt / Skuntank / Mesprit / Hitmontop                  |    1 |   3.12% | 100.00% |
| 31   | Vikavolt / Mesprit / Muk / Whimsicott                      |    1 |   3.12% | 100.00% |
| 31   | Vikavolt / Hitmontop / Mesprit / Muk                       |    1 |   3.12% | 100.00% |
| 31   | Vikavolt / Hitmontop / Mesprit / Whimsicott                |    1 |   3.12% | 100.00% |
| 31   | Muk / Skuntank / Mesprit / Whimsicott                      |    1 |   3.12% | 100.00% |
| 31   | Muk / Skuntank / Mesprit / Hitmontop                       |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Mesprit / Whimsicott / Hitmontop                |    1 |   3.12% | 100.00% |
| 31   | Muk / Hitmontop / Mesprit / Whimsicott                     |    1 |   3.12% | 100.00% |
| 31   | Vikavolt / Skuntank / Muk / Whimsicott                     |    1 |   3.12% | 100.00% |
| 31   | Vikavolt / Skuntank / Muk / Hitmontop                      |    1 |   3.12% | 100.00% |
| 31   | Vikavolt / Skuntank / Whimsicott / Hitmontop               |    1 |   3.12% | 100.00% |
| 31   | Vikavolt / Hitmontop / Muk / Whimsicott                    |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Muk / Whimsicott / Hitmontop                    |    1 |   3.12% | 100.00% |
| 31   | Cryogonal / Dodrio / Pyroar / Passimian                    |    1 |   3.12% | 100.00% |
| 31   | Cryogonal / Whiscash / Pyroar / Passimian                  |    1 |   3.12% | 100.00% |
| 31   | Cryogonal / Venusaur / Pyroar / Passimian                  |    1 |   3.12% | 100.00% |
| 31   | Cryogonal / Whiscash / Dodrio / Pyroar                     |    1 |   3.12% | 100.00% |
| 31   | Cryogonal / Dodrio / Venusaur / Pyroar                     |    1 |   3.12% | 100.00% |
| 31   | Cryogonal / Whiscash / Venusaur / Pyroar                   |    1 |   3.12% | 100.00% |
| 31   | Whiscash / Dodrio / Pyroar / Passimian                     |    1 |   3.12% | 100.00% |
| 31   | Dodrio / Venusaur / Pyroar / Passimian                     |    1 |   3.12% | 100.00% |
| 31   | Whiscash / Dodrio / Venusaur / Pyroar                      |    1 |   3.12% | 100.00% |
| 31   | Cryogonal / Dodrio / Whiscash / Passimian                  |    1 |   3.12% | 100.00% |
| 31   | Cryogonal / Dodrio / Venusaur / Passimian                  |    1 |   3.12% | 100.00% |
| 31   | Cryogonal / Whiscash / Venusaur / Passimian                |    1 |   3.12% | 100.00% |
| 31   | Cryogonal / Dodrio / Venusaur / Whiscash                   |    1 |   3.12% | 100.00% |
| 31   | Whiscash / Dodrio / Venusaur / Passimian                   |    1 |   3.12% | 100.00% |
| 31   | Venusaur / Mesprit / Whimsicott / Passimian                |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Venusaur / Whimsicott / Passimian               |    1 |   3.12% | 100.00% |
| 31   | Camerupt / Venusaur / Whimsicott / Passimian               |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Mesprit / Whimsicott / Passimian                |    1 |   3.12% | 100.00% |
| 31   | Camerupt / Mesprit / Whimsicott / Passimian                |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Camerupt / Whimsicott / Passimian               |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Venusaur / Mesprit / Whimsicott                 |    1 |   3.12% | 100.00% |
| 31   | Camerupt / Venusaur / Mesprit / Whimsicott                 |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Venusaur / Camerupt / Whimsicott                |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Camerupt / Mesprit / Whimsicott                 |    1 |   3.12% | 100.00% |
| 31   | Camerupt / Venusaur / Mesprit / Passimian                  |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Venusaur / Camerupt / Passimian                 |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Camerupt / Mesprit / Passimian                  |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Venusaur / Mesprit / Camerupt                   |    1 |   3.12% | 100.00% |
| 31   | Sandslash / Skuntank / Samurott / Mesprit                  |    1 |   3.12% | 100.00% |
| 31   | Sandslash / Skuntank / Mesprit / Pyroar                    |    1 |   3.12% | 100.00% |
| 31   | Sandslash / Skuntank / Mesprit / Passimian                 |    1 |   3.12% | 100.00% |
| 31   | Sandslash / Samurott / Mesprit / Pyroar                    |    1 |   3.12% | 100.00% |
| 31   | Sandslash / Samurott / Mesprit / Passimian                 |    1 |   3.12% | 100.00% |
| 31   | Sandslash / Mesprit / Pyroar / Passimian                   |    1 |   3.12% | 100.00% |
| 31   | Sandslash / Skuntank / Samurott / Pyroar                   |    1 |   3.12% | 100.00% |
| 31   | Sandslash / Skuntank / Samurott / Passimian                |    1 |   3.12% | 100.00% |
| 31   | Sandslash / Skuntank / Pyroar / Passimian                  |    1 |   3.12% | 100.00% |
| 31   | Sandslash / Samurott / Pyroar / Passimian                  |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Samurott / Mesprit / Pyroar                     |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Samurott / Mesprit / Passimian                  |    1 |   3.12% | 100.00% |
| 31   | Samurott / Mesprit / Pyroar / Passimian                    |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Samurott / Pyroar / Passimian                   |    1 |   3.12% | 100.00% |
| 31   | Toxicroak / Skuntank / Clawitzer / Venusaur                |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Clawitzer / Venusaur / Mesprit                  |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Clawitzer / Venusaur / Eelektross               |    1 |   3.12% | 100.00% |
| 31   | Toxicroak / Clawitzer / Venusaur / Mesprit                 |    1 |   3.12% | 100.00% |
| 31   | Toxicroak / Clawitzer / Venusaur / Eelektross              |    1 |   3.12% | 100.00% |
| 31   | Clawitzer / Venusaur / Mesprit / Eelektross                |    1 |   3.12% | 100.00% |
| 31   | Toxicroak / Skuntank / Venusaur / Mesprit                  |    1 |   3.12% | 100.00% |
| 31   | Toxicroak / Skuntank / Venusaur / Eelektross               |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Venusaur / Mesprit / Eelektross                 |    1 |   3.12% | 100.00% |
| 31   | Toxicroak / Venusaur / Mesprit / Eelektross                |    1 |   3.12% | 100.00% |
| 31   | Toxicroak / Skuntank / Clawitzer / Mesprit                 |    1 |   3.12% | 100.00% |
| 31   | Toxicroak / Skuntank / Clawitzer / Eelektross              |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Clawitzer / Mesprit / Eelektross                |    1 |   3.12% | 100.00% |
| 31   | Froslass / Mesprit / Pyroar / Passimian                    |    1 |   3.12% | 100.00% |
| 31   | Froslass / Venusaur / Mesprit / Passimian                  |    1 |   3.12% | 100.00% |
| 31   | Froslass / Whiscash / Mesprit / Passimian                  |    1 |   3.12% | 100.00% |
| 31   | Froslass / Venusaur / Mesprit / Pyroar                     |    1 |   3.12% | 100.00% |
| 31   | Froslass / Whiscash / Mesprit / Pyroar                     |    1 |   3.12% | 100.00% |
| 31   | Froslass / Whiscash / Venusaur / Mesprit                   |    1 |   3.12% | 100.00% |
| 31   | Froslass / Venusaur / Pyroar / Passimian                   |    1 |   3.12% | 100.00% |
| 31   | Froslass / Whiscash / Pyroar / Passimian                   |    1 |   3.12% | 100.00% |
| 31   | Froslass / Whiscash / Venusaur / Passimian                 |    1 |   3.12% | 100.00% |
| 31   | Froslass / Whiscash / Venusaur / Pyroar                    |    1 |   3.12% | 100.00% |
| 31   | Toxicroak / Naclstack / Skuntank / Pyroar                  |    1 |   3.12% | 100.00% |
| 31   | Toxicroak / Naclstack / Pyroar / Swanna                    |    1 |   3.12% | 100.00% |
| 31   | Toxicroak / Naclstack / Sandaconda / Pyroar                |    1 |   3.12% | 100.00% |
| 31   | Toxicroak / Skuntank / Pyroar / Swanna                     |    1 |   3.12% | 100.00% |
| 31   | Toxicroak / Skuntank / Sandaconda / Pyroar                 |    1 |   3.12% | 100.00% |
| 31   | Toxicroak / Swanna / Sandaconda / Pyroar                   |    1 |   3.12% | 100.00% |
| 31   | Toxicroak / Naclstack / Skuntank / Swanna                  |    1 |   3.12% | 100.00% |
| 31   | Toxicroak / Naclstack / Skuntank / Sandaconda              |    1 |   3.12% | 100.00% |
| 31   | Toxicroak / Naclstack / Sandaconda / Swanna                |    1 |   3.12% | 100.00% |
| 31   | Toxicroak / Skuntank / Sandaconda / Swanna                 |    1 |   3.12% | 100.00% |
| 31   | Naclstack / Skuntank / Pyroar / Swanna                     |    1 |   3.12% | 100.00% |
| 31   | Naclstack / Skuntank / Sandaconda / Pyroar                 |    1 |   3.12% | 100.00% |
| 31   | Naclstack / Sandaconda / Pyroar / Swanna                   |    1 |   3.12% | 100.00% |
| 31   | Skuntank / Sandaconda / Pyroar / Swanna                    |    1 |   3.12% | 100.00% |
| 31   | Naclstack / Skuntank / Sandaconda / Swanna                 |    1 |   3.12% | 100.00% |
| 31   | Froslass / Sandaconda / Eelektross / Sceptile              |    1 |   3.12% | 100.00% |
| 31   | Froslass / Hitmontop / Eelektross / Sceptile               |    1 |   3.12% | 100.00% |
| 31   | Froslass / Skuntank / Eelektross / Sceptile                |    1 |   3.12% | 100.00% |
| 31   | Hitmontop / Sandaconda / Eelektross / Sceptile             |    1 |   3.12% | 100.00% |
